capture_ts,target_dte,actual_dte,symbol,underlying,expiration,type,strike,bid,bid_size,ask,ask_size,mid,last_price,last_size,implied_vol,delta,gamma,theta,vega,rho,und_session_date,und_open,und_high,und_low,und_close,und_volume,und_vwap
2026-05-08T22:43:48.653,2,0,QCOM260508C00070000,QCOM,2026-05-08,call,70.0,146.55,23.0,153.16,21.0,149.85500000000002,148.25,1.0,,,,,,,2026-05-08,212.7,228.03,208.85,219.195,1.206719e6,218.156283
2026-05-08T22:43:48.653,2,0,QCOM260508C00075000,QCOM,2026-05-08,call,75.0,142.16,13.0,147.79,8.0,144.975,144.3,1.0,,,,,,,2026-05-08,212.7,228.03,208.85,219.195,1.206719e6,218.156283
2026-05-08T22:43:48.653,2,0,QCOM260508C00080000,QCOM,2026-05-08,call,80.0,136.79,24.0,143.66,23.0,140.225,139.39,1.0,,,,,,,2026-05-08,212.7,228.03,208.85,219.195,1.206719e6,218.156283
2026-05-08T22:43:48.653,2,0,QCOM260508C00085000,QCOM,2026-05-08,call,85.0,135.03,25.0,138.33,10.0,136.68,134.39,1.0,,,,,,,2026-05-08,212.7,228.03,208.85,219.195,1.206719e6,218.156283
2026-05-08T22:43:48.653,2,0,QCOM260508C00090000,QCOM,2026-05-08,call,90.0,125.93,6.0,128.389,19.0,127.15950000000001,45.65,3.0,,,,,,,2026-05-08,212.7,228.03,208.85,219.195,1.206719e6,218.156283
2026-05-08T22:43:48.653,2,0,QCOM260508C00095000,QCOM,2026-05-08,call,95.0,124.8,23.0,125.34,10.0,125.07,123.1,1.0,,,,,,,2026-05-08,212.7,228.03,208.85,219.195,1.206719e6,218.156283
2026-05-08T22:43:48.653,2,0,QCOM260508C00100000,QCOM,2026-05-08,call,100.0,118.47,29.0,123.05,25.0,120.75999999999999,84.95,20.0,,,,,,,2026-05-08,212.7,228.03,208.85,219.195,1.206719e6,218.156283
2026-05-08T22:43:48.653,2,0,QCOM260508C00105000,QCOM,2026-05-08,call,105.0,112.51,17.0,117.84,6.0,115.17500000000001,112.35,1.0,,,,,,,2026-05-08,212.7,228.03,208.85,219.195,1.206719e6,218.156283
2026-05-08T22:43:48.653,2,0,QCOM260508C00110000,QCOM,2026-05-08,call,110.0,107.43,15.0,111.68,16.0,109.555,107.0,1.0,,,,,,,2026-05-08,212.7,228.03,208.85,219.195,1.206719e6,218.156283
2026-05-08T22:43:48.653,2,0,QCOM260508C00111000,QCOM,2026-05-08,call,111.0,106.34,26.0,109.94,23.0,108.14,106.19,1.0,,,,,,,2026-05-08,212.7,228.03,208.85,219.195,1.206719e6,218.156283
2026-05-08T22:43:48.653,2,0,QCOM260508C00112000,QCOM,2026-05-08,call,112.0,107.47,11.0,110.11,20.0,108.78999999999999,106.28,1.0,,,,,,,2026-05-08,212.7,228.03,208.85,219.195,1.206719e6,218.156283
2026-05-08T22:43:48.653,2,0,QCOM260508C00113000,QCOM,2026-05-08,call,113.0,103.46,10.0,109.54,17.0,106.5,,,,,,,,,2026-05-08,212.7,228.03,208.85,219.195,1.206719e6,218.156283
2026-05-08T22:43:48.653,2,0,QCOM260508C00114000,QCOM,2026-05-08,call,114.0,105.64,18.0,108.59,17.0,107.11500000000001,103.1,1.0,,,,,,,2026-05-08,212.7,228.03,208.85,219.195,1.206719e6,218.156283
2026-05-08T22:43:48.653,2,0,QCOM260508C00115000,QCOM,2026-05-08,call,115.0,101.34,64.0,106.88,22.0,104.11,103.7,1.0,,,,,,,2026-05-08,212.7,228.03,208.85,219.195,1.206719e6,218.156283
2026-05-08T22:43:48.653,2,0,QCOM260508C00116000,QCOM,2026-05-08,call,116.0,102.96,7.0,105.33,19.0,104.145,101.72,1.0,,,,,,,2026-05-08,212.7,228.03,208.85,219.195,1.206719e6,218.156283
2026-05-08T22:43:48.653,2,0,QCOM260508C00117000,QCOM,2026-05-08,call,117.0,99.42,22.0,104.09,19.0,101.755,101.21,1.0,,,,,,,2026-05-08,212.7,228.03,208.85,219.195,1.206719e6,218.156283
2026-05-08T22:43:48.653,2,0,QCOM260508C00118000,QCOM,2026-05-08,call,118.0,101.23,24.0,102.18,19.0,101.70500000000001,100.67,1.0,,,,,,,2026-05-08,212.7,228.03,208.85,219.195,1.206719e6,218.156283
2026-05-08T22:43:48.653,2,0,QCOM260508C00119000,QCOM,2026-05-08,call,119.0,98.67,24.0,102.99,16.0,100.83,10.0,9.0,,,,,,,2026-05-08,212.7,228.03,208.85,219.195,1.206719e6,218.156283
2026-05-08T22:43:48.653,2,0,QCOM260508C00120000,QCOM,2026-05-08,call,120.0,98.36,36.0,99.66,19.0,99.00999999999999,98.62,1.0,,,,,,,2026-05-08,212.7,228.03,208.85,219.195,1.206719e6,218.156283
2026-05-08T22:43:48.653,2,0,QCOM260508C00121000,QCOM,2026-05-08,call,121.0,95.63,44.0,98.66,18.0,97.145,97.13,1.0,,,,,,,2026-05-08,212.7,228.03,208.85,219.195,1.206719e6,218.156283
2026-05-08T22:43:48.653,2,0,QCOM260508C00122000,QCOM,2026-05-08,call,122.0,97.17,24.0,97.22,14.0,97.195,96.65,1.0,,,,,,,2026-05-08,212.7,228.03,208.85,219.195,1.206719e6,218.156283
2026-05-08T22:43:48.653,2,0,QCOM260508C00123000,QCOM,2026-05-08,call,123.0,95.4,11.0,99.59,19.0,97.495,95.06,1.0,,,,,,,2026-05-08,212.7,228.03,208.85,219.195,1.206719e6,218.156283
2026-05-08T22:43:48.653,2,0,QCOM260508C00124000,QCOM,2026-05-08,call,124.0,94.07,32.0,97.35,24.0,95.71,93.13,1.0,,,,,,,2026-05-08,212.7,228.03,208.85,219.195,1.206719e6,218.156283
