capture_ts,target_dte,actual_dte,symbol,underlying,expiration,type,strike,bid,bid_size,ask,ask_size,mid,last_price,last_size,implied_vol,delta,gamma,theta,vega,rho,und_session_date,und_open,und_high,und_low,und_close,und_volume,und_vwap
2026-04-22T23:42:46.242,2,2,QCOM260424C00070000,QCOM,2026-04-24,call,70.0,64.25,17.0,68.55,18.0,66.4,66.34,1.0,,,,,,,2026-04-22,136.71,137.415,135.57,136.11,231848.0,136.163636
2026-04-22T23:42:46.242,2,2,QCOM260424C00075000,QCOM,2026-04-24,call,75.0,59.48,123.0,63.23,87.0,61.355,61.58,8.0,,,,,,,2026-04-22,136.71,137.415,135.57,136.11,231848.0,136.163636
2026-04-22T23:42:46.242,2,2,QCOM260424C00080000,QCOM,2026-04-24,call,80.0,54.5,84.0,56.25,67.0,55.375,56.16,4.0,,,,,,,2026-04-22,136.71,137.415,135.57,136.11,231848.0,136.163636
2026-04-22T23:42:46.242,2,2,QCOM260424C00085000,QCOM,2026-04-24,call,85.0,49.8,34.0,52.37,19.0,51.084999999999994,51.18,4.0,,,,,,,2026-04-22,136.71,137.415,135.57,136.11,231848.0,136.163636
2026-04-22T23:42:46.242,2,2,QCOM260424C00090000,QCOM,2026-04-24,call,90.0,44.62,10.0,46.59,11.0,45.605000000000004,45.6,1.0,,,,,,,2026-04-22,136.71,137.415,135.57,136.11,231848.0,136.163636
2026-04-22T23:42:46.242,2,2,QCOM260424C00095000,QCOM,2026-04-24,call,95.0,39.9,18.0,43.45,14.0,41.675,40.62,1.0,,,,,,,2026-04-22,136.71,137.415,135.57,136.11,231848.0,136.163636
2026-04-22T23:42:46.242,2,2,QCOM260424C00100000,QCOM,2026-04-24,call,100.0,34.69,17.0,37.35,17.0,36.019999999999996,36.14,1.0,,,,,,,2026-04-22,136.71,137.415,135.57,136.11,231848.0,136.163636
2026-04-22T23:42:46.242,2,2,QCOM260424C00105000,QCOM,2026-04-24,call,105.0,29.6,21.0,32.7,10.0,31.150000000000002,31.58,11.0,,,,,,,2026-04-22,136.71,137.415,135.57,136.11,231848.0,136.163636
2026-04-22T23:42:46.242,2,2,QCOM260424C00110000,QCOM,2026-04-24,call,110.0,25.28,16.0,26.79,18.0,26.035,26.26,1.0,,,,,,,2026-04-22,136.71,137.415,135.57,136.11,231848.0,136.163636
2026-04-22T23:42:46.242,2,2,QCOM260424C00111000,QCOM,2026-04-24,call,111.0,24.09,26.0,26.3,19.0,25.195,25.27,1.0,,,,,,,2026-04-22,136.71,137.415,135.57,136.11,231848.0,136.163636
2026-04-22T23:42:46.242,2,2,QCOM260424C00112000,QCOM,2026-04-24,call,112.0,23.07,17.0,26.31,14.0,24.689999999999998,24.52,1.0,,,,,,,2026-04-22,136.71,137.415,135.57,136.11,231848.0,136.163636
