capture_ts,target_dte,actual_dte,symbol,underlying,expiration,type,strike,bid,bid_size,ask,ask_size,mid,last_price,last_size,implied_vol,delta,gamma,theta,vega,rho,und_session_date,und_open,und_high,und_low,und_close,und_volume,und_vwap
2026-08-04T20:30:15.592,2,1,AAPL260805C00205000,AAPL,2026-08-05,call,205.0,101.04,21.0,108.04,12.0,104.54,104.76,1.0,,,,,,,2026-08-04,302.73,310.42,301.53,309.335,2.131592e6,307.192944
2026-08-04T20:30:15.592,2,1,AAPL260805C00210000,AAPL,2026-08-05,call,210.0,97.53,20.0,100.63,11.0,99.08,99.88,1.0,,,,,,,2026-08-04,302.73,310.42,301.53,309.335,2.131592e6,307.192944
2026-08-04T20:30:15.592,2,1,AAPL260805C00215000,AAPL,2026-08-05,call,215.0,92.38,15.0,98.16,7.0,95.27,94.87,1.0,,,,,,,2026-08-04,302.73,310.42,301.53,309.335,2.131592e6,307.192944
2026-08-04T20:30:15.592,2,1,AAPL260805C00220000,AAPL,2026-08-05,call,220.0,87.07,10.0,89.78,7.0,88.425,89.78,1.0,,,,,,,2026-08-04,302.73,310.42,301.53,309.335,2.131592e6,307.192944
2026-08-04T20:30:15.592,2,1,AAPL260805C00225000,AAPL,2026-08-05,call,225.0,81.97,12.0,86.52,8.0,84.245,84.98,1.0,,,,,,,2026-08-04,302.73,310.42,301.53,309.335,2.131592e6,307.192944
2026-08-04T20:30:15.592,2,1,AAPL260805C00230000,AAPL,2026-08-05,call,230.0,77.49,15.0,81.74,1.0,79.615,79.66,1.0,,,,,,,2026-08-04,302.73,310.42,301.53,309.335,2.131592e6,307.192944
2026-08-04T20:30:15.592,2,1,AAPL260805C00235000,AAPL,2026-08-05,call,235.0,72.68,17.0,75.25,1.0,73.965,74.87,1.0,,,,,,,2026-08-04,302.73,310.42,301.53,309.335,2.131592e6,307.192944
2026-08-04T20:30:15.592,2,1,AAPL260805C00240000,AAPL,2026-08-05,call,240.0,68.01,16.0,71.11,5.0,69.56,70.1,1.0,,,,,,,2026-08-04,302.73,310.42,301.53,309.335,2.131592e6,307.192944
2026-08-04T20:30:15.592,2,1,AAPL260805C00245000,AAPL,2026-08-05,call,245.0,62.37,15.0,66.91,1.0,64.64,61.41,1.0,,,,,,,2026-08-04,302.73,310.42,301.53,309.335,2.131592e6,307.192944
2026-08-04T20:30:15.592,2,1,AAPL260805C00250000,AAPL,2026-08-05,call,250.0,57.01,16.0,60.45,6.0,58.730000000000004,60.01,1.0,,,,,,,2026-08-04,302.73,310.42,301.53,309.335,2.131592e6,307.192944
2026-08-04T20:30:15.592,2,1,AAPL260805C00255000,AAPL,2026-08-05,call,255.0,52.74,13.0,56.09,8.0,54.415000000000006,54.33,1.0,,,,,,,2026-08-04,302.73,310.42,301.53,309.335,2.131592e6,307.192944
2026-08-04T20:30:15.592,2,1,AAPL260805C00260000,AAPL,2026-08-05,call,260.0,47.63,17.0,51.15,36.0,49.39,49.16,1.0,,,,,,,2026-08-04,302.73,310.42,301.53,309.335,2.131592e6,307.192944
2026-08-04T20:30:15.592,2,1,AAPL260805C00265000,AAPL,2026-08-05,call,265.0,41.83,20.0,46.71,2.0,44.269999999999996,44.13,1.0,,,,,,,2026-08-04,302.73,310.42,301.53,309.335,2.131592e6,307.192944
2026-08-04T20:30:15.592,2,1,AAPL260805C00270000,AAPL,2026-08-05,call,270.0,37.67,13.0,41.17,13.0,39.42,39.84,1.0,,,,,,,2026-08-04,302.73,310.42,301.53,309.335,2.131592e6,307.192944
2026-08-04T20:30:15.592,2,1,AAPL260805C00275000,AAPL,2026-08-05,call,275.0,32.509,48.0,36.19,48.0,34.3495,34.12,1.0,,,,,,,2026-08-04,302.73,310.42,301.53,309.335,2.131592e6,307.192944
