capture_ts,target_dte,actual_dte,symbol,underlying,expiration,type,strike,bid,bid_size,ask,ask_size,mid,last_price,last_size,implied_vol,delta,gamma,theta,vega,rho,und_session_date,und_open,und_high,und_low,und_close,und_volume,und_vwap
2026-07-30T20:32:41.391,2,1,JNJ260731C00125000,JNJ,2026-07-31,call,125.0,129.199,78.0,129.34,30.0,129.2695,130.72,1.0,,,,,,,2026-07-30,259.45,260.35,254.65,255.85,375768.0,256.079342
2026-07-30T20:32:41.391,2,1,JNJ260731C00130000,JNJ,2026-07-31,call,130.0,125.42,30.0,127.18,11.0,126.30000000000001,125.73,1.0,,,,,,,2026-07-30,259.45,260.35,254.65,255.85,375768.0,256.079342
2026-07-30T20:32:41.391,2,1,JNJ260731C00135000,JNJ,2026-07-31,call,135.0,119.39,78.0,123.92,30.0,121.655,132.9,1.0,,,,,,,2026-07-30,259.45,260.35,254.65,255.85,375768.0,256.079342
2026-07-30T20:32:41.391,2,1,JNJ260731C00140000,JNJ,2026-07-31,call,140.0,115.91,78.0,117.87,28.0,116.89,128.03,1.0,,,,,,,2026-07-30,259.45,260.35,254.65,255.85,375768.0,256.079342
2026-07-30T20:32:41.391,2,1,JNJ260731C00145000,JNJ,2026-07-31,call,145.0,109.64,30.0,111.42,14.0,110.53,110.8,2.0,,,,,,,2026-07-30,259.45,260.35,254.65,255.85,375768.0,256.079342
2026-07-30T20:32:41.391,2,1,JNJ260731C00150000,JNJ,2026-07-31,call,150.0,102.38,78.0,107.27,18.0,104.82499999999999,105.8,2.0,,,,,,,2026-07-30,259.45,260.35,254.65,255.85,375768.0,256.079342
2026-07-30T20:32:41.391,2,1,JNJ260731C00155000,JNJ,2026-07-31,call,155.0,97.83,78.0,101.83,30.0,99.83,111.66,1.0,,,,,,,2026-07-30,259.45,260.35,254.65,255.85,375768.0,256.079342
2026-07-30T20:32:41.391,2,1,JNJ260731C00160000,JNJ,2026-07-31,call,160.0,94.37,77.0,95.64,30.0,95.005,106.68,1.0,,,,,,,2026-07-30,259.45,260.35,254.65,255.85,375768.0,256.079342
2026-07-30T20:32:41.391,2,1,JNJ260731C00165000,JNJ,2026-07-31,call,165.0,89.78,30.0,91.5,13.0,90.64,102.44,24.0,,,,,,,2026-07-30,259.45,260.35,254.65,255.85,375768.0,256.079342
2026-07-30T20:32:41.391,2,1,JNJ260731C00170000,JNJ,2026-07-31,call,170.0,83.17,19.0,87.98,30.0,85.575,97.46,24.0,,,,,,,2026-07-30,259.45,260.35,254.65,255.85,375768.0,256.079342
2026-07-30T20:32:41.391,2,1,JNJ260731C00175000,JNJ,2026-07-31,call,175.0,79.06,30.0,83.35,28.0,81.205,92.12,1.0,,,,,,,2026-07-30,259.45,260.35,254.65,255.85,375768.0,256.079342
2026-07-30T20:32:41.391,2,1,JNJ260731C00180000,JNJ,2026-07-31,call,180.0,73.81,68.0,78.34,27.0,76.075,87.25,1.0,,,,,,,2026-07-30,259.45,260.35,254.65,255.85,375768.0,256.079342
2026-07-30T20:32:41.391,2,1,JNJ260731C00185000,JNJ,2026-07-31,call,185.0,69.67,30.0,73.49,30.0,71.58,82.69,1.0,,,,,,,2026-07-30,259.45,260.35,254.65,255.85,375768.0,256.079342
2026-07-30T20:32:41.391,2,1,JNJ260731C00190000,JNJ,2026-07-31,call,190.0,63.16,69.0,66.52,30.0,64.84,68.42,1.0,,,,,,,2026-07-30,259.45,260.35,254.65,255.85,375768.0,256.079342
2026-07-30T20:32:41.391,2,1,JNJ260731C00195000,JNJ,2026-07-31,call,195.0,61.01,30.0,61.4,27.0,61.205,,,,,,,,,2026-07-30,259.45,260.35,254.65,255.85,375768.0,256.079342
2026-07-30T20:32:41.391,2,1,JNJ260731C00200000,JNJ,2026-07-31,call,200.0,54.03,16.0,57.96,30.0,55.995000000000005,73.2,1.0,,,,,,,2026-07-30,259.45,260.35,254.65,255.85,375768.0,256.079342
2026-07-30T20:32:41.391,2,1,JNJ260731C00205000,JNJ,2026-07-31,call,205.0,50.29,94.0,52.49,87.0,51.39,36.92,77.0,,,,,,,2026-07-30,259.45,260.35,254.65,255.85,375768.0,256.079342
2026-07-30T20:32:41.391,2,1,JNJ260731C00210000,JNJ,2026-07-31,call,210.0,44.42,30.0,48.44,30.0,46.43,26.0,1.0,,,,,,,2026-07-30,259.45,260.35,254.65,255.85,375768.0,256.079342
2026-07-30T20:32:41.391,2,1,JNJ260731C00215000,JNJ,2026-07-31,call,215.0,39.01,27.0,42.45,27.0,40.730000000000004,53.0,1.0,,,,,,,2026-07-30,259.45,260.35,254.65,255.85,375768.0,256.079342
