capture_ts,target_dte,actual_dte,symbol,underlying,expiration,type,strike,bid,bid_size,ask,ask_size,mid,last_price,last_size,implied_vol,delta,gamma,theta,vega,rho,und_session_date,und_open,und_high,und_low,und_close,und_volume,und_vwap
2026-07-01T20:34:09.111,2,1,XOM260702C00070000,XOM,2026-07-02,call,70.0,63.75,66.0,68.87,66.0,66.31,,,,,,,,,2026-07-01,136.825,137.48,135.64,136.255,400070.0,136.36673
2026-07-01T20:34:09.111,2,1,XOM260702C00075000,XOM,2026-07-02,call,75.0,59.12,56.0,62.41,65.0,60.765,,,,,,,,,2026-07-01,136.825,137.48,135.64,136.255,400070.0,136.36673
2026-07-01T20:34:09.111,2,1,XOM260702C00080000,XOM,2026-07-02,call,80.0,54.96,66.0,58.65,66.0,56.805,72.36,1.0,,,,,,,2026-07-01,136.825,137.48,135.64,136.255,400070.0,136.36673
2026-07-01T20:34:09.111,2,1,XOM260702C00085000,XOM,2026-07-02,call,85.0,49.25,31.0,53.46,38.0,51.355000000000004,67.39,1.0,,,,,,,2026-07-01,136.825,137.48,135.64,136.255,400070.0,136.36673
2026-07-01T20:34:09.111,2,1,XOM260702C00090000,XOM,2026-07-02,call,90.0,44.97,18.0,47.5,29.0,46.235,,,,,,,,,2026-07-01,136.825,137.48,135.64,136.255,400070.0,136.36673
2026-07-01T20:34:09.111,2,1,XOM260702C00095000,XOM,2026-07-02,call,95.0,39.23,56.0,42.15,66.0,40.69,46.32,1.0,,,,,,,2026-07-01,136.825,137.48,135.64,136.255,400070.0,136.36673
2026-07-01T20:34:09.111,2,1,XOM260702C00100000,XOM,2026-07-02,call,100.0,33.79,66.0,38.05,65.0,35.92,41.19,1.0,,,,,,,2026-07-01,136.825,137.48,135.64,136.255,400070.0,136.36673
2026-07-01T20:34:09.111,2,1,XOM260702C00105000,XOM,2026-07-02,call,105.0,29.37,54.0,33.28,66.0,31.325000000000003,36.3,1.0,,,,,,,2026-07-01,136.825,137.48,135.64,136.255,400070.0,136.36673
2026-07-01T20:34:09.111,2,1,XOM260702C00110000,XOM,2026-07-02,call,110.0,24.57,53.0,28.39,66.0,26.48,30.13,1.0,,,,,,,2026-07-01,136.825,137.48,135.64,136.255,400070.0,136.36673
2026-07-01T20:34:09.111,2,1,XOM260702C00115000,XOM,2026-07-02,call,115.0,18.72,55.0,23.16,56.0,20.939999999999998,26.4,1.0,,,,,,,2026-07-01,136.825,137.48,135.64,136.255,400070.0,136.36673
2026-07-01T20:34:09.111,2,1,XOM260702C00120000,XOM,2026-07-02,call,120.0,13.98,17.0,16.97,23.0,15.475,30.2,1.0,,,,,,,2026-07-01,136.825,137.48,135.64,136.255,400070.0,136.36673
2026-07-01T20:34:09.111,2,1,XOM260702C00122000,XOM,2026-07-02,call,122.0,12.38,65.0,15.79,64.0,14.085,,,,,,,,,2026-07-01,136.825,137.48,135.64,136.255,400070.0,136.36673
2026-07-01T20:34:09.111,2,1,XOM260702C00123000,XOM,2026-07-02,call,123.0,11.32,65.0,15.03,63.0,13.175,,,,,,,,,2026-07-01,136.825,137.48,135.64,136.255,400070.0,136.36673
2026-07-01T20:34:09.111,2,1,XOM260702C00124000,XOM,2026-07-02,call,124.0,10.0,31.0,13.62,39.0,11.809999999999999,,,,,,,,,2026-07-01,136.825,137.48,135.64,136.255,400070.0,136.36673
2026-07-01T20:34:09.111,2,1,XOM260702C00125000,XOM,2026-07-02,call,125.0,10.26,66.0,12.23,37.0,11.245000000000001,11.92,1.0,,,,,,,2026-07-01,136.825,137.48,135.64,136.255,400070.0,136.36673
2026-07-01T20:34:09.111,2,1,XOM260702C00126000,XOM,2026-07-02,call,126.0,8.53,64.0,11.46,47.0,9.995000000000001,,,,,,,,,2026-07-01,136.825,137.48,135.64,136.255,400070.0,136.36673
2026-07-01T20:34:09.111,2,1,XOM260702C00127000,XOM,2026-07-02,call,127.0,7.63,67.0,10.22,42.0,8.925,9.69,1.0,,,,,,,2026-07-01,136.825,137.48,135.64,136.255,400070.0,136.36673
2026-07-01T20:34:09.111,2,1,XOM260702C00128000,XOM,2026-07-02,call,128.0,6.14,33.0,10.02,37.0,8.08,8.71,1.0,,,,,,,2026-07-01,136.825,137.48,135.64,136.255,400070.0,136.36673
2026-07-01T20:34:09.111,2,1,XOM260702C00129000,XOM,2026-07-02,call,129.0,5.24,57.0,9.0,67.0,7.12,7.6,2.0,,,,,,,2026-07-01,136.825,137.48,135.64,136.255,400070.0,136.36673
