capture_ts,target_dte,actual_dte,symbol,underlying,expiration,type,strike,bid,bid_size,ask,ask_size,mid,last_price,last_size,implied_vol,delta,gamma,theta,vega,rho,und_session_date,und_open,und_high,und_low,und_close,und_volume,und_vwap
2026-04-20T23:10:43.463,2,4,ABBV260424C00120000,ABBV,2026-04-24,call,120.0,82.7,28.0,84.43,29.0,83.565,83.59,2.0,,,,,,,2026-04-20,207.49,208.22,202.885,203.675,189657.0,205.078744
2026-04-20T23:10:43.463,2,4,ABBV260424C00125000,ABBV,2026-04-24,call,125.0,76.84,12.0,80.16,9.0,78.5,83.77,1.0,,,,,,,2026-04-20,207.49,208.22,202.885,203.675,189657.0,205.078744
2026-04-20T23:10:43.463,2,4,ABBV260424C00130000,ABBV,2026-04-24,call,130.0,71.92,21.0,74.83,21.0,73.375,78.37,1.0,,,,,,,2026-04-20,207.49,208.22,202.885,203.675,189657.0,205.078744
2026-04-20T23:10:43.463,2,4,ABBV260424C00135000,ABBV,2026-04-24,call,135.0,68.53,14.0,71.09,14.0,69.81,73.16,1.0,,,,,,,2026-04-20,207.49,208.22,202.885,203.675,189657.0,205.078744
2026-04-20T23:10:43.463,2,4,ABBV260424C00140000,ABBV,2026-04-24,call,140.0,62.59,9.0,63.67,8.0,63.13,66.43,1.0,,,,,,,2026-04-20,207.49,208.22,202.885,203.675,189657.0,205.078744
2026-04-20T23:10:43.463,2,4,ABBV260424C00145000,ABBV,2026-04-24,call,145.0,57.08,8.0,60.45,7.0,58.765,61.46,1.0,,,,,,,2026-04-20,207.49,208.22,202.885,203.675,189657.0,205.078744
2026-04-20T23:10:43.463,2,4,ABBV260424C00150000,ABBV,2026-04-24,call,150.0,51.65,3.0,55.74,2.0,53.695,,,,,,,,,2026-04-20,207.49,208.22,202.885,203.675,189657.0,205.078744
2026-04-20T23:10:43.463,2,4,ABBV260424C00155000,ABBV,2026-04-24,call,155.0,48.23,8.0,49.1,8.0,48.665,53.68,2.0,,,,,,,2026-04-20,207.49,208.22,202.885,203.675,189657.0,205.078744
2026-04-20T23:10:43.463,2,4,ABBV260424C00160000,ABBV,2026-04-24,call,160.0,42.21,28.0,45.6,28.0,43.905,,,,,,,,,2026-04-20,207.49,208.22,202.885,203.675,189657.0,205.078744
2026-04-20T23:10:43.463,2,4,ABBV260424C00165000,ABBV,2026-04-24,call,165.0,38.1,37.0,39.19,27.0,38.644999999999996,40.66,1.0,,,,,,,2026-04-20,207.49,208.22,202.885,203.675,189657.0,205.078744
2026-04-20T23:10:43.463,2,4,ABBV260424C00170000,ABBV,2026-04-24,call,170.0,32.729,16.0,34.17,15.0,33.4495,38.73,2.0,,,,,,,2026-04-20,207.49,208.22,202.885,203.675,189657.0,205.078744
2026-04-20T23:10:43.463,2,4,ABBV260424C00175000,ABBV,2026-04-24,call,175.0,27.73,24.0,29.98,26.0,28.855,,,0.6768,0.9856,0.0025,-0.0832,0.0078,0.0188,2026-04-20,207.49,208.22,202.885,203.675,189657.0,205.078744
2026-04-20T23:10:43.463,2,4,ABBV260424C00177500,ABBV,2026-04-24,call,177.5,24.67,9.0,28.1,9.0,26.385,30.41,3.0,0.6529,0.9801,0.0035,-0.1013,0.0103,0.019,2026-04-20,207.49,208.22,202.885,203.675,189657.0,205.078744
