capture_ts,target_dte,actual_dte,symbol,underlying,expiration,type,strike,bid,bid_size,ask,ask_size,mid,last_price,last_size,implied_vol,delta,gamma,theta,vega,rho,und_session_date,und_open,und_high,und_low,und_close,und_volume,und_vwap
2026-04-20T23:11:49.539,2,0,AAPL260420C00180000,AAPL,2026-04-20,call,180.0,91.82,127.0,93.56,167.0,92.69,93.72,1.0,,,,,,,2026-04-20,270.33,274.275,270.33,273.06,1.228777e6,272.787423
2026-04-20T23:11:49.539,2,0,AAPL260420C00185000,AAPL,2026-04-20,call,185.0,84.95,158.0,89.57,169.0,87.25999999999999,88.86,1.0,,,,,,,2026-04-20,270.33,274.275,270.33,273.06,1.228777e6,272.787423
2026-04-20T23:11:49.539,2,0,AAPL260420C00190000,AAPL,2026-04-20,call,190.0,81.79,21.0,85.3,105.0,83.545,83.72,1.0,,,,,,,2026-04-20,270.33,274.275,270.33,273.06,1.228777e6,272.787423
2026-04-20T23:11:49.539,2,0,AAPL260420C00195000,AAPL,2026-04-20,call,195.0,78.89,135.0,80.27,135.0,79.58,78.07,1.0,,,,,,,2026-04-20,270.33,274.275,270.33,273.06,1.228777e6,272.787423
2026-04-20T23:11:49.539,2,0,AAPL260420C00200000,AAPL,2026-04-20,call,200.0,72.18,179.0,75.23,187.0,73.70500000000001,72.39,1.0,,,,,,,2026-04-20,270.33,274.275,270.33,273.06,1.228777e6,272.787423
2026-04-20T23:11:49.539,2,0,AAPL260420C00205000,AAPL,2026-04-20,call,205.0,65.59,286.0,68.24,263.0,66.91499999999999,66.41,1.0,,,,,,,2026-04-20,270.33,274.275,270.33,273.06,1.228777e6,272.787423
2026-04-20T23:11:49.539,2,0,AAPL260420C00210000,AAPL,2026-04-20,call,210.0,60.57,152.0,63.18,151.0,61.875,62.51,1.0,,,,,,,2026-04-20,270.33,274.275,270.33,273.06,1.228777e6,272.787423
2026-04-20T23:11:49.539,2,0,AAPL260420C00215000,AAPL,2026-04-20,call,215.0,56.1,171.0,58.07,223.0,57.085,58.06,1.0,,,,,,,2026-04-20,270.33,274.275,270.33,273.06,1.228777e6,272.787423
2026-04-20T23:11:49.539,2,0,AAPL260420C00220000,AAPL,2026-04-20,call,220.0,51.04,183.0,54.84,258.0,52.94,52.56,1.0,,,,,,,2026-04-20,270.33,274.275,270.33,273.06,1.228777e6,272.787423
2026-04-20T23:11:49.539,2,0,AAPL260420C00222500,AAPL,2026-04-20,call,222.5,48.59,115.0,51.14,118.0,49.865,50.04,1.0,,,,,,,2026-04-20,270.33,274.275,270.33,273.06,1.228777e6,272.787423
2026-04-20T23:11:49.539,2,0,AAPL260420C00225000,AAPL,2026-04-20,call,225.0,46.96,100.0,48.8,218.0,47.879999999999995,47.31,1.0,,,,,,,2026-04-20,270.33,274.275,270.33,273.06,1.228777e6,272.787423
2026-04-20T23:11:49.539,2,0,AAPL260420C00227500,AAPL,2026-04-20,call,227.5,45.72,105.0,46.53,125.0,46.125,44.91,1.0,,,,,,,2026-04-20,270.33,274.275,270.33,273.06,1.228777e6,272.787423
2026-04-20T23:11:49.539,2,0,AAPL260420C00230000,AAPL,2026-04-20,call,230.0,40.87,133.0,44.29,105.0,42.58,42.78,1.0,,,,,,,2026-04-20,270.33,274.275,270.33,273.06,1.228777e6,272.787423
2026-04-20T23:11:49.539,2,0,AAPL260420C00232500,AAPL,2026-04-20,call,232.5,39.51,139.0,41.65,149.0,40.58,40.11,1.0,,,,,,,2026-04-20,270.33,274.275,270.33,273.06,1.228777e6,272.787423
2026-04-20T23:11:49.539,2,0,AAPL260420C00235000,AAPL,2026-04-20,call,235.0,36.24,206.0,38.5,158.0,37.370000000000005,37.11,1.0,,,,,,,2026-04-20,270.33,274.275,270.33,273.06,1.228777e6,272.787423
2026-04-20T23:11:49.539,2,0,AAPL260420C00237500,AAPL,2026-04-20,call,237.5,34.23,110.0,37.06,127.0,35.644999999999996,34.9,1.0,,,,,,,2026-04-20,270.33,274.275,270.33,273.06,1.228777e6,272.787423
2026-04-20T23:11:49.539,2,0,AAPL260420C00240000,AAPL,2026-04-20,call,240.0,31.98,110.0,34.17,110.0,33.075,33.13,1.0,,,,,,,2026-04-20,270.33,274.275,270.33,273.06,1.228777e6,272.787423
2026-04-20T23:11:49.539,2,0,AAPL260420C00242500,AAPL,2026-04-20,call,242.5,30.32,198.0,31.72,252.0,31.02,30.4,3.0,,,,,,,2026-04-20,270.33,274.275,270.33,273.06,1.228777e6,272.787423
2026-04-20T23:11:49.539,2,0,AAPL260420C00245000,AAPL,2026-04-20,call,245.0,26.3,170.0,28.71,170.0,27.505000000000003,26.51,1.0,,,,,,,2026-04-20,270.33,274.275,270.33,273.06,1.228777e6,272.787423
2026-04-20T23:11:49.539,2,0,AAPL260420C00247500,AAPL,2026-04-20,call,247.5,23.35,124.0,26.67,150.0,25.01,25.22,2.0,,,,,,,2026-04-20,270.33,274.275,270.33,273.06,1.228777e6,272.787423
2026-04-20T23:11:49.539,2,0,AAPL260420C00250000,AAPL,2026-04-20,call,250.0,22.63,190.0,23.65,245.0,23.14,22.63,1.0,,,,,,,2026-04-20,270.33,274.275,270.33,273.06,1.228777e6,272.787423
2026-04-20T23:11:49.539,2,0,AAPL260420C00252500,AAPL,2026-04-20,call,252.5,20.05,73.0,21.9,169.0,20.975,20.24,4.0,,,,,,,2026-04-20,270.33,274.275,270.33,273.06,1.228777e6,272.787423
2026-04-20T23:11:49.539,2,0,AAPL260420C00255000,AAPL,2026-04-20,call,255.0,17.4,335.0,18.49,17.0,17.945,18.17,1.0,,,,,,,2026-04-20,270.33,274.275,270.33,273.06,1.228777e6,272.787423
2026-04-20T23:11:49.539,2,0,AAPL260420C00257500,AAPL,2026-04-20,call,257.5,14.22,297.0,16.56,316.0,15.39,15.33,1.0,,,,,,,2026-04-20,270.33,274.275,270.33,273.06,1.228777e6,272.787423
2026-04-20T23:11:49.539,2,0,AAPL260420C00260000,AAPL,2026-04-20,call,260.0,11.18,7.0,14.12,38.0,12.649999999999999,12.15,2.0,,,,,,,2026-04-20,270.33,274.275,270.33,273.06,1.228777e6,272.787423
2026-04-20T23:11:49.539,2,0,AAPL260420C00262500,AAPL,2026-04-20,call,262.5,9.99,72.0,11.82,3.0,10.905000000000001,9.99,1.0,,,,,,,2026-04-20,270.33,274.275,270.33,273.06,1.228777e6,272.787423
2026-04-20T23:11:49.539,2,0,AAPL260420C00265000,AAPL,2026-04-20,call,265.0,7.91,5.0,9.24,29.0,8.575,8.0,3.0,,,,,,,2026-04-20,270.33,274.275,270.33,273.06,1.228777e6,272.787423
2026-04-20T23:11:49.539,2,0,AAPL260420C00267500,AAPL,2026-04-20,call,267.5,5.29,26.0,5.77,26.0,5.529999999999999,5.4,1.0,,,,,,,2026-04-20,270.33,274.275,270.33,273.06,1.228777e6,272.787423
2026-04-20T23:11:49.539,2,0,AAPL260420C00270000,AAPL,2026-04-20,call,270.0,2.86,14.0,3.23,37.0,3.045,3.05,1.0,,,,,,,2026-04-20,270.33,274.275,270.33,273.06,1.228777e6,272.787423
2026-04-20T23:11:49.539,2,0,AAPL260420C00272500,AAPL,2026-04-20,call,272.5,0.43,1.0,0.69,38.0,0.5599999999999999,0.59,1.0,,,,,,,2026-04-20,270.33,274.275,270.33,273.06,1.228777e6,272.787423
2026-04-20T23:11:49.539,2,0,AAPL260420C00275000,AAPL,2026-04-20,call,275.0,0.0,0.0,0.01,5357.0,0.005,0.01,1.0,,,,,,,2026-04-20,270.33,274.275,270.33,273.06,1.228777e6,272.787423
