capture_ts,target_dte,actual_dte,symbol,underlying,expiration,type,strike,bid,bid_size,ask,ask_size,mid,last_price,last_size,implied_vol,delta,gamma,theta,vega,rho,und_session_date,und_open,und_high,und_low,und_close,und_volume,und_vwap
2026-04-20T23:11:00.684,2,4,OXY260424C00030000,OXY,2026-04-24,call,30.0,23.94,151.0,25.52,141.0,24.73,26.46,2.0,,,,,,,2026-04-20,54.06,54.955,53.88,54.47,521580.0,54.596485
2026-04-20T23:11:00.684,2,4,OXY260424C00035000,OXY,2026-04-24,call,35.0,18.34,138.0,20.42,144.0,19.380000000000003,20.66,1.0,,,,,,,2026-04-20,54.06,54.955,53.88,54.47,521580.0,54.596485
2026-04-20T23:11:00.684,2,4,OXY260424C00040000,OXY,2026-04-24,call,40.0,13.63,433.0,15.09,511.0,14.36,14.85,1.0,,,,,,,2026-04-20,54.06,54.955,53.88,54.47,521580.0,54.596485
2026-04-20T23:11:00.684,2,4,OXY260424C00041000,OXY,2026-04-24,call,41.0,13.08,93.0,14.28,136.0,13.68,12.16,5.0,,,,,,,2026-04-20,54.06,54.955,53.88,54.47,521580.0,54.596485
2026-04-20T23:11:00.684,2,4,OXY260424C00042000,OXY,2026-04-24,call,42.0,11.82,84.0,13.39,135.0,12.605,,,,,,,,,2026-04-20,54.06,54.955,53.88,54.47,521580.0,54.596485
2026-04-20T23:11:00.684,2,4,OXY260424C00043000,OXY,2026-04-24,call,43.0,11.12,23.0,12.17,134.0,11.645,11.72,1.0,,,,,,,2026-04-20,54.06,54.955,53.88,54.47,521580.0,54.596485
2026-04-20T23:11:00.684,2,4,OXY260424C00044000,OXY,2026-04-24,call,44.0,10.39,114.0,11.54,198.0,10.965,10.8,3.0,,,,,,,2026-04-20,54.06,54.955,53.88,54.47,521580.0,54.596485
2026-04-20T23:11:00.684,2,4,OXY260424C00045000,OXY,2026-04-24,call,45.0,8.82,119.0,10.28,134.0,9.55,9.8,1.0,,,,,,,2026-04-20,54.06,54.955,53.88,54.47,521580.0,54.596485
2026-04-20T23:11:00.684,2,4,OXY260424C00046000,OXY,2026-04-24,call,46.0,7.93,98.0,9.08,126.0,8.504999999999999,8.46,1.0,0.8692,0.9712,0.0133,-0.0451,0.0037,0.0049,2026-04-20,54.06,54.955,53.88,54.47,521580.0,54.596485
2026-04-20T23:11:00.684,2,4,OXY260424C00047000,OXY,2026-04-24,call,47.0,6.93,491.0,8.37,382.0,7.6499999999999995,7.56,1.0,1.0123,0.9253,0.0245,-0.106,0.008,0.0047,2026-04-20,54.06,54.955,53.88,54.47,521580.0,54.596485
2026-04-20T23:11:00.684,2,4,OXY260424C00048000,OXY,2026-04-24,call,48.0,6.28,175.0,7.27,391.0,6.775,6.72,1.0,1.0275,0.89,0.0321,-0.1418,0.0107,0.0046,2026-04-20,54.06,54.955,53.88,54.47,521580.0,54.596485
2026-04-20T23:11:00.684,2,4,OXY260424C00049000,OXY,2026-04-24,call,49.0,5.26,175.0,5.93,342.0,5.595,5.61,1.0,0.7233,0.9238,0.0348,-0.0783,0.0082,0.0049,2026-04-20,54.06,54.955,53.88,54.47,521580.0,54.596485
2026-04-20T23:11:00.684,2,4,OXY260424C00050000,OXY,2026-04-24,call,50.0,4.34,791.0,4.92,905.0,4.63,4.62,1.0,0.6519,0.9004,0.0471,-0.0857,0.01,0.0049,2026-04-20,54.06,54.955,53.88,54.47,521580.0,54.596485
