capture_ts,target_dte,actual_dte,symbol,underlying,expiration,type,strike,bid,bid_size,ask,ask_size,mid,last_price,last_size,implied_vol,delta,gamma,theta,vega,rho,und_session_date,und_open,und_high,und_low,und_close,und_volume,und_vwap
2026-04-20T23:12:19.077,2,0,QQQ260420C00495000,QQQ,2026-04-20,call,495.0,151.2,12.0,156.09,1.0,153.64499999999998,,,,,,,,,2026-04-20,648.3,648.745,642.525,646.775,701023.0,645.847761
2026-04-20T23:12:19.077,2,0,QQQ260420C00500000,QQQ,2026-04-20,call,500.0,145.38,13.0,146.16,13.0,145.76999999999998,145.44,1.0,,,,,,,2026-04-20,648.3,648.745,642.525,646.775,701023.0,645.847761
2026-04-20T23:12:19.077,2,0,QQQ260420C00505000,QQQ,2026-04-20,call,505.0,140.62,12.0,144.24,1.0,142.43,143.49,8.0,,,,,,,2026-04-20,648.3,648.745,642.525,646.775,701023.0,645.847761
2026-04-20T23:12:19.077,2,0,QQQ260420C00510000,QQQ,2026-04-20,call,510.0,133.38,12.0,136.74,1.0,135.06,,,,,,,,,2026-04-20,648.3,648.745,642.525,646.775,701023.0,645.847761
2026-04-20T23:12:19.077,2,0,QQQ260420C00515000,QQQ,2026-04-20,call,515.0,128.729,12.0,130.919,1.0,129.824,131.67,1.0,,,,,,,2026-04-20,648.3,648.745,642.525,646.775,701023.0,645.847761
2026-04-20T23:12:19.077,2,0,QQQ260420C00520000,QQQ,2026-04-20,call,520.0,125.46,12.0,129.8,1.0,127.63,,,,,,,,,2026-04-20,648.3,648.745,642.525,646.775,701023.0,645.847761
2026-04-20T23:12:19.077,2,0,QQQ260420C00525000,QQQ,2026-04-20,call,525.0,117.44,12.0,123.19,1.0,120.315,84.36,1.0,,,,,,,2026-04-20,648.3,648.745,642.525,646.775,701023.0,645.847761
2026-04-20T23:12:19.077,2,0,QQQ260420C00530000,QQQ,2026-04-20,call,530.0,114.4,12.0,119.43,1.0,116.915,,,,,,,,,2026-04-20,648.3,648.745,642.525,646.775,701023.0,645.847761
2026-04-20T23:12:19.077,2,0,QQQ260420C00535000,QQQ,2026-04-20,call,535.0,109.88,12.0,115.16,1.0,112.52,102.15,10.0,,,,,,,2026-04-20,648.3,648.745,642.525,646.775,701023.0,645.847761
2026-04-20T23:12:19.077,2,0,QQQ260420C00540000,QQQ,2026-04-20,call,540.0,105.59,12.0,106.58,1.0,106.08500000000001,106.43,1.0,,,,,,,2026-04-20,648.3,648.745,642.525,646.775,701023.0,645.847761
2026-04-20T23:12:19.077,2,0,QQQ260420C00541000,QQQ,2026-04-20,call,541.0,103.2,12.0,108.59,1.0,105.89500000000001,105.48,1.0,,,,,,,2026-04-20,648.3,648.745,642.525,646.775,701023.0,645.847761
2026-04-20T23:12:19.077,2,0,QQQ260420C00542000,QQQ,2026-04-20,call,542.0,102.72,12.0,105.27,1.0,103.995,103.73,1.0,,,,,,,2026-04-20,648.3,648.745,642.525,646.775,701023.0,645.847761
2026-04-20T23:12:19.077,2,0,QQQ260420C00543000,QQQ,2026-04-20,call,543.0,101.49,12.0,103.85,1.0,102.66999999999999,102.83,1.0,,,,,,,2026-04-20,648.3,648.745,642.525,646.775,701023.0,645.847761
2026-04-20T23:12:19.077,2,0,QQQ260420C00544000,QQQ,2026-04-20,call,544.0,100.97,12.0,103.8,12.0,102.38499999999999,102.35,1.0,,,,,,,2026-04-20,648.3,648.745,642.525,646.775,701023.0,645.847761
2026-04-20T23:12:19.077,2,0,QQQ260420C00545000,QQQ,2026-04-20,call,545.0,98.93,12.0,103.89,12.0,101.41,101.45,1.0,,,,,,,2026-04-20,648.3,648.745,642.525,646.775,701023.0,645.847761
2026-04-20T23:12:19.077,2,0,QQQ260420C00546000,QQQ,2026-04-20,call,546.0,98.75,12.0,103.38,12.0,101.065,99.23,1.0,,,,,,,2026-04-20,648.3,648.745,642.525,646.775,701023.0,645.847761
2026-04-20T23:12:19.077,2,0,QQQ260420C00547000,QQQ,2026-04-20,call,547.0,96.82,12.0,101.91,12.0,99.365,98.44,1.0,,,,,,,2026-04-20,648.3,648.745,642.525,646.775,701023.0,645.847761
2026-04-20T23:12:19.077,2,0,QQQ260420C00548000,QQQ,2026-04-20,call,548.0,97.74,12.0,102.21,12.0,99.975,97.02,1.0,,,,,,,2026-04-20,648.3,648.745,642.525,646.775,701023.0,645.847761
2026-04-20T23:12:19.077,2,0,QQQ260420C00549000,QQQ,2026-04-20,call,549.0,96.28,12.0,97.86,12.0,97.07,97.43,1.0,,,,,,,2026-04-20,648.3,648.745,642.525,646.775,701023.0,645.847761
2026-04-20T23:12:19.077,2,0,QQQ260420C00550000,QQQ,2026-04-20,call,550.0,94.34,12.0,97.12,12.0,95.73,96.53,1.0,,,,,,,2026-04-20,648.3,648.745,642.525,646.775,701023.0,645.847761
2026-04-20T23:12:19.077,2,0,QQQ260420C00551000,QQQ,2026-04-20,call,551.0,94.98,12.0,97.83,12.0,96.405,93.43,1.0,,,,,,,2026-04-20,648.3,648.745,642.525,646.775,701023.0,645.847761
2026-04-20T23:12:19.077,2,0,QQQ260420C00552000,QQQ,2026-04-20,call,552.0,93.11,12.0,95.62,1.0,94.36500000000001,94.35,1.0,,,,,,,2026-04-20,648.3,648.745,642.525,646.775,701023.0,645.847761
2026-04-20T23:12:19.077,2,0,QQQ260420C00553000,QQQ,2026-04-20,call,553.0,90.81,12.0,94.51,1.0,92.66,93.45,1.0,,,,,,,2026-04-20,648.3,648.745,642.525,646.775,701023.0,645.847761
2026-04-20T23:12:19.077,2,0,QQQ260420C00554000,QQQ,2026-04-20,call,554.0,90.24,12.0,96.35,1.0,93.29499999999999,92.54,1.0,,,,,,,2026-04-20,648.3,648.745,642.525,646.775,701023.0,645.847761
2026-04-20T23:12:19.077,2,0,QQQ260420C00555000,QQQ,2026-04-20,call,555.0,89.43,12.0,92.13,1.0,90.78,91.66,1.0,,,,,,,2026-04-20,648.3,648.745,642.525,646.775,701023.0,645.847761
2026-04-20T23:12:19.077,2,0,QQQ260420C00556000,QQQ,2026-04-20,call,556.0,88.16,12.0,91.69,1.0,89.925,88.51,1.0,,,,,,,2026-04-20,648.3,648.745,642.525,646.775,701023.0,645.847761
2026-04-20T23:12:19.077,2,0,QQQ260420C00557000,QQQ,2026-04-20,call,557.0,86.39,12.0,91.11,10.0,88.75,87.54,1.0,,,,,,,2026-04-20,648.3,648.745,642.525,646.775,701023.0,645.847761
2026-04-20T23:12:19.077,2,0,QQQ260420C00558000,QQQ,2026-04-20,call,558.0,86.41,13.0,89.69,13.0,88.05,88.2,1.0,,,,,,,2026-04-20,648.3,648.745,642.525,646.775,701023.0,645.847761
2026-04-20T23:12:19.077,2,0,QQQ260420C00559000,QQQ,2026-04-20,call,559.0,87.35,12.0,89.85,1.0,88.6,85.95,1.0,,,,,,,2026-04-20,648.3,648.745,642.525,646.775,701023.0,645.847761
2026-04-20T23:12:19.077,2,0,QQQ260420C00560000,QQQ,2026-04-20,call,560.0,85.96,12.0,90.13,1.0,88.04499999999999,86.5,1.0,,,,,,,2026-04-20,648.3,648.745,642.525,646.775,701023.0,645.847761
2026-04-20T23:12:19.077,2,0,QQQ260420C00561000,QQQ,2026-04-20,call,561.0,82.43,12.0,86.0,1.0,84.215,84.27,1.0,,,,,,,2026-04-20,648.3,648.745,642.525,646.775,701023.0,645.847761
2026-04-20T23:12:19.077,2,0,QQQ260420C00562000,QQQ,2026-04-20,call,562.0,81.7,12.0,87.9,1.0,84.80000000000001,83.35,1.0,,,,,,,2026-04-20,648.3,648.745,642.525,646.775,701023.0,645.847761
2026-04-20T23:12:19.077,2,0,QQQ260420C00563000,QQQ,2026-04-20,call,563.0,81.72,12.0,83.98,10.0,82.85,82.4,1.0,,,,,,,2026-04-20,648.3,648.745,642.525,646.775,701023.0,645.847761
2026-04-20T23:12:19.077,2,0,QQQ260420C00564000,QQQ,2026-04-20,call,564.0,81.33,12.0,85.06,1.0,83.195,82.3,1.0,,,,,,,2026-04-20,648.3,648.745,642.525,646.775,701023.0,645.847761
2026-04-20T23:12:19.077,2,0,QQQ260420C00565000,QQQ,2026-04-20,call,565.0,79.49,13.0,84.63,13.0,82.06,81.4,1.0,,,,,,,2026-04-20,648.3,648.745,642.525,646.775,701023.0,645.847761
