capture_ts,target_dte,actual_dte,symbol,underlying,expiration,type,strike,bid,bid_size,ask,ask_size,mid,last_price,last_size,implied_vol,delta,gamma,theta,vega,rho,und_session_date,und_open,und_high,und_low,und_close,und_volume,und_vwap
2026-04-20T23:11:26.850,2,4,AMD260424C00040000,AMD,2026-04-24,call,40.0,234.02,34.0,235.86,37.0,234.94,238.0,2.0,,,,,,,2026-04-20,280.81,287.435,272.25,275.02,443083.0,277.706026
2026-04-20T23:11:26.850,2,4,AMD260424C00045000,AMD,2026-04-24,call,45.0,228.1,13.0,228.14,56.0,228.12,,,,,,,,,2026-04-20,280.81,287.435,272.25,275.02,443083.0,277.706026
2026-04-20T23:11:26.850,2,4,AMD260424C00050000,AMD,2026-04-24,call,50.0,224.66,3.0,229.73,12.0,227.195,,,,,,,,,2026-04-20,280.81,287.435,272.25,275.02,443083.0,277.706026
2026-04-20T23:11:26.850,2,4,AMD260424C00055000,AMD,2026-04-24,call,55.0,221.86,4.0,223.36,7.0,222.61,,,,,,,,,2026-04-20,280.81,287.435,272.25,275.02,443083.0,277.706026
2026-04-20T23:11:26.850,2,4,AMD260424C00060000,AMD,2026-04-24,call,60.0,211.98,4.0,214.28,18.0,213.13,,,,,,,,,2026-04-20,280.81,287.435,272.25,275.02,443083.0,277.706026
2026-04-20T23:11:26.850,2,4,AMD260424C00065000,AMD,2026-04-24,call,65.0,210.65,36.0,212.25,37.0,211.45,210.88,5.0,,,,,,,2026-04-20,280.81,287.435,272.25,275.02,443083.0,277.706026
2026-04-20T23:11:26.850,2,4,AMD260424C00070000,AMD,2026-04-24,call,70.0,201.46,9.0,207.28,20.0,204.37,,,,,,,,,2026-04-20,280.81,287.435,272.25,275.02,443083.0,277.706026
2026-04-20T23:11:26.850,2,4,AMD260424C00075000,AMD,2026-04-24,call,75.0,198.78,19.0,201.65,34.0,200.215,170.48,1.0,,,,,,,2026-04-20,280.81,287.435,272.25,275.02,443083.0,277.706026
2026-04-20T23:11:26.850,2,4,AMD260424C00080000,AMD,2026-04-24,call,80.0,190.77,10.0,194.97,30.0,192.87,198.13,1.0,,,,,,,2026-04-20,280.81,287.435,272.25,275.02,443083.0,277.706026
2026-04-20T23:11:26.850,2,4,AMD260424C00085000,AMD,2026-04-24,call,85.0,185.48,24.0,189.46,37.0,187.47,191.82,2.0,,,,,,,2026-04-20,280.81,287.435,272.25,275.02,443083.0,277.706026
2026-04-20T23:11:26.850,2,4,AMD260424C00090000,AMD,2026-04-24,call,90.0,187.13,17.0,187.34,33.0,187.235,182.36,1.0,,,,,,,2026-04-20,280.81,287.435,272.25,275.02,443083.0,277.706026
2026-04-20T23:11:26.850,2,4,AMD260424C00095000,AMD,2026-04-24,call,95.0,178.61,23.0,182.07,37.0,180.34,179.0,1.0,,,,,,,2026-04-20,280.81,287.435,272.25,275.02,443083.0,277.706026
2026-04-20T23:11:26.850,2,4,AMD260424C00100000,AMD,2026-04-24,call,100.0,174.18,22.0,178.87,37.0,176.525,175.52,1.0,,,,,,,2026-04-20,280.81,287.435,272.25,275.02,443083.0,277.706026
2026-04-20T23:11:26.850,2,4,AMD260424C00105000,AMD,2026-04-24,call,105.0,170.44,30.0,171.54,37.0,170.99,173.33,2.0,,,,,,,2026-04-20,280.81,287.435,272.25,275.02,443083.0,277.706026
2026-04-20T23:11:26.850,2,4,AMD260424C00110000,AMD,2026-04-24,call,110.0,161.11,26.0,166.0,37.0,163.555,169.58,1.0,,,,,,,2026-04-20,280.81,287.435,272.25,275.02,443083.0,277.706026
2026-04-20T23:11:26.850,2,4,AMD260424C00115000,AMD,2026-04-24,call,115.0,156.77,18.0,158.39,34.0,157.57999999999998,160.98,1.0,,,,,,,2026-04-20,280.81,287.435,272.25,275.02,443083.0,277.706026
2026-04-20T23:11:26.850,2,4,AMD260424C00120000,AMD,2026-04-24,call,120.0,156.68,24.0,157.98,25.0,157.32999999999998,158.06,1.0,,,,,,,2026-04-20,280.81,287.435,272.25,275.02,443083.0,277.706026
2026-04-20T23:11:26.850,2,4,AMD260424C00125000,AMD,2026-04-24,call,125.0,151.07,24.0,152.27,34.0,151.67000000000002,153.83,2.0,,,,,,,2026-04-20,280.81,287.435,272.25,275.02,443083.0,277.706026
2026-04-20T23:11:26.850,2,4,AMD260424C00130000,AMD,2026-04-24,call,130.0,147.04,14.0,148.36,33.0,147.7,149.04,1.0,,,,,,,2026-04-20,280.81,287.435,272.25,275.02,443083.0,277.706026
2026-04-20T23:11:26.850,2,4,AMD260424C00135000,AMD,2026-04-24,call,135.0,138.47,13.0,143.6,34.0,141.035,142.37,2.0,,,,,,,2026-04-20,280.81,287.435,272.25,275.02,443083.0,277.706026
2026-04-20T23:11:26.850,2,4,AMD260424C00140000,AMD,2026-04-24,call,140.0,135.74,16.0,136.31,31.0,136.025,140.76,1.0,,,,,,,2026-04-20,280.81,287.435,272.25,275.02,443083.0,277.706026
2026-04-20T23:11:26.850,2,4,AMD260424C00145000,AMD,2026-04-24,call,145.0,130.44,14.0,132.04,32.0,131.24,133.94,1.0,,,,,,,2026-04-20,280.81,287.435,272.25,275.02,443083.0,277.706026
2026-04-20T23:11:26.850,2,4,AMD260424C00150000,AMD,2026-04-24,call,150.0,123.93,18.0,126.73,33.0,125.33000000000001,124.75,1.0,,,,,,,2026-04-20,280.81,287.435,272.25,275.02,443083.0,277.706026
2026-04-20T23:11:26.850,2,4,AMD260424C00155000,AMD,2026-04-24,call,155.0,120.52,23.0,121.72,37.0,121.12,119.67,2.0,,,,,,,2026-04-20,280.81,287.435,272.25,275.02,443083.0,277.706026
2026-04-20T23:11:26.850,2,4,AMD260424C00160000,AMD,2026-04-24,call,160.0,115.66,78.0,116.91,99.0,116.285,113.9,1.0,,,,,,,2026-04-20,280.81,287.435,272.25,275.02,443083.0,277.706026
2026-04-20T23:11:26.850,2,4,AMD260424C00165000,AMD,2026-04-24,call,165.0,109.5,25.0,111.96,34.0,110.72999999999999,99.21,4.0,,,,,,,2026-04-20,280.81,287.435,272.25,275.02,443083.0,277.706026
2026-04-20T23:11:26.850,2,4,AMD260424C00170000,AMD,2026-04-24,call,170.0,104.75,27.0,105.95,44.0,105.35,104.83,10.0,,,,,,,2026-04-20,280.81,287.435,272.25,275.02,443083.0,277.706026
2026-04-20T23:11:26.850,2,4,AMD260424C00175000,AMD,2026-04-24,call,175.0,98.5,58.0,101.26,89.0,99.88,103.24,1.0,,,,,,,2026-04-20,280.81,287.435,272.25,275.02,443083.0,277.706026
2026-04-20T23:11:26.850,2,4,AMD260424C00180000,AMD,2026-04-24,call,180.0,94.8,27.0,96.35,33.0,95.57499999999999,94.8,1.0,,,,,,,2026-04-20,280.81,287.435,272.25,275.02,443083.0,277.706026
