capture_ts,target_dte,actual_dte,symbol,underlying,expiration,type,strike,bid,bid_size,ask,ask_size,mid,last_price,last_size,implied_vol,delta,gamma,theta,vega,rho,und_session_date,und_open,und_high,und_low,und_close,und_volume,und_vwap
2026-04-20T23:12:03.869,2,4,LLY260424C00560000,LLY,2026-04-24,call,560.0,363.85,40.0,370.82,35.0,367.33500000000004,365.74,1.0,,,,,,,2026-04-20,926.9,929.48,913.01,920.41,79465.0,923.605326
2026-04-20T23:12:03.869,2,4,LLY260424C00570000,LLY,2026-04-24,call,570.0,346.48,34.0,354.16,35.0,350.32000000000005,354.03,1.0,,,,,,,2026-04-20,926.9,929.48,913.01,920.41,79465.0,923.605326
2026-04-20T23:12:03.869,2,4,LLY260424C00580000,LLY,2026-04-24,call,580.0,340.15,36.0,343.97,36.0,342.06,343.67,1.0,,,,,,,2026-04-20,926.9,929.48,913.01,920.41,79465.0,923.605326
2026-04-20T23:12:03.869,2,4,LLY260424C00590000,LLY,2026-04-24,call,590.0,326.29,45.0,341.5,34.0,333.895,335.22,1.0,,,,,,,2026-04-20,926.9,929.48,913.01,920.41,79465.0,923.605326
2026-04-20T23:12:03.869,2,4,LLY260424C00600000,LLY,2026-04-24,call,600.0,308.69,45.0,326.39,57.0,317.53999999999996,323.62,1.0,,,,,,,2026-04-20,926.9,929.48,913.01,920.41,79465.0,923.605326
2026-04-20T23:12:03.869,2,4,LLY260424C00610000,LLY,2026-04-24,call,610.0,306.77,1.0,312.91,3.0,309.84000000000003,326.11,3.0,,,,,,,2026-04-20,926.9,929.48,913.01,920.41,79465.0,923.605326
2026-04-20T23:12:03.869,2,4,LLY260424C00620000,LLY,2026-04-24,call,620.0,290.14,5.0,310.81,6.0,300.475,302.99,1.0,,,,,,,2026-04-20,926.9,929.48,913.01,920.41,79465.0,923.605326
2026-04-20T23:12:03.869,2,4,LLY260424C00630000,LLY,2026-04-24,call,630.0,286.16,6.0,296.83,5.0,291.495,307.87,1.0,,,,,,,2026-04-20,926.9,929.48,913.01,920.41,79465.0,923.605326
2026-04-20T23:12:03.869,2,4,LLY260424C00640000,LLY,2026-04-24,call,640.0,282.63,14.0,293.59,14.0,288.11,296.24,1.0,,,,,,,2026-04-20,926.9,929.48,913.01,920.41,79465.0,923.605326
2026-04-20T23:12:03.869,2,4,LLY260424C00650000,LLY,2026-04-24,call,650.0,262.77,17.0,277.62,18.0,270.195,288.01,2.0,,,,,,,2026-04-20,926.9,929.48,913.01,920.41,79465.0,923.605326
