capture_ts,target_dte,actual_dte,symbol,underlying,expiration,type,strike,bid,bid_size,ask,ask_size,mid,last_price,last_size,implied_vol,delta,gamma,theta,vega,rho,und_session_date,und_open,und_high,und_low,und_close,und_volume,und_vwap
2026-04-20T23:11:18.179,2,4,WFC260424C00050000,WFC,2026-04-24,call,50.0,30.52,132.0,32.92,94.0,31.72,,,,,,,,,2026-04-20,81.545,82.4,81.24,81.99,885227.0,81.900339
2026-04-20T23:11:18.179,2,4,WFC260424C00055000,WFC,2026-04-24,call,55.0,25.46,130.0,27.61,131.0,26.535,25.06,1.0,,,,,,,2026-04-20,81.545,82.4,81.24,81.99,885227.0,81.900339
2026-04-20T23:11:18.179,2,4,WFC260424C00060000,WFC,2026-04-24,call,60.0,20.89,124.0,23.06,122.0,21.975,20.88,3.0,,,,,,,2026-04-20,81.545,82.4,81.24,81.99,885227.0,81.900339
2026-04-20T23:11:18.179,2,4,WFC260424C00064000,WFC,2026-04-24,call,64.0,17.43,123.0,18.57,119.0,18.0,18.1,1.0,,,,,,,2026-04-20,81.545,82.4,81.24,81.99,885227.0,81.900339
2026-04-20T23:11:18.179,2,4,WFC260424C00065000,WFC,2026-04-24,call,65.0,16.79,126.0,17.45,126.0,17.119999999999997,16.85,20.0,,,,,,,2026-04-20,81.545,82.4,81.24,81.99,885227.0,81.900339
2026-04-20T23:11:18.179,2,4,WFC260424C00066000,WFC,2026-04-24,call,66.0,15.29,115.0,16.51,46.0,15.9,15.7,1.0,,,,,,,2026-04-20,81.545,82.4,81.24,81.99,885227.0,81.900339
2026-04-20T23:11:18.179,2,4,WFC260424C00067000,WFC,2026-04-24,call,67.0,14.12,119.0,15.49,49.0,14.805,15.19,1.0,,,,,,,2026-04-20,81.545,82.4,81.24,81.99,885227.0,81.900339
2026-04-20T23:11:18.179,2,4,WFC260424C00068000,WFC,2026-04-24,call,68.0,12.89,124.0,14.05,29.0,13.47,13.54,1.0,,,,,,,2026-04-20,81.545,82.4,81.24,81.99,885227.0,81.900339
2026-04-20T23:11:18.179,2,4,WFC260424C00069000,WFC,2026-04-24,call,69.0,12.24,122.0,13.42,23.0,12.83,12.63,1.0,,,,,,,2026-04-20,81.545,82.4,81.24,81.99,885227.0,81.900339
2026-04-20T23:11:18.179,2,4,WFC260424C00070000,WFC,2026-04-24,call,70.0,11.53,165.0,12.36,48.0,11.945,11.8,1.0,,,,,,,2026-04-20,81.545,82.4,81.24,81.99,885227.0,81.900339
2026-04-20T23:11:18.179,2,4,WFC260424C00071000,WFC,2026-04-24,call,71.0,10.1,259.0,11.15,19.0,10.625,10.9,1.0,,,,,,,2026-04-20,81.545,82.4,81.24,81.99,885227.0,81.900339
2026-04-20T23:11:18.179,2,4,WFC260424C00072000,WFC,2026-04-24,call,72.0,9.24,273.0,10.64,152.0,9.940000000000001,14.19,1.0,,,,,,,2026-04-20,81.545,82.4,81.24,81.99,885227.0,81.900339
2026-04-20T23:11:18.179,2,4,WFC260424C00073000,WFC,2026-04-24,call,73.0,8.01,332.0,9.72,111.0,8.865,7.37,1.0,,,,,,,2026-04-20,81.545,82.4,81.24,81.99,885227.0,81.900339
2026-04-20T23:11:18.179,2,4,WFC260424C00074000,WFC,2026-04-24,call,74.0,7.29,122.0,8.53,29.0,7.91,7.92,1.0,,,,,,,2026-04-20,81.545,82.4,81.24,81.99,885227.0,81.900339
2026-04-20T23:11:18.179,2,4,WFC260424C00075000,WFC,2026-04-24,call,75.0,6.78,12.0,7.67,115.0,7.225,6.42,1.0,0.6415,0.9135,0.0286,-0.1152,0.0135,0.0074,2026-04-20,81.545,82.4,81.24,81.99,885227.0,81.900339
2026-04-20T23:11:18.179,2,4,WFC260424C00076000,WFC,2026-04-24,call,76.0,5.93,85.0,6.33,86.0,6.13,6.49,1.0,0.4955,0.9321,0.0309,-0.0767,0.0113,0.0077,2026-04-20,81.545,82.4,81.24,81.99,885227.0,81.900339
2026-04-20T23:11:18.179,2,4,WFC260424C00077000,WFC,2026-04-24,call,77.0,4.87,87.0,5.34,67.0,5.105,5.0,10.0,0.4069,0.9331,0.0372,-0.0637,0.0111,0.0078,2026-04-20,81.545,82.4,81.24,81.99,885227.0,81.900339
2026-04-20T23:11:18.179,2,4,WFC260424C00078000,WFC,2026-04-24,call,78.0,3.93,74.0,4.37,103.0,4.15,3.85,15.0,0.3738,0.9029,0.0535,-0.0758,0.0147,0.0077,2026-04-20,81.545,82.4,81.24,81.99,885227.0,81.900339
2026-04-20T23:11:18.179,2,4,WFC260424C00079000,WFC,2026-04-24,call,79.0,3.12,63.0,3.48,65.0,3.3,3.43,2.0,0.3794,0.8312,0.0774,-0.109,0.0216,0.0071,2026-04-20,81.545,82.4,81.24,81.99,885227.0,81.900339
2026-04-20T23:11:18.179,2,4,WFC260424C00080000,WFC,2026-04-24,call,80.0,2.26,159.0,2.51,55.0,2.385,2.46,15.0,0.3277,0.7697,0.1081,-0.1129,0.0261,0.0067,2026-04-20,81.545,82.4,81.24,81.99,885227.0,81.900339
2026-04-20T23:11:18.179,2,4,WFC260424C00081000,WFC,2026-04-24,call,81.0,1.59,170.0,1.7,62.0,1.645,1.7,15.0,0.3145,0.6518,0.137,-0.1299,0.0317,0.0057,2026-04-20,81.545,82.4,81.24,81.99,885227.0,81.900339
2026-04-20T23:11:18.179,2,4,WFC260424C00082000,WFC,2026-04-24,call,82.0,1.09,28.0,1.12,40.0,1.105,1.09,17.0,0.3224,0.5071,0.1442,-0.142,0.0342,0.0044,2026-04-20,81.545,82.4,81.24,81.99,885227.0,81.900339
2026-04-20T23:11:18.179,2,4,WFC260424C00083000,WFC,2026-04-24,call,83.0,0.66,59.0,0.68,16.0,0.67,0.66,1.0,0.3186,0.3647,0.1375,-0.1313,0.0322,0.0032,2026-04-20,81.545,82.4,81.24,81.99,885227.0,81.900339
2026-04-20T23:11:18.179,2,4,WFC260424C00084000,WFC,2026-04-24,call,84.0,0.37,48.0,0.38,4.0,0.375,0.37,1.0,0.3163,0.2388,0.1142,-0.1071,0.0266,0.0021,2026-04-20,81.545,82.4,81.24,81.99,885227.0,81.900339
2026-04-20T23:11:18.179,2,4,WFC260424C00085000,WFC,2026-04-24,call,85.0,0.16,349.0,0.21,208.0,0.185,0.19,1.0,0.3108,0.1385,0.0828,-0.0748,0.019,0.0012,2026-04-20,81.545,82.4,81.24,81.99,885227.0,81.900339
2026-04-20T23:11:18.179,2,4,WFC260424C00086000,WFC,2026-04-24,call,86.0,0.07,89.0,0.12,32.0,0.095,0.1,1.0,0.3173,0.0783,0.0537,-0.0504,0.0126,0.0007,2026-04-20,81.545,82.4,81.24,81.99,885227.0,81.900339
2026-04-20T23:11:18.179,2,4,WFC260424C00087000,WFC,2026-04-24,call,87.0,0.07,194.0,0.08,152.0,0.07500000000000001,0.07,5.0,0.3557,0.0582,0.0381,-0.0448,0.01,0.0005,2026-04-20,81.545,82.4,81.24,81.99,885227.0,81.900339
2026-04-20T23:11:18.179,2,4,WFC260424C00088000,WFC,2026-04-24,call,88.0,0.01,142.0,0.06,107.0,0.034999999999999996,0.03,2.0,0.3551,0.03,0.0224,-0.0262,0.0058,0.0003,2026-04-20,81.545,82.4,81.24,81.99,885227.0,81.900339
2026-04-20T23:11:18.179,2,4,WFC260424C00089000,WFC,2026-04-24,call,89.0,0.03,68.0,0.04,3.0,0.035,0.03,1.0,0.4016,0.027,0.0181,-0.0271,0.0053,0.0002,2026-04-20,81.545,82.4,81.24,81.99,885227.0,81.900339
2026-04-20T23:11:18.179,2,4,WFC260424C00090000,WFC,2026-04-24,call,90.0,0.0,0.0,0.04,1.0,0.02,0.01,1.0,,,,,,,2026-04-20,81.545,82.4,81.24,81.99,885227.0,81.900339
2026-04-20T23:11:18.179,2,4,WFC260424C00091000,WFC,2026-04-24,call,91.0,0.0,0.0,0.42,415.0,0.21,0.01,1.0,,,,,,,2026-04-20,81.545,82.4,81.24,81.99,885227.0,81.900339
2026-04-20T23:11:18.179,2,4,WFC260424C00092000,WFC,2026-04-24,call,92.0,0.0,0.0,0.07,5.0,0.035,0.02,1.0,,,,,,,2026-04-20,81.545,82.4,81.24,81.99,885227.0,81.900339
2026-04-20T23:11:18.179,2,4,WFC260424C00093000,WFC,2026-04-24,call,93.0,0.0,0.0,0.29,47.0,0.145,0.05,5.0,,,,,,,2026-04-20,81.545,82.4,81.24,81.99,885227.0,81.900339
2026-04-20T23:11:18.179,2,4,WFC260424C00094000,WFC,2026-04-24,call,94.0,0.0,0.0,0.45,58.0,0.225,0.03,1.0,,,,,,,2026-04-20,81.545,82.4,81.24,81.99,885227.0,81.900339
2026-04-20T23:11:18.179,2,4,WFC260424C00095000,WFC,2026-04-24,call,95.0,0.0,0.0,0.01,6.0,0.005,0.01,2.0,,,,,,,2026-04-20,81.545,82.4,81.24,81.99,885227.0,81.900339
