capture_ts,target_dte,actual_dte,symbol,underlying,expiration,type,strike,bid,bid_size,ask,ask_size,mid,last_price,last_size,implied_vol,delta,gamma,theta,vega,rho,und_session_date,und_open,und_high,und_low,und_close,und_volume,und_vwap
2026-04-20T23:11:44.682,2,0,NVDA260420C00105000,NVDA,2026-04-20,call,105.0,95.79,19.0,98.97,23.0,97.38,95.05,1.0,,,,,,,2026-04-20,199.995,202.16,197.86,202.12,2.409932e6,199.82172
2026-04-20T23:11:44.682,2,0,NVDA260420C00110000,NVDA,2026-04-20,call,110.0,91.12,90.0,94.92,37.0,93.02000000000001,89.8,1.0,,,,,,,2026-04-20,199.995,202.16,197.86,202.12,2.409932e6,199.82172
2026-04-20T23:11:44.682,2,0,NVDA260420C00115000,NVDA,2026-04-20,call,115.0,85.55,20.0,87.57,20.0,86.56,85.57,1.0,,,,,,,2026-04-20,199.995,202.16,197.86,202.12,2.409932e6,199.82172
2026-04-20T23:11:44.682,2,0,NVDA260420C00120000,NVDA,2026-04-20,call,120.0,79.2,37.0,84.32,39.0,81.75999999999999,80.47,1.0,,,,,,,2026-04-20,199.995,202.16,197.86,202.12,2.409932e6,199.82172
2026-04-20T23:11:44.682,2,0,NVDA260420C00125000,NVDA,2026-04-20,call,125.0,73.62,50.0,79.1,48.0,76.36,76.08,1.0,,,,,,,2026-04-20,199.995,202.16,197.86,202.12,2.409932e6,199.82172
2026-04-20T23:11:44.682,2,0,NVDA260420C00130000,NVDA,2026-04-20,call,130.0,69.88,88.0,72.07,50.0,70.975,70.44,3.0,,,,,,,2026-04-20,199.995,202.16,197.86,202.12,2.409932e6,199.82172
2026-04-20T23:11:44.682,2,0,NVDA260420C00135000,NVDA,2026-04-20,call,135.0,65.88,84.0,66.76,84.0,66.32,65.5,1.0,,,,,,,2026-04-20,199.995,202.16,197.86,202.12,2.409932e6,199.82172
2026-04-20T23:11:44.682,2,0,NVDA260420C00140000,NVDA,2026-04-20,call,140.0,60.76,24.0,64.44,33.0,62.599999999999994,61.37,1.0,,,,,,,2026-04-20,199.995,202.16,197.86,202.12,2.409932e6,199.82172
2026-04-20T23:11:44.682,2,0,NVDA260420C00145000,NVDA,2026-04-20,call,145.0,55.16,74.0,57.12,71.0,56.14,55.7,1.0,,,,,,,2026-04-20,199.995,202.16,197.86,202.12,2.409932e6,199.82172
2026-04-20T23:11:44.682,2,0,NVDA260420C00150000,NVDA,2026-04-20,call,150.0,50.73,30.0,53.97,79.0,52.349999999999994,50.99,4.0,,,,,,,2026-04-20,199.995,202.16,197.86,202.12,2.409932e6,199.82172
2026-04-20T23:11:44.682,2,0,NVDA260420C00152500,NVDA,2026-04-20,call,152.5,47.33,37.0,51.21,37.0,49.269999999999996,48.15,1.0,,,,,,,2026-04-20,199.995,202.16,197.86,202.12,2.409932e6,199.82172
2026-04-20T23:11:44.682,2,0,NVDA260420C00155000,NVDA,2026-04-20,call,155.0,44.21,47.0,47.27,97.0,45.74,45.73,1.0,,,,,,,2026-04-20,199.995,202.16,197.86,202.12,2.409932e6,199.82172
2026-04-20T23:11:44.682,2,0,NVDA260420C00157500,NVDA,2026-04-20,call,157.5,41.5,45.0,45.71,43.0,43.605000000000004,43.35,1.0,,,,,,,2026-04-20,199.995,202.16,197.86,202.12,2.409932e6,199.82172
2026-04-20T23:11:44.682,2,0,NVDA260420C00160000,NVDA,2026-04-20,call,160.0,39.66,38.0,43.94,86.0,41.8,40.73,6.0,,,,,,,2026-04-20,199.995,202.16,197.86,202.12,2.409932e6,199.82172
2026-04-20T23:11:44.682,2,0,NVDA260420C00162500,NVDA,2026-04-20,call,162.5,37.61,45.0,41.33,26.0,39.47,37.63,1.0,,,,,,,2026-04-20,199.995,202.16,197.86,202.12,2.409932e6,199.82172
2026-04-20T23:11:44.682,2,0,NVDA260420C00165000,NVDA,2026-04-20,call,165.0,35.12,165.0,38.24,165.0,36.68,36.22,3.0,,,,,,,2026-04-20,199.995,202.16,197.86,202.12,2.409932e6,199.82172
2026-04-20T23:11:44.682,2,0,NVDA260420C00167500,NVDA,2026-04-20,call,167.5,33.68,50.0,35.78,79.0,34.730000000000004,34.36,3.0,,,,,,,2026-04-20,199.995,202.16,197.86,202.12,2.409932e6,199.82172
2026-04-20T23:11:44.682,2,0,NVDA260420C00170000,NVDA,2026-04-20,call,170.0,30.41,96.0,33.49,96.0,31.950000000000003,31.39,1.0,,,,,,,2026-04-20,199.995,202.16,197.86,202.12,2.409932e6,199.82172
2026-04-20T23:11:44.682,2,0,NVDA260420C00172500,NVDA,2026-04-20,call,172.5,26.79,7.0,30.83,79.0,28.81,26.65,4.0,,,,,,,2026-04-20,199.995,202.16,197.86,202.12,2.409932e6,199.82172
2026-04-20T23:11:44.682,2,0,NVDA260420C00175000,NVDA,2026-04-20,call,175.0,26.14,159.0,28.41,131.0,27.275,26.97,8.0,,,,,,,2026-04-20,199.995,202.16,197.86,202.12,2.409932e6,199.82172
2026-04-20T23:11:44.682,2,0,NVDA260420C00177500,NVDA,2026-04-20,call,177.5,24.17,67.0,25.74,77.0,24.955,24.53,1.0,,,,,,,2026-04-20,199.995,202.16,197.86,202.12,2.409932e6,199.82172
2026-04-20T23:11:44.682,2,0,NVDA260420C00180000,NVDA,2026-04-20,call,180.0,22.43,28.0,22.77,97.0,22.6,22.33,1.0,,,,,,,2026-04-20,199.995,202.16,197.86,202.12,2.409932e6,199.82172
2026-04-20T23:11:44.682,2,0,NVDA260420C00182500,NVDA,2026-04-20,call,182.5,18.82,192.0,19.85,297.0,19.335,19.07,1.0,,,,,,,2026-04-20,199.995,202.16,197.86,202.12,2.409932e6,199.82172
2026-04-20T23:11:44.682,2,0,NVDA260420C00185000,NVDA,2026-04-20,call,185.0,17.05,14.0,17.25,245.0,17.15,17.05,3.0,,,,,,,2026-04-20,199.995,202.16,197.86,202.12,2.409932e6,199.82172
2026-04-20T23:11:44.682,2,0,NVDA260420C00187500,NVDA,2026-04-20,call,187.5,14.01,165.0,14.6,220.0,14.305,14.19,1.0,,,,,,,2026-04-20,199.995,202.16,197.86,202.12,2.409932e6,199.82172
2026-04-20T23:11:44.682,2,0,NVDA260420C00190000,NVDA,2026-04-20,call,190.0,11.96,14.0,12.07,223.0,12.015,12.07,4.0,,,,,,,2026-04-20,199.995,202.16,197.86,202.12,2.409932e6,199.82172
2026-04-20T23:11:44.682,2,0,NVDA260420C00192500,NVDA,2026-04-20,call,192.5,9.56,82.0,9.73,242.0,9.645,9.57,200.0,,,,,,,2026-04-20,199.995,202.16,197.86,202.12,2.409932e6,199.82172
2026-04-20T23:11:44.682,2,0,NVDA260420C00195000,NVDA,2026-04-20,call,195.0,7.09,80.0,7.28,181.0,7.1850000000000005,7.09,1.0,,,,,,,2026-04-20,199.995,202.16,197.86,202.12,2.409932e6,199.82172
2026-04-20T23:11:44.682,2,0,NVDA260420C00197500,NVDA,2026-04-20,call,197.5,4.62,27.0,4.74,188.0,4.68,4.6,11.0,,,,,,,2026-04-20,199.995,202.16,197.86,202.12,2.409932e6,199.82172
2026-04-20T23:11:44.682,2,0,NVDA260420C00200000,NVDA,2026-04-20,call,200.0,2.009,79.0,2.19,79.0,2.0995,2.08,6.0,,,,,,,2026-04-20,199.995,202.16,197.86,202.12,2.409932e6,199.82172
2026-04-20T23:11:44.682,2,0,NVDA260420C00202500,NVDA,2026-04-20,call,202.5,0.0,0.0,0.03,2702.0,0.015,0.02,1.0,,,,,,,2026-04-20,199.995,202.16,197.86,202.12,2.409932e6,199.82172
2026-04-20T23:11:44.682,2,0,NVDA260420C00205000,NVDA,2026-04-20,call,205.0,0.0,0.0,0.01,1249.0,0.005,0.01,10.0,,,,,,,2026-04-20,199.995,202.16,197.86,202.12,2.409932e6,199.82172
2026-04-20T23:11:44.682,2,0,NVDA260420C00210000,NVDA,2026-04-20,call,210.0,0.0,0.0,0.01,1271.0,0.005,0.01,6.0,,,,,,,2026-04-20,199.995,202.16,197.86,202.12,2.409932e6,199.82172
