capture_ts,target_dte,actual_dte,symbol,underlying,expiration,type,strike,bid,bid_size,ask,ask_size,mid,last_price,last_size,implied_vol,delta,gamma,theta,vega,rho,und_session_date,und_open,und_high,und_low,und_close,und_volume,und_vwap
2026-04-20T23:12:25.351,2,0,SPY260420C00500000,SPY,2026-04-20,call,500.0,210.16,10.0,212.67,25.0,211.415,210.06,2.0,,,,,,,2026-04-20,708.87,709.905,706.15,708.79,981019.0,708.102726
2026-04-20T23:12:25.351,2,0,SPY260420C00505000,SPY,2026-04-20,call,505.0,199.11,1.0,205.54,25.0,202.325,,,,,,,,,2026-04-20,708.87,709.905,706.15,708.79,981019.0,708.102726
2026-04-20T23:12:25.351,2,0,SPY260420C00510000,SPY,2026-04-20,call,510.0,197.33,1.0,198.63,25.0,197.98000000000002,,,,,,,,,2026-04-20,708.87,709.905,706.15,708.79,981019.0,708.102726
2026-04-20T23:12:25.351,2,0,SPY260420C00515000,SPY,2026-04-20,call,515.0,191.74,4.0,196.91,25.0,194.325,,,,,,,,,2026-04-20,708.87,709.905,706.15,708.79,981019.0,708.102726
2026-04-20T23:12:25.351,2,0,SPY260420C00520000,SPY,2026-04-20,call,520.0,184.13,10.0,193.25,25.0,188.69,,,,,,,,,2026-04-20,708.87,709.905,706.15,708.79,981019.0,708.102726
2026-04-20T23:12:25.351,2,0,SPY260420C00525000,SPY,2026-04-20,call,525.0,184.75,1.0,186.29,25.0,185.51999999999998,,,,,,,,,2026-04-20,708.87,709.905,706.15,708.79,981019.0,708.102726
2026-04-20T23:12:25.351,2,0,SPY260420C00530000,SPY,2026-04-20,call,530.0,174.52,10.0,181.05,25.0,177.78500000000003,,,,,,,,,2026-04-20,708.87,709.905,706.15,708.79,981019.0,708.102726
2026-04-20T23:12:25.351,2,0,SPY260420C00535000,SPY,2026-04-20,call,535.0,172.39,1.0,174.91,25.0,173.64999999999998,,,,,,,,,2026-04-20,708.87,709.905,706.15,708.79,981019.0,708.102726
2026-04-20T23:12:25.351,2,0,SPY260420C00540000,SPY,2026-04-20,call,540.0,164.98,1.0,169.01,25.0,166.995,,,,,,,,,2026-04-20,708.87,709.905,706.15,708.79,981019.0,708.102726
2026-04-20T23:12:25.351,2,0,SPY260420C00545000,SPY,2026-04-20,call,545.0,161.19,2.0,166.54,25.0,163.865,,,,,,,,,2026-04-20,708.87,709.905,706.15,708.79,981019.0,708.102726
2026-04-20T23:12:25.351,2,0,SPY260420C00550000,SPY,2026-04-20,call,550.0,156.47,2.0,162.95,25.0,159.70999999999998,127.71,1.0,,,,,,,2026-04-20,708.87,709.905,706.15,708.79,981019.0,708.102726
2026-04-20T23:12:25.351,2,0,SPY260420C00555000,SPY,2026-04-20,call,555.0,155.25,10.0,157.75,25.0,156.5,,,,,,,,,2026-04-20,708.87,709.905,706.15,708.79,981019.0,708.102726
2026-04-20T23:12:25.351,2,0,SPY260420C00560000,SPY,2026-04-20,call,560.0,149.21,10.0,151.73,25.0,150.47,,,,,,,,,2026-04-20,708.87,709.905,706.15,708.79,981019.0,708.102726
2026-04-20T23:12:25.351,2,0,SPY260420C00565000,SPY,2026-04-20,call,565.0,144.1,10.0,146.59,25.0,145.345,,,,,,,,,2026-04-20,708.87,709.905,706.15,708.79,981019.0,708.102726
2026-04-20T23:12:25.351,2,0,SPY260420C00570000,SPY,2026-04-20,call,570.0,139.62,10.0,142.12,25.0,140.87,,,,,,,,,2026-04-20,708.87,709.905,706.15,708.79,981019.0,708.102726
2026-04-20T23:12:25.351,2,0,SPY260420C00575000,SPY,2026-04-20,call,575.0,133.79,10.0,135.1,25.0,134.445,,,,,,,,,2026-04-20,708.87,709.905,706.15,708.79,981019.0,708.102726
2026-04-20T23:12:25.351,2,0,SPY260420C00580000,SPY,2026-04-20,call,580.0,128.52,2.0,131.43,25.0,129.97500000000002,102.44,1.0,,,,,,,2026-04-20,708.87,709.905,706.15,708.79,981019.0,708.102726
2026-04-20T23:12:25.351,2,0,SPY260420C00585000,SPY,2026-04-20,call,585.0,121.34,10.0,123.3,25.0,122.32,71.8,1.0,,,,,,,2026-04-20,708.87,709.905,706.15,708.79,981019.0,708.102726
