capture_ts,target_dte,actual_dte,symbol,underlying,expiration,type,strike,bid,bid_size,ask,ask_size,mid,last_price,last_size,implied_vol,delta,gamma,theta,vega,rho,und_session_date,und_open,und_high,und_low,und_close,und_volume,und_vwap
2026-04-20T23:10:56.405,2,4,BAC260424C00030000,BAC,2026-04-24,call,30.0,23.14,232.0,23.96,199.0,23.55,23.6,1.0,,,,,,,2026-04-20,53.5,53.95,53.175,53.95,2.602839e6,53.70665
2026-04-20T23:10:56.405,2,4,BAC260424C00035000,BAC,2026-04-24,call,35.0,18.95,174.0,19.02,7.0,18.985,18.6,1.0,,,,,,,2026-04-20,53.5,53.95,53.175,53.95,2.602839e6,53.70665
2026-04-20T23:10:56.405,2,4,BAC260424C00037000,BAC,2026-04-24,call,37.0,16.62,292.0,17.37,229.0,16.995,16.85,1.0,,,,,,,2026-04-20,53.5,53.95,53.175,53.95,2.602839e6,53.70665
2026-04-20T23:10:56.405,2,4,BAC260424C00038000,BAC,2026-04-24,call,38.0,15.69,198.0,16.1,134.0,15.895,15.7,1.0,,,,,,,2026-04-20,53.5,53.95,53.175,53.95,2.602839e6,53.70665
2026-04-20T23:10:56.405,2,4,BAC260424C00039000,BAC,2026-04-24,call,39.0,14.32,344.0,15.41,327.0,14.865,14.94,1.0,,,,,,,2026-04-20,53.5,53.95,53.175,53.95,2.602839e6,53.70665
2026-04-20T23:10:56.405,2,4,BAC260424C00040000,BAC,2026-04-24,call,40.0,13.25,352.0,14.38,360.0,13.815000000000001,13.89,1.0,,,,,,,2026-04-20,53.5,53.95,53.175,53.95,2.602839e6,53.70665
2026-04-20T23:10:56.405,2,4,BAC260424C00041000,BAC,2026-04-24,call,41.0,12.5,308.0,13.3,292.0,12.9,12.74,4.0,,,,,,,2026-04-20,53.5,53.95,53.175,53.95,2.602839e6,53.70665
2026-04-20T23:10:56.405,2,4,BAC260424C00042000,BAC,2026-04-24,call,42.0,11.62,287.0,12.59,287.0,12.105,11.65,4.0,,,,,,,2026-04-20,53.5,53.95,53.175,53.95,2.602839e6,53.70665
2026-04-20T23:10:56.405,2,4,BAC260424C00043000,BAC,2026-04-24,call,43.0,10.71,135.0,11.2,202.0,10.955,10.6,2.0,,,,,,,2026-04-20,53.5,53.95,53.175,53.95,2.602839e6,53.70665
2026-04-20T23:10:56.405,2,4,BAC260424C00043500,BAC,2026-04-24,call,43.5,9.87,284.0,10.83,206.0,10.35,10.5,1.0,,,,,,,2026-04-20,53.5,53.95,53.175,53.95,2.602839e6,53.70665
2026-04-20T23:10:56.405,2,4,BAC260424C00044000,BAC,2026-04-24,call,44.0,8.53,421.0,10.86,239.0,9.695,9.7,3.0,,,,,,,2026-04-20,53.5,53.95,53.175,53.95,2.602839e6,53.70665
2026-04-20T23:10:56.405,2,4,BAC260424C00044500,BAC,2026-04-24,call,44.5,8.92,186.0,10.17,233.0,9.545,9.25,1.0,,,,,,,2026-04-20,53.5,53.95,53.175,53.95,2.602839e6,53.70665
