capture_ts,target_dte,actual_dte,symbol,underlying,expiration,type,strike,bid,bid_size,ask,ask_size,mid,last_price,last_size,implied_vol,delta,gamma,theta,vega,rho,und_session_date,und_open,und_high,und_low,und_close,und_volume,und_vwap
2026-04-20T23:11:13.789,2,4,MRNA260424C00030000,MRNA,2026-04-24,call,30.0,23.88,23.0,25.8,23.0,24.84,24.52,20.0,,,,,,,2026-04-20,53.47,55.68,53.27,54.59,230224.0,54.568091
2026-04-20T23:11:13.789,2,4,MRNA260424C00035000,MRNA,2026-04-24,call,35.0,18.37,22.0,20.88,22.0,19.625,19.55,1.0,,,,,,,2026-04-20,53.47,55.68,53.27,54.59,230224.0,54.568091
2026-04-20T23:11:13.789,2,4,MRNA260424C00039000,MRNA,2026-04-24,call,39.0,14.25,66.0,16.12,61.0,15.185,15.45,1.0,,,,,,,2026-04-20,53.47,55.68,53.27,54.59,230224.0,54.568091
2026-04-20T23:11:13.789,2,4,MRNA260424C00040000,MRNA,2026-04-24,call,40.0,13.28,19.0,15.1,19.0,14.19,14.35,1.0,,,,,,,2026-04-20,53.47,55.68,53.27,54.59,230224.0,54.568091
2026-04-20T23:11:13.789,2,4,MRNA260424C00041000,MRNA,2026-04-24,call,41.0,12.56,22.0,14.13,23.0,13.345,13.45,1.0,,,,,,,2026-04-20,53.47,55.68,53.27,54.59,230224.0,54.568091
2026-04-20T23:11:13.789,2,4,MRNA260424C00041500,MRNA,2026-04-24,call,41.5,12.38,66.0,13.8,67.0,13.09,13.05,1.0,,,,,,,2026-04-20,53.47,55.68,53.27,54.59,230224.0,54.568091
2026-04-20T23:11:13.789,2,4,MRNA260424C00042000,MRNA,2026-04-24,call,42.0,11.85,65.0,13.3,59.0,12.575,12.62,1.0,,,,,,,2026-04-20,53.47,55.68,53.27,54.59,230224.0,54.568091
2026-04-20T23:11:13.789,2,4,MRNA260424C00042500,MRNA,2026-04-24,call,42.5,11.52,24.0,13.0,21.0,12.26,11.99,1.0,,,,,,,2026-04-20,53.47,55.68,53.27,54.59,230224.0,54.568091
2026-04-20T23:11:13.789,2,4,MRNA260424C00043000,MRNA,2026-04-24,call,43.0,11.16,28.0,12.5,9.0,11.83,11.61,1.0,,,,,,,2026-04-20,53.47,55.68,53.27,54.59,230224.0,54.568091
2026-04-20T23:11:13.789,2,4,MRNA260424C00043500,MRNA,2026-04-24,call,43.5,10.54,27.0,12.03,22.0,11.285,11.18,1.0,,,,,,,2026-04-20,53.47,55.68,53.27,54.59,230224.0,54.568091
2026-04-20T23:11:13.789,2,4,MRNA260424C00044000,MRNA,2026-04-24,call,44.0,10.08,59.0,11.45,65.0,10.765,10.73,1.0,,,,,,,2026-04-20,53.47,55.68,53.27,54.59,230224.0,54.568091
2026-04-20T23:11:13.789,2,4,MRNA260424C00044500,MRNA,2026-04-24,call,44.5,9.24,13.0,11.07,14.0,10.155000000000001,10.15,1.0,0.7754,0.9949,0.0033,-0.0125,0.0008,0.0048,2026-04-20,53.47,55.68,53.27,54.59,230224.0,54.568091
2026-04-20T23:11:13.789,2,4,MRNA260424C00045000,MRNA,2026-04-24,call,45.0,8.25,21.0,10.6,21.0,9.425,9.91,1.0,,,,,,,2026-04-20,53.47,55.68,53.27,54.59,230224.0,54.568091
2026-04-20T23:11:13.789,2,4,MRNA260424C00045500,MRNA,2026-04-24,call,45.5,7.96,28.0,10.19,26.0,9.075,9.12,1.0,,,,,,,2026-04-20,53.47,55.68,53.27,54.59,230224.0,54.568091
2026-04-20T23:11:13.789,2,4,MRNA260424C00046000,MRNA,2026-04-24,call,46.0,7.72,15.0,9.89,27.0,8.805,8.74,1.0,1.0797,0.9431,0.0185,-0.0924,0.0065,0.0047,2026-04-20,53.47,55.68,53.27,54.59,230224.0,54.568091
2026-04-20T23:11:13.789,2,4,MRNA260424C00046500,MRNA,2026-04-24,call,46.5,7.01,14.0,9.15,20.0,8.08,8.81,1.0,,,,,,,2026-04-20,53.47,55.68,53.27,54.59,230224.0,54.568091
2026-04-20T23:11:13.789,2,4,MRNA260424C00047000,MRNA,2026-04-24,call,47.0,6.67,53.0,8.78,62.0,7.725,7.64,1.0,0.8355,0.9615,0.0175,-0.0544,0.0048,0.0049,2026-04-20,53.47,55.68,53.27,54.59,230224.0,54.568091
2026-04-20T23:11:13.789,2,4,MRNA260424C00047500,MRNA,2026-04-24,call,47.5,5.97,14.0,8.05,22.0,7.01,6.32,1.0,,,,,,,2026-04-20,53.47,55.68,53.27,54.59,230224.0,54.568091
2026-04-20T23:11:13.789,2,4,MRNA260424C00048000,MRNA,2026-04-24,call,48.0,6.06,14.0,7.73,22.0,6.895,6.78,1.0,0.968,0.9085,0.0297,-0.1181,0.0094,0.0047,2026-04-20,53.47,55.68,53.27,54.59,230224.0,54.568091
2026-04-20T23:11:13.789,2,4,MRNA260424C00048500,MRNA,2026-04-24,call,48.5,5.79,56.0,6.75,66.0,6.27,6.4,1.0,0.7614,0.938,0.0281,-0.071,0.007,0.0049,2026-04-20,53.47,55.68,53.27,54.59,230224.0,54.568091
2026-04-20T23:11:13.789,2,4,MRNA260424C00049000,MRNA,2026-04-24,call,49.0,4.88,51.0,6.82,67.0,5.85,5.7,1.0,0.8052,0.9094,0.0354,-0.0983,0.0093,0.0048,2026-04-20,53.47,55.68,53.27,54.59,230224.0,54.568091
2026-04-20T23:11:13.789,2,4,MRNA260424C00049500,MRNA,2026-04-24,call,49.5,3.93,22.0,6.42,31.0,5.175,4.65,1.0,0.484,0.9761,0.0203,-0.0243,0.0032,0.0053,2026-04-20,53.47,55.68,53.27,54.59,230224.0,54.568091
2026-04-20T23:11:13.789,2,4,MRNA260424C00050000,MRNA,2026-04-24,call,50.0,3.99,108.0,5.47,127.0,4.73,4.6,1.0,0.5509,0.942,0.0368,-0.0504,0.0066,0.0051,2026-04-20,53.47,55.68,53.27,54.59,230224.0,54.568091
2026-04-20T23:11:13.789,2,4,MRNA260424C00051000,MRNA,2026-04-24,call,51.0,3.43,217.0,4.53,123.0,3.9800000000000004,4.2,20.0,0.6796,0.8432,0.0618,-0.1209,0.0137,0.0046,2026-04-20,53.47,55.68,53.27,54.59,230224.0,54.568091
2026-04-20T23:11:13.789,2,4,MRNA260424C00052000,MRNA,2026-04-24,call,52.0,2.85,191.0,3.46,13.0,3.1550000000000002,3.38,4.0,0.6576,0.7755,0.0797,-0.1447,0.0171,0.0043,2026-04-20,53.47,55.68,53.27,54.59,230224.0,54.568091
