capture_ts,target_dte,actual_dte,symbol,underlying,expiration,type,strike,bid,bid_size,ask,ask_size,mid,last_price,last_size,implied_vol,delta,gamma,theta,vega,rho,und_session_date,und_open,und_high,und_low,und_close,und_volume,und_vwap
2026-04-20T23:10:47.783,2,4,JNJ260424C00125000,JNJ,2026-04-24,call,125.0,103.6,25.0,106.86,26.0,105.22999999999999,113.41,1.0,,,,,,,2026-04-20,234.71,234.81,229.55,230.68,272037.0,231.915472
2026-04-20T23:10:47.783,2,4,JNJ260424C00130000,JNJ,2026-04-24,call,130.0,99.81,48.0,99.98,47.0,99.89500000000001,101.78,2.0,,,,,,,2026-04-20,234.71,234.81,229.55,230.68,272037.0,231.915472
2026-04-20T23:10:47.783,2,4,JNJ260424C00135000,JNJ,2026-04-24,call,135.0,93.03,46.0,97.47,41.0,95.25,98.0,1.0,,,,,,,2026-04-20,234.71,234.81,229.55,230.68,272037.0,231.915472
2026-04-20T23:10:47.783,2,4,JNJ260424C00140000,JNJ,2026-04-24,call,140.0,88.46,33.0,90.23,33.0,89.345,93.45,1.0,,,,,,,2026-04-20,234.71,234.81,229.55,230.68,272037.0,231.915472
2026-04-20T23:10:47.783,2,4,JNJ260424C00145000,JNJ,2026-04-24,call,145.0,84.28,30.0,86.2,28.0,85.24000000000001,87.62,1.0,,,,,,,2026-04-20,234.71,234.81,229.55,230.68,272037.0,231.915472
2026-04-20T23:10:47.783,2,4,JNJ260424C00150000,JNJ,2026-04-24,call,150.0,80.06,33.0,81.43,25.0,80.745,82.73,1.0,,,,,,,2026-04-20,234.71,234.81,229.55,230.68,272037.0,231.915472
2026-04-20T23:10:47.783,2,4,JNJ260424C00155000,JNJ,2026-04-24,call,155.0,75.06,24.0,76.93,27.0,75.995,77.75,1.0,,,,,,,2026-04-20,234.71,234.81,229.55,230.68,272037.0,231.915472
2026-04-20T23:10:47.783,2,4,JNJ260424C00160000,JNJ,2026-04-24,call,160.0,70.12,133.0,70.55,22.0,70.33500000000001,73.7,1.0,,,,,,,2026-04-20,234.71,234.81,229.55,230.68,272037.0,231.915472
2026-04-20T23:10:47.783,2,4,JNJ260424C00165000,JNJ,2026-04-24,call,165.0,63.17,101.0,66.99,22.0,65.08,73.5,1.0,,,,,,,2026-04-20,234.71,234.81,229.55,230.68,272037.0,231.915472
2026-04-20T23:10:47.783,2,4,JNJ260424C00170000,JNJ,2026-04-24,call,170.0,59.23,129.0,60.89,104.0,60.06,68.52,1.0,,,,,,,2026-04-20,234.71,234.81,229.55,230.68,272037.0,231.915472
2026-04-20T23:10:47.783,2,4,JNJ260424C00175000,JNJ,2026-04-24,call,175.0,54.28,23.0,56.51,26.0,55.394999999999996,63.14,1.0,,,,,,,2026-04-20,234.71,234.81,229.55,230.68,272037.0,231.915472
2026-04-20T23:10:47.783,2,4,JNJ260424C00180000,JNJ,2026-04-24,call,180.0,49.52,26.0,51.87,25.0,50.695,58.45,1.0,,,,,,,2026-04-20,234.71,234.81,229.55,230.68,272037.0,231.915472
2026-04-20T23:10:47.783,2,4,JNJ260424C00185000,JNJ,2026-04-24,call,185.0,44.49,25.0,46.4,24.0,45.445,53.47,1.0,,,,,,,2026-04-20,234.71,234.81,229.55,230.68,272037.0,231.915472
2026-04-20T23:10:47.783,2,4,JNJ260424C00190000,JNJ,2026-04-24,call,190.0,39.27,23.0,42.46,23.0,40.865,48.46,1.0,,,,,,,2026-04-20,234.71,234.81,229.55,230.68,272037.0,231.915472
2026-04-20T23:10:47.783,2,4,JNJ260424C00195000,JNJ,2026-04-24,call,195.0,34.37,27.0,36.47,31.0,35.42,43.5,1.0,,,,,,,2026-04-20,234.71,234.81,229.55,230.68,272037.0,231.915472
2026-04-20T23:10:47.783,2,4,JNJ260424C00200000,JNJ,2026-04-24,call,200.0,28.81,28.0,31.91,26.0,30.36,42.8,1.0,,,,,,,2026-04-20,234.71,234.81,229.55,230.68,272037.0,231.915472
2026-04-20T23:10:47.783,2,4,JNJ260424C00205000,JNJ,2026-04-24,call,205.0,24.0,20.0,26.72,17.0,25.36,38.12,1.0,,,,,,,2026-04-20,234.71,234.81,229.55,230.68,272037.0,231.915472
2026-04-20T23:10:47.783,2,4,JNJ260424C00207500,JNJ,2026-04-24,call,207.5,20.98,20.0,24.45,23.0,22.715,,,,,,,,,2026-04-20,234.71,234.81,229.55,230.68,272037.0,231.915472
2026-04-20T23:10:47.783,2,4,JNJ260424C00210000,JNJ,2026-04-24,call,210.0,19.55,20.0,21.56,21.0,20.555,33.12,1.0,,,,,,,2026-04-20,234.71,234.81,229.55,230.68,272037.0,231.915472
2026-04-20T23:10:47.783,2,4,JNJ260424C00212500,JNJ,2026-04-24,call,212.5,16.47,18.0,18.98,19.0,17.725,,,,,,,,,2026-04-20,234.71,234.81,229.55,230.68,272037.0,231.915472
2026-04-20T23:10:47.783,2,4,JNJ260424C00215000,JNJ,2026-04-24,call,215.0,13.86,28.0,17.09,20.0,15.475,17.6,3.0,,,,,,,2026-04-20,234.71,234.81,229.55,230.68,272037.0,231.915472
2026-04-20T23:10:47.783,2,4,JNJ260424C00217500,JNJ,2026-04-24,call,217.5,11.99,16.0,14.16,23.0,13.075,24.0,1.0,,,,,,,2026-04-20,234.71,234.81,229.55,230.68,272037.0,231.915472
2026-04-20T23:10:47.783,2,4,JNJ260424C00220000,JNJ,2026-04-24,call,220.0,9.7,18.0,11.92,28.0,10.809999999999999,17.79,1.0,,,,,,,2026-04-20,234.71,234.81,229.55,230.68,272037.0,231.915472
2026-04-20T23:10:47.783,2,4,JNJ260424C00222500,JNJ,2026-04-24,call,222.5,7.23,49.0,9.28,26.0,8.254999999999999,11.9,20.0,,,,,,,2026-04-20,234.71,234.81,229.55,230.68,272037.0,231.915472
2026-04-20T23:10:47.783,2,4,JNJ260424C00225000,JNJ,2026-04-24,call,225.0,5.57,45.0,6.64,68.0,6.105,5.8,15.0,,,,,,,2026-04-20,234.71,234.81,229.55,230.68,272037.0,231.915472
2026-04-20T23:10:47.783,2,4,JNJ260424C00227500,JNJ,2026-04-24,call,227.5,3.74,50.0,4.57,35.0,4.155,7.5,10.0,0.1128,0.9344,0.0467,-0.0648,0.0309,0.0233,2026-04-20,234.71,234.81,229.55,230.68,272037.0,231.915472
2026-04-20T23:10:47.783,2,4,JNJ260424C00230000,JNJ,2026-04-24,call,230.0,2.41,97.0,2.86,31.0,2.635,2.62,2.0,0.1799,0.6452,0.0854,-0.2175,0.0902,0.0161,2026-04-20,234.71,234.81,229.55,230.68,272037.0,231.915472
2026-04-20T23:10:47.783,2,4,JNJ260424C00232500,JNJ,2026-04-24,call,232.5,1.35,81.0,1.65,94.0,1.5,1.4,1.0,0.1988,0.4284,0.0815,-0.2461,0.0951,0.0107,2026-04-20,234.71,234.81,229.55,230.68,272037.0,231.915472
2026-04-20T23:10:47.783,2,4,JNJ260424C00235000,JNJ,2026-04-24,call,235.0,0.69,37.0,0.79,5.0,0.74,0.77,1.0,0.2056,0.2512,0.0639,-0.2042,0.0772,0.0063,2026-04-20,234.71,234.81,229.55,230.68,272037.0,231.915472
2026-04-20T23:10:47.783,2,4,JNJ260424C00237500,JNJ,2026-04-24,call,237.5,0.31,1.0,0.4,44.0,0.355,0.32,2.0,0.2166,0.1352,0.0414,-0.1457,0.0527,0.0034,2026-04-20,234.71,234.81,229.55,230.68,272037.0,231.915472
2026-04-20T23:10:47.783,2,4,JNJ260424C00240000,JNJ,2026-04-24,call,240.0,0.09,61.0,0.24,109.0,0.16499999999999998,0.19,1.0,0.2277,0.0685,0.0239,-0.0926,0.032,0.0017,2026-04-20,234.71,234.81,229.55,230.68,272037.0,231.915472
2026-04-20T23:10:47.783,2,4,JNJ260424C00242500,JNJ,2026-04-24,call,242.5,0.0,0.0,0.15,43.0,0.075,0.1,1.0,,,,,,,2026-04-20,234.71,234.81,229.55,230.68,272037.0,231.915472
2026-04-20T23:10:47.783,2,4,JNJ260424C00245000,JNJ,2026-04-24,call,245.0,0.01,2.0,0.08,103.0,0.045,0.06,25.0,0.2596,0.0197,0.0076,-0.038,0.0116,0.0005,2026-04-20,234.71,234.81,229.55,230.68,272037.0,231.915472
2026-04-20T23:10:47.783,2,4,JNJ260424C00247500,JNJ,2026-04-24,call,247.5,0.0,0.0,0.16,248.0,0.08,0.02,1.0,,,,,,,2026-04-20,234.71,234.81,229.55,230.68,272037.0,231.915472
