capture_ts,target_dte,actual_dte,symbol,underlying,expiration,type,strike,bid,bid_size,ask,ask_size,mid,last_price,last_size,implied_vol,delta,gamma,theta,vega,rho,und_session_date,und_open,und_high,und_low,und_close,und_volume,und_vwap
2026-04-27T23:25:26.848,2,4,INTC260501C00030000,INTC,2026-05-01,call,30.0,55.13,195.0,56.06,51.0,55.595,53.74,1.0,,,,,,,2026-04-27,83.615,87.09,82.62,84.99,4.852297e6,84.381005
2026-04-27T23:25:26.848,2,4,INTC260501C00035000,INTC,2026-05-01,call,35.0,50.47,136.0,51.12,36.0,50.795,48.73,1.0,,,,,,,2026-04-27,83.615,87.09,82.62,84.99,4.852297e6,84.381005
2026-04-27T23:25:26.848,2,4,INTC260501C00036000,INTC,2026-05-01,call,36.0,48.91,142.0,49.61,28.0,49.26,47.32,1.0,,,,,,,2026-04-27,83.615,87.09,82.62,84.99,4.852297e6,84.381005
2026-04-27T23:25:26.848,2,4,INTC260501C00037000,INTC,2026-05-01,call,37.0,47.19,139.0,48.34,26.0,47.765,45.92,3.0,,,,,,,2026-04-27,83.615,87.09,82.62,84.99,4.852297e6,84.381005
2026-04-27T23:25:26.848,2,4,INTC260501C00038000,INTC,2026-05-01,call,38.0,46.12,139.0,47.37,25.0,46.745,45.25,2.0,,,,,,,2026-04-27,83.615,87.09,82.62,84.99,4.852297e6,84.381005
2026-04-27T23:25:26.848,2,4,INTC260501C00039000,INTC,2026-05-01,call,39.0,45.47,138.0,45.56,50.0,45.515,46.62,1.0,,,,,,,2026-04-27,83.615,87.09,82.62,84.99,4.852297e6,84.381005
2026-04-27T23:25:26.848,2,4,INTC260501C00040000,INTC,2026-05-01,call,40.0,44.34,114.0,44.94,51.0,44.64,43.73,3.0,,,,,,,2026-04-27,83.615,87.09,82.62,84.99,4.852297e6,84.381005
2026-04-27T23:25:26.848,2,4,INTC260501C00041000,INTC,2026-05-01,call,41.0,44.28,8.0,44.78,42.0,44.53,42.69,1.0,,,,,,,2026-04-27,83.615,87.09,82.62,84.99,4.852297e6,84.381005
2026-04-27T23:25:26.848,2,4,INTC260501C00042000,INTC,2026-05-01,call,42.0,42.24,63.0,43.65,8.0,42.945,41.58,1.0,,,,,,,2026-04-27,83.615,87.09,82.62,84.99,4.852297e6,84.381005
2026-04-27T23:25:26.848,2,4,INTC260501C00043000,INTC,2026-05-01,call,43.0,41.14,112.0,42.03,98.0,41.585,41.05,1.0,,,,,,,2026-04-27,83.615,87.09,82.62,84.99,4.852297e6,84.381005
2026-04-27T23:25:26.848,2,4,INTC260501C00044000,INTC,2026-05-01,call,44.0,40.86,101.0,40.88,62.0,40.870000000000005,39.52,1.0,,,,,,,2026-04-27,83.615,87.09,82.62,84.99,4.852297e6,84.381005
2026-04-27T23:25:26.848,2,4,INTC260501C00045000,INTC,2026-05-01,call,45.0,39.5,112.0,39.71,84.0,39.605000000000004,37.51,7.0,,,,,,,2026-04-27,83.615,87.09,82.62,84.99,4.852297e6,84.381005
2026-04-27T23:25:26.848,2,4,INTC260501C00046000,INTC,2026-05-01,call,46.0,38.89,51.0,39.93,62.0,39.41,38.71,1.0,,,,,,,2026-04-27,83.615,87.09,82.62,84.99,4.852297e6,84.381005
2026-04-27T23:25:26.848,2,4,INTC260501C00047000,INTC,2026-05-01,call,47.0,37.87,300.0,38.66,111.0,38.265,37.9,1.0,,,,,,,2026-04-27,83.615,87.09,82.62,84.99,4.852297e6,84.381005
2026-04-27T23:25:26.848,2,4,INTC260501C00048000,INTC,2026-05-01,call,48.0,36.33,83.0,36.52,78.0,36.425,36.34,1.0,,,,,,,2026-04-27,83.615,87.09,82.62,84.99,4.852297e6,84.381005
2026-04-27T23:25:26.848,2,4,INTC260501C00048500,INTC,2026-05-01,call,48.5,35.7,35.0,37.2,40.0,36.45,35.37,1.0,,,,,,,2026-04-27,83.615,87.09,82.62,84.99,4.852297e6,84.381005
2026-04-27T23:25:26.848,2,4,INTC260501C00049000,INTC,2026-05-01,call,49.0,35.04,57.0,36.42,95.0,35.730000000000004,34.45,4.0,,,,,,,2026-04-27,83.615,87.09,82.62,84.99,4.852297e6,84.381005
2026-04-27T23:25:26.848,2,4,INTC260501C00049500,INTC,2026-05-01,call,49.5,34.84,49.0,35.32,33.0,35.08,34.88,1.0,,,,,,,2026-04-27,83.615,87.09,82.62,84.99,4.852297e6,84.381005
2026-04-27T23:25:26.848,2,4,INTC260501C00050000,INTC,2026-05-01,call,50.0,35.4,180.0,35.46,108.0,35.43,34.63,10.0,,,,,,,2026-04-27,83.615,87.09,82.62,84.99,4.852297e6,84.381005
2026-04-27T23:25:26.848,2,4,INTC260501C00051000,INTC,2026-05-01,call,51.0,34.12,249.0,34.25,8.0,34.185,34.12,1.0,,,,,,,2026-04-27,83.615,87.09,82.62,84.99,4.852297e6,84.381005
2026-04-27T23:25:26.848,2,4,INTC260501C00052000,INTC,2026-05-01,call,52.0,32.96,119.0,33.77,64.0,33.365,31.51,1.0,,,,,,,2026-04-27,83.615,87.09,82.62,84.99,4.852297e6,84.381005
