capture_ts,target_dte,actual_dte,symbol,underlying,expiration,type,strike,bid,bid_size,ask,ask_size,mid,last_price,last_size,implied_vol,delta,gamma,theta,vega,rho,und_session_date,und_open,und_high,und_low,und_close,und_volume,und_vwap
2026-05-12T02:09:39.683,2,4,UPS260515C00045000,UPS,2026-05-15,call,45.0,55.29,118.0,56.17,45.0,55.730000000000004,,,,,,,,,2026-05-11,100.73,100.82,99.85,100.02,271147.0,100.334968
2026-05-12T02:09:39.683,2,4,UPS260515C00050000,UPS,2026-05-15,call,50.0,50.38,108.0,50.73,39.0,50.555,50.36,1.0,,,,,,,2026-05-11,100.73,100.82,99.85,100.02,271147.0,100.334968
2026-05-12T02:09:39.683,2,4,UPS260515C00055000,UPS,2026-05-15,call,55.0,43.82,124.0,47.85,31.0,45.835,45.45,1.0,,,,,,,2026-05-11,100.73,100.82,99.85,100.02,271147.0,100.334968
2026-05-12T02:09:39.683,2,4,UPS260515C00060000,UPS,2026-05-15,call,60.0,39.04,123.0,41.18,21.0,40.11,56.5,1.0,,,,,,,2026-05-11,100.73,100.82,99.85,100.02,271147.0,100.334968
2026-05-12T02:09:39.683,2,4,UPS260515C00065000,UPS,2026-05-15,call,65.0,34.33,109.0,37.75,17.0,36.04,54.0,5.0,,,,,,,2026-05-11,100.73,100.82,99.85,100.02,271147.0,100.334968
2026-05-12T02:09:39.683,2,4,UPS260515C00070000,UPS,2026-05-15,call,70.0,29.38,124.0,31.27,25.0,30.325,30.82,4.0,,,,,,,2026-05-11,100.73,100.82,99.85,100.02,271147.0,100.334968
2026-05-12T02:09:39.683,2,4,UPS260515C00075000,UPS,2026-05-15,call,75.0,24.62,115.0,26.7,27.0,25.66,22.35,2.0,,,,,,,2026-05-11,100.73,100.82,99.85,100.02,271147.0,100.334968
2026-05-12T02:09:39.683,2,4,UPS260515C00080000,UPS,2026-05-15,call,80.0,19.78,122.0,20.93,27.0,20.355,20.19,1.0,,,,,,,2026-05-11,100.73,100.82,99.85,100.02,271147.0,100.334968
2026-05-12T02:09:39.683,2,4,UPS260515C00085000,UPS,2026-05-15,call,85.0,14.78,165.0,16.59,107.0,15.684999999999999,15.24,1.0,1.2188,0.9112,0.0126,-0.2641,0.0168,0.0083,2026-05-11,100.73,100.82,99.85,100.02,271147.0,100.334968
2026-05-12T02:09:39.683,2,4,UPS260515C00087000,UPS,2026-05-15,call,87.0,12.76,121.0,13.7,50.0,13.23,13.6,1.0,0.7371,0.9686,0.0091,-0.0764,0.0074,0.0092,2026-05-11,100.73,100.82,99.85,100.02,271147.0,100.334968
2026-05-12T02:09:39.683,2,4,UPS260515C00088000,UPS,2026-05-15,call,88.0,11.34,108.0,13.22,26.0,12.280000000000001,12.22,1.0,0.7431,0.9554,0.0121,-0.0998,0.0099,0.0091,2026-05-11,100.73,100.82,99.85,100.02,271147.0,100.334968
2026-05-12T02:09:39.683,2,4,UPS260515C00089000,UPS,2026-05-15,call,89.0,10.73,120.0,12.07,103.0,11.4,11.28,1.0,0.7872,0.9295,0.0164,-0.1473,0.0141,0.0089,2026-05-11,100.73,100.82,99.85,100.02,271147.0,100.334968
2026-05-12T02:09:39.683,2,4,UPS260515C00090000,UPS,2026-05-15,call,90.0,9.73,425.0,11.22,385.0,10.475000000000001,10.26,1.0,0.7762,0.9122,0.0196,-0.1701,0.0167,0.0089,2026-05-11,100.73,100.82,99.85,100.02,271147.0,100.334968
2026-05-12T02:09:39.683,2,4,UPS260515C00091000,UPS,2026-05-15,call,91.0,8.88,107.0,10.03,29.0,9.455,9.4,1.0,0.7036,0.9092,0.0222,-0.1587,0.0171,0.0089,2026-05-11,100.73,100.82,99.85,100.02,271147.0,100.334968
2026-05-12T02:09:39.683,2,4,UPS260515C00092000,UPS,2026-05-15,call,92.0,7.81,64.0,9.18,29.0,8.495,8.5,1.0,0.6643,0.895,0.0261,-0.1663,0.0191,0.0089,2026-05-11,100.73,100.82,99.85,100.02,271147.0,100.334968
2026-05-12T02:09:39.683,2,4,UPS260515C00093000,UPS,2026-05-15,call,93.0,6.72,102.0,8.28,38.0,7.5,,,0.6043,0.885,0.0306,-0.1616,0.0203,0.0089,2026-05-11,100.73,100.82,99.85,100.02,271147.0,100.334968
2026-05-12T02:09:39.683,2,4,UPS260515C00094000,UPS,2026-05-15,call,94.0,6.02,407.0,7.24,472.0,6.63,6.75,1.0,0.5974,0.8515,0.037,-0.189,0.0243,0.0086,2026-05-11,100.73,100.82,99.85,100.02,271147.0,100.334968
2026-05-12T02:09:39.683,2,4,UPS260515C00095000,UPS,2026-05-15,call,95.0,4.85,564.0,6.26,477.0,5.555,5.56,1.0,0.4995,0.8493,0.0447,-0.1609,0.0245,0.0087,2026-05-11,100.73,100.82,99.85,100.02,271147.0,100.334968
