capture_ts,target_dte,actual_dte,symbol,underlying,expiration,type,strike,bid,bid_size,ask,ask_size,mid,last_price,last_size,implied_vol,delta,gamma,theta,vega,rho,und_session_date,und_open,und_high,und_low,und_close,und_volume,und_vwap
2026-05-12T02:08:55.771,2,4,LLY260515C00510000,LLY,2026-05-15,call,510.0,453.44,36.0,473.01,35.0,463.225,440.73,1.0,,,,,,,2026-05-11,949.9,994.5,944.23,967.16,106176.0,975.238849
2026-05-12T02:08:55.771,2,4,LLY260515C00520000,LLY,2026-05-15,call,520.0,435.26,33.0,459.62,34.0,447.44,,,,,,,,,2026-05-11,949.9,994.5,944.23,967.16,106176.0,975.238849
2026-05-12T02:08:55.771,2,4,LLY260515C00530000,LLY,2026-05-15,call,530.0,435.58,34.0,439.0,33.0,437.28999999999996,420.94,1.0,,,,,,,2026-05-11,949.9,994.5,944.23,967.16,106176.0,975.238849
2026-05-12T02:08:55.771,2,4,LLY260515C00540000,LLY,2026-05-15,call,540.0,428.64,31.0,429.32,35.0,428.98,410.59,1.0,,,,,,,2026-05-11,949.9,994.5,944.23,967.16,106176.0,975.238849
2026-05-12T02:08:55.771,2,4,LLY260515C00550000,LLY,2026-05-15,call,550.0,414.36,33.0,423.84,34.0,419.1,376.68,2.0,,,,,,,2026-05-11,949.9,994.5,944.23,967.16,106176.0,975.238849
2026-05-12T02:08:55.771,2,4,LLY260515C00560000,LLY,2026-05-15,call,560.0,394.77,34.0,407.83,36.0,401.29999999999995,,,,,,,,,2026-05-11,949.9,994.5,944.23,967.16,106176.0,975.238849
2026-05-12T02:08:55.771,2,4,LLY260515C00570000,LLY,2026-05-15,call,570.0,399.45,35.0,407.11,36.0,403.28,418.43,2.0,,,,,,,2026-05-11,949.9,994.5,944.23,967.16,106176.0,975.238849
2026-05-12T02:08:55.771,2,4,LLY260515C00580000,LLY,2026-05-15,call,580.0,375.96,24.0,388.32,32.0,382.14,371.23,1.0,,,,,,,2026-05-11,949.9,994.5,944.23,967.16,106176.0,975.238849
2026-05-12T02:08:55.771,2,4,LLY260515C00590000,LLY,2026-05-15,call,590.0,377.6,35.0,390.53,35.0,384.065,,,,,,,,,2026-05-11,949.9,994.5,944.23,967.16,106176.0,975.238849
2026-05-12T02:08:55.771,2,4,LLY260515C00600000,LLY,2026-05-15,call,600.0,360.59,35.0,365.78,35.0,363.18499999999995,334.73,1.0,,,,,,,2026-05-11,949.9,994.5,944.23,967.16,106176.0,975.238849
2026-05-12T02:08:55.771,2,4,LLY260515C00610000,LLY,2026-05-15,call,610.0,347.7,35.0,363.83,35.0,355.765,340.75,1.0,,,,,,,2026-05-11,949.9,994.5,944.23,967.16,106176.0,975.238849
2026-05-12T02:08:55.771,2,4,LLY260515C00620000,LLY,2026-05-15,call,620.0,338.25,35.0,353.51,35.0,345.88,381.0,1.0,,,,,,,2026-05-11,949.9,994.5,944.23,967.16,106176.0,975.238849
2026-05-12T02:08:55.771,2,4,LLY260515C00630000,LLY,2026-05-15,call,630.0,333.41,35.0,338.67,35.0,336.04,320.95,1.0,,,,,,,2026-05-11,949.9,994.5,944.23,967.16,106176.0,975.238849
2026-05-12T02:08:55.771,2,4,LLY260515C00640000,LLY,2026-05-15,call,640.0,324.11,33.0,326.26,39.0,325.185,310.6,1.0,,,,,,,2026-05-11,949.9,994.5,944.23,967.16,106176.0,975.238849
2026-05-12T02:08:55.771,2,4,LLY260515C00650000,LLY,2026-05-15,call,650.0,306.37,35.0,328.6,35.0,317.485,,,,,,,,,2026-05-11,949.9,994.5,944.23,967.16,106176.0,975.238849
2026-05-12T02:08:55.771,2,4,LLY260515C00660000,LLY,2026-05-15,call,660.0,304.27,32.0,311.35,36.0,307.81,,,,,,,,,2026-05-11,949.9,994.5,944.23,967.16,106176.0,975.238849
2026-05-12T02:08:55.771,2,4,LLY260515C00670000,LLY,2026-05-15,call,670.0,289.48,35.0,299.41,35.0,294.44500000000005,274.0,1.0,,,,,,,2026-05-11,949.9,994.5,944.23,967.16,106176.0,975.238849
2026-05-12T02:08:55.771,2,4,LLY260515C00680000,LLY,2026-05-15,call,680.0,283.75,36.0,293.45,35.0,288.6,264.93,1.0,,,,,,,2026-05-11,949.9,994.5,944.23,967.16,106176.0,975.238849
