capture_ts,target_dte,actual_dte,symbol,underlying,expiration,type,strike,bid,bid_size,ask,ask_size,mid,last_price,last_size,implied_vol,delta,gamma,theta,vega,rho,und_session_date,und_open,und_high,und_low,und_close,und_volume,und_vwap
2026-04-28T21:29:20.100,2,3,WFC260501C00050000,WFC,2026-05-01,call,50.0,30.07,137.0,31.62,20.0,30.845,31.9,7.0,,,,,,,2026-04-28,81.37,81.945,81.04,81.5,672103.0,81.526847
2026-04-28T21:29:20.100,2,3,WFC260501C00055000,WFC,2026-05-01,call,55.0,24.77,101.0,28.64,115.0,26.705,,,,,,,,,2026-04-28,81.37,81.945,81.04,81.5,672103.0,81.526847
2026-04-28T21:29:20.100,2,3,WFC260501C00060000,WFC,2026-05-01,call,60.0,20.34,133.0,22.51,126.0,21.425,20.55,3.0,,,,,,,2026-04-28,81.37,81.945,81.04,81.5,672103.0,81.526847
2026-04-28T21:29:20.100,2,3,WFC260501C00064000,WFC,2026-05-01,call,64.0,16.36,126.0,18.08,123.0,17.22,,,,,,,,,2026-04-28,81.37,81.945,81.04,81.5,672103.0,81.526847
2026-04-28T21:29:20.100,2,3,WFC260501C00065000,WFC,2026-05-01,call,65.0,15.62,124.0,17.1,122.0,16.36,17.1,10.0,,,,,,,2026-04-28,81.37,81.945,81.04,81.5,672103.0,81.526847
2026-04-28T21:29:20.100,2,3,WFC260501C00066000,WFC,2026-05-01,call,66.0,14.37,120.0,16.5,122.0,15.434999999999999,15.7,1.0,,,,,,,2026-04-28,81.37,81.945,81.04,81.5,672103.0,81.526847
2026-04-28T21:29:20.100,2,3,WFC260501C00067000,WFC,2026-05-01,call,67.0,13.36,122.0,15.43,121.0,14.395,14.2,1.0,,,,,,,2026-04-28,81.37,81.945,81.04,81.5,672103.0,81.526847
2026-04-28T21:29:20.100,2,3,WFC260501C00068000,WFC,2026-05-01,call,68.0,12.49,118.0,14.38,122.0,13.435,13.25,1.0,,,,,,,2026-04-28,81.37,81.945,81.04,81.5,672103.0,81.526847
2026-04-28T21:29:20.100,2,3,WFC260501C00069000,WFC,2026-05-01,call,69.0,11.63,120.0,13.27,122.0,12.45,,,,,,,,,2026-04-28,81.37,81.945,81.04,81.5,672103.0,81.526847
2026-04-28T21:29:20.100,2,3,WFC260501C00070000,WFC,2026-05-01,call,70.0,10.4,123.0,12.32,122.0,11.36,9.74,1.0,,,,,,,2026-04-28,81.37,81.945,81.04,81.5,672103.0,81.526847
2026-04-28T21:29:20.100,2,3,WFC260501C00071000,WFC,2026-05-01,call,71.0,9.68,110.0,11.07,79.0,10.375,,,,,,,,,2026-04-28,81.37,81.945,81.04,81.5,672103.0,81.526847
2026-04-28T21:29:20.100,2,3,WFC260501C00072000,WFC,2026-05-01,call,72.0,8.52,574.0,9.94,140.0,9.23,8.08,1.0,,,,,,,2026-04-28,81.37,81.945,81.04,81.5,672103.0,81.526847
2026-04-28T21:29:20.100,2,3,WFC260501C00073000,WFC,2026-05-01,call,73.0,7.49,174.0,9.18,81.0,8.335,7.18,1.0,,,,,,,2026-04-28,81.37,81.945,81.04,81.5,672103.0,81.526847
2026-04-28T21:29:20.100,2,3,WFC260501C00074000,WFC,2026-05-01,call,74.0,6.53,145.0,8.0,30.0,7.265000000000001,6.77,1.0,,,,,,,2026-04-28,81.37,81.945,81.04,81.5,672103.0,81.526847
2026-04-28T21:29:20.100,2,3,WFC260501C00075000,WFC,2026-05-01,call,75.0,5.68,171.0,7.15,25.0,6.415,4.55,1.0,,,,,,,2026-04-28,81.37,81.945,81.04,81.5,672103.0,81.526847
2026-04-28T21:29:20.100,2,3,WFC260501C00076000,WFC,2026-05-01,call,76.0,5.16,18.0,6.12,52.0,5.640000000000001,5.82,1.0,0.5056,0.9405,0.0317,-0.0808,0.0087,0.0058,2026-04-28,81.37,81.945,81.04,81.5,672103.0,81.526847
2026-04-28T21:29:20.100,2,3,WFC260501C00077000,WFC,2026-05-01,call,77.0,4.45,78.0,4.63,71.0,4.54,4.9,1.0,,,,,,,2026-04-28,81.37,81.945,81.04,81.5,672103.0,81.526847
2026-04-28T21:29:20.100,2,3,WFC260501C00078000,WFC,2026-05-01,call,78.0,3.48,47.0,3.79,43.0,3.635,3.82,2.0,0.3491,0.9222,0.0564,-0.0697,0.0108,0.0059,2026-04-28,81.37,81.945,81.04,81.5,672103.0,81.526847
