capture_ts,target_dte,actual_dte,symbol,underlying,expiration,type,strike,bid,bid_size,ask,ask_size,mid,last_price,last_size,implied_vol,delta,gamma,theta,vega,rho,und_session_date,und_open,und_high,und_low,und_close,und_volume,und_vwap
2026-04-28T21:28:57.777,2,3,PFE260501C00015000,PFE,2026-05-01,call,15.0,10.56,36.0,11.72,12.0,11.14,11.38,1.0,,,,,,,2026-04-28,27.5,27.5,26.32,26.48,3.3187e6,26.662071
2026-04-28T21:28:57.777,2,3,PFE260501C00017000,PFE,2026-05-01,call,17.0,8.95,42.0,10.55,39.0,9.75,9.45,1.0,,,,,,,2026-04-28,27.5,27.5,26.32,26.48,3.3187e6,26.662071
2026-04-28T21:28:57.777,2,3,PFE260501C00018000,PFE,2026-05-01,call,18.0,7.32,114.0,9.35,45.0,8.335,8.33,1.0,,,,,,,2026-04-28,27.5,27.5,26.32,26.48,3.3187e6,26.662071
2026-04-28T21:28:57.777,2,3,PFE260501C00019000,PFE,2026-05-01,call,19.0,7.28,16.0,7.71,17.0,7.495,7.83,1.0,,,,,,,2026-04-28,27.5,27.5,26.32,26.48,3.3187e6,26.662071
2026-04-28T21:28:57.777,2,3,PFE260501C00020000,PFE,2026-05-01,call,20.0,6.27,26.0,6.6,27.0,6.435,6.39,1.0,,,,,,,2026-04-28,27.5,27.5,26.32,26.48,3.3187e6,26.662071
2026-04-28T21:28:57.777,2,3,PFE260501C00021000,PFE,2026-05-01,call,21.0,5.28,11.0,5.59,28.0,5.4350000000000005,5.45,1.0,,,,,,,2026-04-28,27.5,27.5,26.32,26.48,3.3187e6,26.662071
2026-04-28T21:28:57.777,2,3,PFE260501C00021500,PFE,2026-05-01,call,21.5,4.87,20.0,5.0,30.0,4.9350000000000005,4.95,1.0,,,,,,,2026-04-28,27.5,27.5,26.32,26.48,3.3187e6,26.662071
2026-04-28T21:28:57.777,2,3,PFE260501C00022000,PFE,2026-05-01,call,22.0,4.25,12.0,4.5,18.0,4.375,4.45,1.0,,,,,,,2026-04-28,27.5,27.5,26.32,26.48,3.3187e6,26.662071
2026-04-28T21:28:57.777,2,3,PFE260501C00022500,PFE,2026-05-01,call,22.5,3.82,50.0,4.07,31.0,3.9450000000000003,3.93,1.0,,,,,,,2026-04-28,27.5,27.5,26.32,26.48,3.3187e6,26.662071
2026-04-28T21:28:57.777,2,3,PFE260501C00023000,PFE,2026-05-01,call,23.0,3.38,48.0,3.58,62.0,3.48,3.43,1.0,,,,,,,2026-04-28,27.5,27.5,26.32,26.48,3.3187e6,26.662071
2026-04-28T21:28:57.777,2,3,PFE260501C00023500,PFE,2026-05-01,call,23.5,2.82,144.0,3.01,49.0,2.915,2.93,2.0,,,,,,,2026-04-28,27.5,27.5,26.32,26.48,3.3187e6,26.662071
2026-04-28T21:28:57.777,2,3,PFE260501C00024000,PFE,2026-05-01,call,24.0,2.36,131.0,2.62,46.0,2.49,2.37,1.0,,,,,,,2026-04-28,27.5,27.5,26.32,26.48,3.3187e6,26.662071
2026-04-28T21:28:57.777,2,3,PFE260501C00024500,PFE,2026-05-01,call,24.5,1.93,45.0,2.009,13.0,1.9695,1.94,2.0,,,,,,,2026-04-28,27.5,27.5,26.32,26.48,3.3187e6,26.662071
2026-04-28T21:28:57.777,2,3,PFE260501C00025000,PFE,2026-05-01,call,25.0,1.34,210.0,1.63,256.0,1.4849999999999999,1.45,10.0,,,,,,,2026-04-28,27.5,27.5,26.32,26.48,3.3187e6,26.662071
2026-04-28T21:28:57.777,2,3,PFE260501C00025500,PFE,2026-05-01,call,25.5,0.88,150.0,1.07,76.0,0.9750000000000001,0.99,1.0,,,,,,,2026-04-28,27.5,27.5,26.32,26.48,3.3187e6,26.662071
2026-04-28T21:28:57.777,2,3,PFE260501C00026000,PFE,2026-05-01,call,26.0,0.56,147.0,0.61,27.0,0.585,0.55,8.0,0.23,0.8395,0.4407,-0.0246,0.0059,0.0018,2026-04-28,27.5,27.5,26.32,26.48,3.3187e6,26.662071
2026-04-28T21:28:57.777,2,3,PFE260501C00026500,PFE,2026-05-01,call,26.5,0.3,134.0,0.33,36.0,0.315,0.3,1.0,0.3083,0.526,0.5368,-0.0506,0.0096,0.0011,2026-04-28,27.5,27.5,26.32,26.48,3.3187e6,26.662071
2026-04-28T21:28:57.777,2,3,PFE260501C00027000,PFE,2026-05-01,call,27.0,0.14,104.0,0.15,6.0,0.14500000000000002,0.14,2.0,0.3359,0.2906,0.4241,-0.0469,0.0082,0.0006,2026-04-28,27.5,27.5,26.32,26.48,3.3187e6,26.662071
2026-04-28T21:28:57.777,2,3,PFE260501C00027500,PFE,2026-05-01,call,27.5,0.03,338.0,0.08,92.0,0.055,0.05,33.0,0.3476,0.1326,0.2565,-0.0302,0.0052,0.0003,2026-04-28,27.5,27.5,26.32,26.48,3.3187e6,26.662071
2026-04-28T21:28:57.777,2,3,PFE260501C00028000,PFE,2026-05-01,call,28.0,0.04,178.0,0.05,75.0,0.045,0.04,39.0,0.44,0.0927,0.1568,-0.0295,0.004,0.0002,2026-04-28,27.5,27.5,26.32,26.48,3.3187e6,26.662071
2026-04-28T21:28:57.777,2,3,PFE260501C00028500,PFE,2026-05-01,call,28.5,0.03,39.0,0.04,38.0,0.035,0.03,3.0,0.514,0.0659,0.1036,-0.0266,0.0031,0.0001,2026-04-28,27.5,27.5,26.32,26.48,3.3187e6,26.662071
2026-04-28T21:28:57.777,2,3,PFE260501C00029000,PFE,2026-05-01,call,29.0,0.0,0.0,0.03,8.0,0.015,0.01,2.0,,,,,,,2026-04-28,27.5,27.5,26.32,26.48,3.3187e6,26.662071
2026-04-28T21:28:57.777,2,3,PFE260501C00029500,PFE,2026-05-01,call,29.5,0.0,0.0,0.03,5.0,0.015,0.01,1.0,,,,,,,2026-04-28,27.5,27.5,26.32,26.48,3.3187e6,26.662071
2026-04-28T21:28:57.777,2,3,PFE260501C00030000,PFE,2026-05-01,call,30.0,0.0,0.0,0.03,158.0,0.015,0.01,1.0,,,,,,,2026-04-28,27.5,27.5,26.32,26.48,3.3187e6,26.662071
2026-04-28T21:28:57.777,2,3,PFE260501C00030500,PFE,2026-05-01,call,30.5,0.0,0.0,0.08,500.0,0.04,0.01,1.0,,,,,,,2026-04-28,27.5,27.5,26.32,26.48,3.3187e6,26.662071
2026-04-28T21:28:57.777,2,3,PFE260501C00031000,PFE,2026-05-01,call,31.0,0.0,0.0,0.03,1.0,0.015,0.01,1.0,,,,,,,2026-04-28,27.5,27.5,26.32,26.48,3.3187e6,26.662071
2026-04-28T21:28:57.777,2,3,PFE260501C00031500,PFE,2026-05-01,call,31.5,0.0,0.0,1.75,106.0,0.875,0.02,1.0,,,,,,,2026-04-28,27.5,27.5,26.32,26.48,3.3187e6,26.662071
2026-04-28T21:28:57.777,2,3,PFE260501C00032000,PFE,2026-05-01,call,32.0,0.0,0.0,0.64,1.0,0.32,0.01,1.0,,,,,,,2026-04-28,27.5,27.5,26.32,26.48,3.3187e6,26.662071
2026-04-28T21:28:57.777,2,3,PFE260501C00032500,PFE,2026-05-01,call,32.5,0.0,0.0,0.01,10.0,0.005,0.01,1.0,,,,,,,2026-04-28,27.5,27.5,26.32,26.48,3.3187e6,26.662071
2026-04-28T21:28:57.777,2,3,PFE260501C00033000,PFE,2026-05-01,call,33.0,0.0,0.0,2.14,16.0,1.07,0.02,1.0,,,,,,,2026-04-28,27.5,27.5,26.32,26.48,3.3187e6,26.662071
2026-04-28T21:28:57.777,2,3,PFE260501C00034000,PFE,2026-05-01,call,34.0,0.0,0.0,0.18,2.0,0.09,0.05,1.0,,,,,,,2026-04-28,27.5,27.5,26.32,26.48,3.3187e6,26.662071
2026-04-28T21:28:57.777,2,3,PFE260501C00035000,PFE,2026-05-01,call,35.0,0.0,0.0,0.01,9.0,0.005,0.06,1.0,,,,,,,2026-04-28,27.5,27.5,26.32,26.48,3.3187e6,26.662071
2026-04-28T21:28:57.777,2,3,PFE260501C00036000,PFE,2026-05-01,call,36.0,0.0,0.0,0.01,2.0,0.005,0.01,1.0,,,,,,,2026-04-28,27.5,27.5,26.32,26.48,3.3187e6,26.662071
2026-04-28T21:28:57.777,2,3,PFE260501C00037000,PFE,2026-05-01,call,37.0,0.0,0.0,0.01,2.0,0.005,0.03,1.0,,,,,,,2026-04-28,27.5,27.5,26.32,26.48,3.3187e6,26.662071
2026-04-28T21:28:57.777,2,3,PFE260501C00038000,PFE,2026-05-01,call,38.0,0.0,0.0,0.97,1.0,0.485,0.03,1.0,,,,,,,2026-04-28,27.5,27.5,26.32,26.48,3.3187e6,26.662071
2026-04-28T21:28:57.777,2,3,PFE260501P00015000,PFE,2026-05-01,put,15.0,0.0,0.0,0.03,20.0,0.015,0.01,5.0,,,,,,,2026-04-28,27.5,27.5,26.32,26.48,3.3187e6,26.662071
2026-04-28T21:28:57.777,2,3,PFE260501P00017000,PFE,2026-05-01,put,17.0,0.0,0.0,0.04,2.0,0.02,,,,,,,,,2026-04-28,27.5,27.5,26.32,26.48,3.3187e6,26.662071
2026-04-28T21:28:57.777,2,3,PFE260501P00018000,PFE,2026-05-01,put,18.0,0.0,0.0,0.01,2.0,0.005,,,,,,,,,2026-04-28,27.5,27.5,26.32,26.48,3.3187e6,26.662071
2026-04-28T21:28:57.777,2,3,PFE260501P00019000,PFE,2026-05-01,put,19.0,0.0,0.0,0.04,2.0,0.02,0.03,4.0,,,,,,,2026-04-28,27.5,27.5,26.32,26.48,3.3187e6,26.662071
2026-04-28T21:28:57.777,2,3,PFE260501P00020000,PFE,2026-05-01,put,20.0,0.0,0.0,0.01,2.0,0.005,,,,,,,,,2026-04-28,27.5,27.5,26.32,26.48,3.3187e6,26.662071
2026-04-28T21:28:57.777,2,3,PFE260501P00021000,PFE,2026-05-01,put,21.0,0.0,0.0,0.01,2.0,0.005,,,,,,,,,2026-04-28,27.5,27.5,26.32,26.48,3.3187e6,26.662071
2026-04-28T21:28:57.777,2,3,PFE260501P00021500,PFE,2026-05-01,put,21.5,0.0,0.0,0.01,2.0,0.005,,,,,,,,,2026-04-28,27.5,27.5,26.32,26.48,3.3187e6,26.662071
2026-04-28T21:28:57.777,2,3,PFE260501P00022000,PFE,2026-05-01,put,22.0,0.0,0.0,0.01,2.0,0.005,0.01,2.0,,,,,,,2026-04-28,27.5,27.5,26.32,26.48,3.3187e6,26.662071
2026-04-28T21:28:57.777,2,3,PFE260501P00022500,PFE,2026-05-01,put,22.5,0.0,0.0,0.04,2.0,0.02,0.05,2.0,,,,,,,2026-04-28,27.5,27.5,26.32,26.48,3.3187e6,26.662071
2026-04-28T21:28:57.777,2,3,PFE260501P00023000,PFE,2026-05-01,put,23.0,0.0,0.0,0.03,3.0,0.015,0.05,3.0,,,,,,,2026-04-28,27.5,27.5,26.32,26.48,3.3187e6,26.662071
2026-04-28T21:28:57.777,2,3,PFE260501P00023500,PFE,2026-05-01,put,23.5,0.0,0.0,0.03,3.0,0.015,0.03,5.0,,,,,,,2026-04-28,27.5,27.5,26.32,26.48,3.3187e6,26.662071
2026-04-28T21:28:57.777,2,3,PFE260501P00024000,PFE,2026-05-01,put,24.0,0.0,0.0,0.01,3.0,0.005,0.01,10.0,,,,,,,2026-04-28,27.5,27.5,26.32,26.48,3.3187e6,26.662071
2026-04-28T21:28:57.777,2,3,PFE260501P00024500,PFE,2026-05-01,put,24.5,0.0,0.0,0.01,3.0,0.005,0.01,1.0,,,,,,,2026-04-28,27.5,27.5,26.32,26.48,3.3187e6,26.662071
2026-04-28T21:28:57.777,2,3,PFE260501P00025000,PFE,2026-05-01,put,25.0,0.0,0.0,0.01,37.0,0.005,0.02,3.0,,,,,,,2026-04-28,27.5,27.5,26.32,26.48,3.3187e6,26.662071
2026-04-28T21:28:57.777,2,3,PFE260501P00025500,PFE,2026-05-01,put,25.5,0.04,95.0,0.06,227.0,0.05,0.04,10.0,0.37,-0.1139,0.2166,-0.0283,0.0046,-0.0003,2026-04-28,27.5,27.5,26.32,26.48,3.3187e6,26.662071
