capture_ts,target_dte,actual_dte,symbol,underlying,expiration,type,strike,bid,bid_size,ask,ask_size,mid,last_price,last_size,implied_vol,delta,gamma,theta,vega,rho,und_session_date,und_open,und_high,und_low,und_close,und_volume,und_vwap
2026-04-28T21:29:54.334,2,0,QQQ260428C00495000,QQQ,2026-04-28,call,495.0,161.26,1.0,165.23,1.0,163.245,162.85,1.0,,,,,,,2026-04-28,657.43,659.57,653.81,657.59,782778.0,657.035286
2026-04-28T21:29:54.334,2,0,QQQ260428C00500000,QQQ,2026-04-28,call,500.0,155.48,10.0,159.87,1.0,157.675,157.93,1.0,,,,,,,2026-04-28,657.43,659.57,653.81,657.59,782778.0,657.035286
2026-04-28T21:29:54.334,2,0,QQQ260428C00505000,QQQ,2026-04-28,call,505.0,151.65,1.0,153.45,1.0,152.55,152.86,8.0,,,,,,,2026-04-28,657.43,659.57,653.81,657.59,782778.0,657.035286
2026-04-28T21:29:54.334,2,0,QQQ260428C00510000,QQQ,2026-04-28,call,510.0,142.96,10.0,147.55,1.0,145.255,148.02,1.0,,,,,,,2026-04-28,657.43,659.57,653.81,657.59,782778.0,657.035286
2026-04-28T21:29:54.334,2,0,QQQ260428C00515000,QQQ,2026-04-28,call,515.0,139.96,1.0,142.24,1.0,141.10000000000002,143.05,1.0,,,,,,,2026-04-28,657.43,659.57,653.81,657.59,782778.0,657.035286
2026-04-28T21:29:54.334,2,0,QQQ260428C00520000,QQQ,2026-04-28,call,520.0,136.79,10.0,137.17,1.0,136.98,137.89,1.0,,,,,,,2026-04-28,657.43,659.57,653.81,657.59,782778.0,657.035286
2026-04-28T21:29:54.334,2,0,QQQ260428C00525000,QQQ,2026-04-28,call,525.0,128.36,1.0,132.9,1.0,130.63,132.66,1.0,,,,,,,2026-04-28,657.43,659.57,653.81,657.59,782778.0,657.035286
2026-04-28T21:29:54.334,2,0,QQQ260428C00530000,QQQ,2026-04-28,call,530.0,125.73,1.0,131.9,1.0,128.815,127.91,1.0,,,,,,,2026-04-28,657.43,659.57,653.81,657.59,782778.0,657.035286
2026-04-28T21:29:54.334,2,0,QQQ260428C00535000,QQQ,2026-04-28,call,535.0,119.8,10.0,125.74,1.0,122.77,122.6,1.0,,,,,,,2026-04-28,657.43,659.57,653.81,657.59,782778.0,657.035286
2026-04-28T21:29:54.334,2,0,QQQ260428C00540000,QQQ,2026-04-28,call,540.0,116.72,1.0,120.14,1.0,118.43,118.07,1.0,,,,,,,2026-04-28,657.43,659.57,653.81,657.59,782778.0,657.035286
