capture_ts,target_dte,actual_dte,symbol,underlying,expiration,type,strike,bid,bid_size,ask,ask_size,mid,last_price,last_size,implied_vol,delta,gamma,theta,vega,rho,und_session_date,und_open,und_high,und_low,und_close,und_volume,und_vwap
2026-07-09T20:31:42.778,2,1,NVDA260710C00050000,NVDA,2026-07-10,call,50.0,150.08,22.0,153.39,18.0,151.735,153.77,1.0,,,,,,,2026-07-09,204.46,204.58,198.98,202.695,4.86726e6,202.312089
2026-07-09T20:31:42.778,2,1,NVDA260710C00055000,NVDA,2026-07-10,call,55.0,147.56,4.0,152.35,8.0,149.95499999999998,148.17,1.0,,,,,,,2026-07-09,204.46,204.58,198.98,202.695,4.86726e6,202.312089
2026-07-09T20:31:42.778,2,1,NVDA260710C00060000,NVDA,2026-07-10,call,60.0,142.59,3.0,144.73,2.0,143.66,143.27,1.0,,,,,,,2026-07-09,204.46,204.58,198.98,202.695,4.86726e6,202.312089
2026-07-09T20:31:42.778,2,1,NVDA260710C00065000,NVDA,2026-07-10,call,65.0,133.36,13.0,141.07,7.0,137.215,138.33,1.0,,,,,,,2026-07-09,204.46,204.58,198.98,202.695,4.86726e6,202.312089
2026-07-09T20:31:42.778,2,1,NVDA260710C00070000,NVDA,2026-07-10,call,70.0,131.84,15.0,135.22,3.0,133.53,133.43,1.0,,,,,,,2026-07-09,204.46,204.58,198.98,202.695,4.86726e6,202.312089
2026-07-09T20:31:42.778,2,1,NVDA260710C00075000,NVDA,2026-07-10,call,75.0,125.89,3.0,128.169,3.0,127.02950000000001,128.169,1.0,,,,,,,2026-07-09,204.46,204.58,198.98,202.695,4.86726e6,202.312089
2026-07-09T20:31:42.778,2,1,NVDA260710C00080000,NVDA,2026-07-10,call,80.0,118.32,2.0,127.18,3.0,122.75,123.47,1.0,,,,,,,2026-07-09,204.46,204.58,198.98,202.695,4.86726e6,202.312089
2026-07-09T20:31:42.778,2,1,NVDA260710C00085000,NVDA,2026-07-10,call,85.0,117.2,9.0,122.09,5.0,119.64500000000001,118.41,1.0,,,,,,,2026-07-09,204.46,204.58,198.98,202.695,4.86726e6,202.312089
2026-07-09T20:31:42.778,2,1,NVDA260710C00090000,NVDA,2026-07-10,call,90.0,109.18,51.0,116.27,47.0,112.725,113.58,1.0,,,,,,,2026-07-09,204.46,204.58,198.98,202.695,4.86726e6,202.312089
2026-07-09T20:31:42.778,2,1,NVDA260710C00095000,NVDA,2026-07-10,call,95.0,107.39,2.0,109.35,5.0,108.37,108.68,1.0,,,,,,,2026-07-09,204.46,204.58,198.98,202.695,4.86726e6,202.312089
2026-07-09T20:31:42.778,2,1,NVDA260710C00100000,NVDA,2026-07-10,call,100.0,101.52,3.0,105.44,5.0,103.47999999999999,104.1,1.0,,,,,,,2026-07-09,204.46,204.58,198.98,202.695,4.86726e6,202.312089
2026-07-09T20:31:42.778,2,1,NVDA260710C00105000,NVDA,2026-07-10,call,105.0,95.72,28.0,101.75,19.0,98.735,98.2,4.0,,,,,,,2026-07-09,204.46,204.58,198.98,202.695,4.86726e6,202.312089
2026-07-09T20:31:42.778,2,1,NVDA260710C00110000,NVDA,2026-07-10,call,110.0,89.14,4.0,96.7,2.0,92.92,94.23,1.0,,,,,,,2026-07-09,204.46,204.58,198.98,202.695,4.86726e6,202.312089
2026-07-09T20:31:42.778,2,1,NVDA260710C00115000,NVDA,2026-07-10,call,115.0,85.0,3.0,90.31,2.0,87.655,88.49,1.0,,,,,,,2026-07-09,204.46,204.58,198.98,202.695,4.86726e6,202.312089
2026-07-09T20:31:42.778,2,1,NVDA260710C00120000,NVDA,2026-07-10,call,120.0,80.49,4.0,86.43,3.0,83.46000000000001,84.16,1.0,,,,,,,2026-07-09,204.46,204.58,198.98,202.695,4.86726e6,202.312089
2026-07-09T20:31:42.778,2,1,NVDA260710C00125000,NVDA,2026-07-10,call,125.0,74.65,3.0,79.96,2.0,77.305,78.79,1.0,,,,,,,2026-07-09,204.46,204.58,198.98,202.695,4.86726e6,202.312089
2026-07-09T20:31:42.778,2,1,NVDA260710C00130000,NVDA,2026-07-10,call,130.0,70.1,2.0,74.36,3.0,72.22999999999999,73.78,1.0,,,,,,,2026-07-09,204.46,204.58,198.98,202.695,4.86726e6,202.312089
2026-07-09T20:31:42.778,2,1,NVDA260710C00135000,NVDA,2026-07-10,call,135.0,65.99,37.0,69.12,35.0,67.555,68.49,1.0,,,,,,,2026-07-09,204.46,204.58,198.98,202.695,4.86726e6,202.312089
2026-07-09T20:31:42.778,2,1,NVDA260710C00140000,NVDA,2026-07-10,call,140.0,59.94,99.0,65.349,62.0,62.6445,64.25,1.0,,,,,,,2026-07-09,204.46,204.58,198.98,202.695,4.86726e6,202.312089
2026-07-09T20:31:42.778,2,1,NVDA260710C00145000,NVDA,2026-07-10,call,145.0,56.02,28.0,60.82,27.0,58.42,58.12,1.0,,,,,,,2026-07-09,204.46,204.58,198.98,202.695,4.86726e6,202.312089
2026-07-09T20:31:42.778,2,1,NVDA260710C00150000,NVDA,2026-07-10,call,150.0,50.46,129.0,52.54,104.0,51.5,53.45,1.0,,,,,,,2026-07-09,204.46,204.58,198.98,202.695,4.86726e6,202.312089
2026-07-09T20:31:42.778,2,1,NVDA260710C00155000,NVDA,2026-07-10,call,155.0,44.49,3.0,49.73,24.0,47.11,49.11,1.0,,,,,,,2026-07-09,204.46,204.58,198.98,202.695,4.86726e6,202.312089
2026-07-09T20:31:42.778,2,1,NVDA260710C00160000,NVDA,2026-07-10,call,160.0,42.15,24.0,45.54,31.0,43.845,44.23,1.0,,,,,,,2026-07-09,204.46,204.58,198.98,202.695,4.86726e6,202.312089
2026-07-09T20:31:42.778,2,1,NVDA260710C00165000,NVDA,2026-07-10,call,165.0,36.81,11.0,38.57,1.0,37.69,39.14,1.0,,,,,,,2026-07-09,204.46,204.58,198.98,202.695,4.86726e6,202.312089
2026-07-09T20:31:42.778,2,1,NVDA260710C00167500,NVDA,2026-07-10,call,167.5,34.5,23.0,36.9,27.0,35.7,36.49,1.0,,,,,,,2026-07-09,204.46,204.58,198.98,202.695,4.86726e6,202.312089
2026-07-09T20:31:42.778,2,1,NVDA260710C00170000,NVDA,2026-07-10,call,170.0,32.049,21.0,33.27,14.0,32.6595,33.26,10.0,,,,,,,2026-07-09,204.46,204.58,198.98,202.695,4.86726e6,202.312089
2026-07-09T20:31:42.778,2,1,NVDA260710C00172500,NVDA,2026-07-10,call,172.5,28.34,6.0,32.36,32.0,30.35,31.65,1.0,,,,,,,2026-07-09,204.46,204.58,198.98,202.695,4.86726e6,202.312089
2026-07-09T20:31:42.778,2,1,NVDA260710C00175000,NVDA,2026-07-10,call,175.0,27.24,15.0,28.35,20.0,27.795,28.35,1.0,,,,,,,2026-07-09,204.46,204.58,198.98,202.695,4.86726e6,202.312089
