capture_ts,target_dte,actual_dte,symbol,underlying,expiration,type,strike,bid,bid_size,ask,ask_size,mid,last_price,last_size,implied_vol,delta,gamma,theta,vega,rho,und_session_date,und_open,und_high,und_low,und_close,und_volume,und_vwap
2026-08-17T20:32:57.886,2,4,PFE260821C00014000,PFE,2026-08-21,call,14.0,12.68,96.0,13.93,97.0,13.305,12.88,1.0,,,,,,,2026-08-17,26.705,27.015,26.56,26.86,1.320127e6,26.858001
2026-08-17T20:32:57.886,2,4,PFE260821C00015000,PFE,2026-08-21,call,15.0,10.97,228.0,13.07,92.0,12.02,11.93,1.0,,,,,,,2026-08-17,26.705,27.015,26.56,26.86,1.320127e6,26.858001
2026-08-17T20:32:57.886,2,4,PFE260821C00016000,PFE,2026-08-21,call,16.0,10.77,83.0,11.19,88.0,10.98,10.86,1.0,,,,,,,2026-08-17,26.705,27.015,26.56,26.86,1.320127e6,26.858001
2026-08-17T20:32:57.886,2,4,PFE260821C00017000,PFE,2026-08-21,call,17.0,9.61,83.0,10.24,96.0,9.925,9.88,1.0,,,,,,,2026-08-17,26.705,27.015,26.56,26.86,1.320127e6,26.858001
2026-08-17T20:32:57.886,2,4,PFE260821C00018000,PFE,2026-08-21,call,18.0,8.52,227.0,9.02,81.0,8.77,6.89,1.0,,,,,,,2026-08-17,26.705,27.015,26.56,26.86,1.320127e6,26.858001
2026-08-17T20:32:57.886,2,4,PFE260821C00019000,PFE,2026-08-21,call,19.0,7.34,43.0,8.05,30.0,7.695,5.9,1.0,,,,,,,2026-08-17,26.705,27.015,26.56,26.86,1.320127e6,26.858001
2026-08-17T20:32:57.886,2,4,PFE260821C00020000,PFE,2026-08-21,call,20.0,6.77,234.0,7.09,10.0,6.93,6.84,2.0,,,,,,,2026-08-17,26.705,27.015,26.56,26.86,1.320127e6,26.858001
2026-08-17T20:32:57.886,2,4,PFE260821C00020500,PFE,2026-08-21,call,20.5,6.26,24.0,6.52,12.0,6.39,6.37,2.0,,,,,,,2026-08-17,26.705,27.015,26.56,26.86,1.320127e6,26.858001
2026-08-17T20:32:57.886,2,4,PFE260821C00021000,PFE,2026-08-21,call,21.0,5.55,92.0,6.04,11.0,5.795,5.82,1.0,,,,,,,2026-08-17,26.705,27.015,26.56,26.86,1.320127e6,26.858001
2026-08-17T20:32:57.886,2,4,PFE260821C00021500,PFE,2026-08-21,call,21.5,5.23,11.0,5.53,11.0,5.380000000000001,5.48,1.0,0.7601,0.9978,0.0032,-0.004,0.0002,0.0023,2026-08-17,26.705,27.015,26.56,26.86,1.320127e6,26.858001
