capture_ts,target_dte,actual_dte,symbol,underlying,expiration,type,strike,bid,bid_size,ask,ask_size,mid,last_price,last_size,implied_vol,delta,gamma,theta,vega,rho,und_session_date,und_open,und_high,und_low,und_close,und_volume,und_vwap
2026-06-16T20:33:41.546,2,2,WFC260618C00030000,WFC,2026-06-18,call,30.0,54.1,12.0,55.55,15.0,54.825,53.67,1.0,,,,,,,2026-06-16,84.18,85.06,84.02,85.06,1.37612e6,84.629626
2026-06-16T20:33:41.546,2,2,WFC260618C00032500,WFC,2026-06-18,call,32.5,51.02,13.0,55.28,22.0,53.150000000000006,45.82,1.0,,,,,,,2026-06-16,84.18,85.06,84.02,85.06,1.37612e6,84.629626
2026-06-16T20:33:41.546,2,2,WFC260618C00035000,WFC,2026-06-18,call,35.0,47.49,6.0,51.46,16.0,49.475,47.81,1.0,,,,,,,2026-06-16,84.18,85.06,84.02,85.06,1.37612e6,84.629626
2026-06-16T20:33:41.546,2,2,WFC260618C00037500,WFC,2026-06-18,call,37.5,46.13,6.0,48.43,11.0,47.28,45.23,1.0,,,,,,,2026-06-16,84.18,85.06,84.02,85.06,1.37612e6,84.629626
2026-06-16T20:33:41.546,2,2,WFC260618C00040000,WFC,2026-06-18,call,40.0,42.91,28.0,46.23,20.0,44.56999999999999,42.3,1.0,,,,,,,2026-06-16,84.18,85.06,84.02,85.06,1.37612e6,84.629626
2026-06-16T20:33:41.546,2,2,WFC260618C00042500,WFC,2026-06-18,call,42.5,41.71,2.0,44.04,19.0,42.875,35.83,15.0,,,,,,,2026-06-16,84.18,85.06,84.02,85.06,1.37612e6,84.629626
2026-06-16T20:33:41.546,2,2,WFC260618C00045000,WFC,2026-06-18,call,45.0,38.17,9.0,40.84,10.0,39.505,39.4,1.0,,,,,,,2026-06-16,84.18,85.06,84.02,85.06,1.37612e6,84.629626
2026-06-16T20:33:41.546,2,2,WFC260618C00047500,WFC,2026-06-18,call,47.5,36.58,13.0,38.64,17.0,37.61,29.2,4.0,,,,,,,2026-06-16,84.18,85.06,84.02,85.06,1.37612e6,84.629626
2026-06-16T20:33:41.546,2,2,WFC260618C00050000,WFC,2026-06-18,call,50.0,33.32,28.0,35.81,25.0,34.565,33.46,3.0,,,,,,,2026-06-16,84.18,85.06,84.02,85.06,1.37612e6,84.629626
2026-06-16T20:33:41.546,2,2,WFC260618C00052500,WFC,2026-06-18,call,52.5,31.82,21.0,32.9,20.0,32.36,26.4,1.0,,,,,,,2026-06-16,84.18,85.06,84.02,85.06,1.37612e6,84.629626
