capture_ts,target_dte,actual_dte,symbol,underlying,expiration,type,strike,bid,bid_size,ask,ask_size,mid,last_price,last_size,implied_vol,delta,gamma,theta,vega,rho,und_session_date,und_open,und_high,und_low,und_close,und_volume,und_vwap
2026-06-16T20:32:15.899,2,2,BMY260618C00024000,BMY,2026-06-18,call,24.0,31.73,10.0,32.08,20.0,31.905,32.04,1.0,,,,,,,2026-06-16,56.43,56.43,55.45,55.94,832382.0,55.888692
2026-06-16T20:32:15.899,2,2,BMY260618C00025000,BMY,2026-06-18,call,25.0,30.69,20.0,31.85,20.0,31.270000000000003,30.94,1.0,,,,,,,2026-06-16,56.43,56.43,55.45,55.94,832382.0,55.888692
2026-06-16T20:32:15.899,2,2,BMY260618C00030000,BMY,2026-06-18,call,30.0,25.79,20.0,26.8,22.0,26.295,26.1,3.0,,,,,,,2026-06-16,56.43,56.43,55.45,55.94,832382.0,55.888692
2026-06-16T20:32:15.899,2,2,BMY260618C00035000,BMY,2026-06-18,call,35.0,20.16,30.0,21.44,22.0,20.8,21.58,1.0,,,,,,,2026-06-16,56.43,56.43,55.45,55.94,832382.0,55.888692
2026-06-16T20:32:15.899,2,2,BMY260618C00036000,BMY,2026-06-18,call,36.0,19.74,30.0,20.98,30.0,20.36,19.97,1.0,,,,,,,2026-06-16,56.43,56.43,55.45,55.94,832382.0,55.888692
2026-06-16T20:32:15.899,2,2,BMY260618C00037000,BMY,2026-06-18,call,37.0,18.42,27.0,19.71,26.0,19.065,19.06,1.0,,,,,,,2026-06-16,56.43,56.43,55.45,55.94,832382.0,55.888692
2026-06-16T20:32:15.899,2,2,BMY260618C00038000,BMY,2026-06-18,call,38.0,16.86,18.0,18.9,18.0,17.88,18.37,1.0,,,,,,,2026-06-16,56.43,56.43,55.45,55.94,832382.0,55.888692
2026-06-16T20:32:15.899,2,2,BMY260618C00039000,BMY,2026-06-18,call,39.0,16.129,19.0,17.92,20.0,17.024500000000003,17.13,1.0,,,,,,,2026-06-16,56.43,56.43,55.45,55.94,832382.0,55.888692
2026-06-16T20:32:15.899,2,2,BMY260618C00040000,BMY,2026-06-18,call,40.0,15.06,308.0,16.34,155.0,15.7,16.7,6.0,,,,,,,2026-06-16,56.43,56.43,55.45,55.94,832382.0,55.888692
2026-06-16T20:32:15.899,2,2,BMY260618C00041000,BMY,2026-06-18,call,41.0,14.06,27.0,15.74,26.0,14.9,14.7,3.0,,,,,,,2026-06-16,56.43,56.43,55.45,55.94,832382.0,55.888692
2026-06-16T20:32:15.899,2,2,BMY260618C00042000,BMY,2026-06-18,call,42.0,13.29,11.0,14.44,19.0,13.864999999999998,13.9,1.0,,,,,,,2026-06-16,56.43,56.43,55.45,55.94,832382.0,55.888692
2026-06-16T20:32:15.899,2,2,BMY260618C00043000,BMY,2026-06-18,call,43.0,12.25,23.0,13.5,20.0,12.875,13.03,1.0,,,,,,,2026-06-16,56.43,56.43,55.45,55.94,832382.0,55.888692
2026-06-16T20:32:15.899,2,2,BMY260618C00044000,BMY,2026-06-18,call,44.0,11.06,40.0,13.1,21.0,12.08,12.12,1.0,,,,,,,2026-06-16,56.43,56.43,55.45,55.94,832382.0,55.888692
2026-06-16T20:32:15.899,2,2,BMY260618C00045000,BMY,2026-06-18,call,45.0,10.43,289.0,11.27,166.0,10.85,12.18,1.0,,,,,,,2026-06-16,56.43,56.43,55.45,55.94,832382.0,55.888692
2026-06-16T20:32:15.899,2,2,BMY260618C00046000,BMY,2026-06-18,call,46.0,9.54,513.0,10.45,232.0,9.995,10.59,1.0,,,,,,,2026-06-16,56.43,56.43,55.45,55.94,832382.0,55.888692
2026-06-16T20:32:15.899,2,2,BMY260618C00047000,BMY,2026-06-18,call,47.0,8.36,475.0,9.17,324.0,8.765,8.9,9.0,,,,,,,2026-06-16,56.43,56.43,55.45,55.94,832382.0,55.888692
2026-06-16T20:32:15.899,2,2,BMY260618C00048000,BMY,2026-06-18,call,48.0,7.28,698.0,8.4,663.0,7.84,8.03,1.0,,,,,,,2026-06-16,56.43,56.43,55.45,55.94,832382.0,55.888692
2026-06-16T20:32:15.899,2,2,BMY260618C00049000,BMY,2026-06-18,call,49.0,6.42,586.0,7.2,207.0,6.8100000000000005,7.12,1.0,,,,,,,2026-06-16,56.43,56.43,55.45,55.94,832382.0,55.888692
2026-06-16T20:32:15.899,2,2,BMY260618C00050000,BMY,2026-06-18,call,50.0,5.38,582.0,6.8,627.0,6.09,6.0,5.0,1.0901,0.9236,0.0318,-0.1665,0.0059,0.0025,2026-06-16,56.43,56.43,55.45,55.94,832382.0,55.888692
2026-06-16T20:32:15.899,2,2,BMY260618C00051000,BMY,2026-06-18,call,51.0,4.1,30.0,5.56,22.0,4.83,4.76,1.0,,,,,,,2026-06-16,56.43,56.43,55.45,55.94,832382.0,55.888692
2026-06-16T20:32:15.899,2,2,BMY260618C00052000,BMY,2026-06-18,call,52.0,3.39,284.0,4.32,223.0,3.8550000000000004,3.85,1.0,,,,,,,2026-06-16,56.43,56.43,55.45,55.94,832382.0,55.888692
2026-06-16T20:32:15.899,2,2,BMY260618C00052500,BMY,2026-06-18,call,52.5,3.34,1140.0,3.66,240.0,3.5,3.34,2.0,0.5752,0.9343,0.0537,-0.081,0.0053,0.0027,2026-06-16,56.43,56.43,55.45,55.94,832382.0,55.888692
2026-06-16T20:32:15.899,2,2,BMY260618C00053000,BMY,2026-06-18,call,53.0,2.14,45.0,3.58,33.0,2.8600000000000003,3.7,2.0,,,,,,,2026-06-16,56.43,56.43,55.45,55.94,832382.0,55.888692
2026-06-16T20:32:15.899,2,2,BMY260618C00054000,BMY,2026-06-18,call,54.0,1.39,663.0,2.39,200.0,1.8900000000000001,1.91,1.0,,,,,,,2026-06-16,56.43,56.43,55.45,55.94,832382.0,55.888692
2026-06-16T20:32:15.899,2,2,BMY260618C00055000,BMY,2026-06-18,call,55.0,0.89,490.0,1.2,57.0,1.045,1.04,1.0,0.2612,0.81,0.251,-0.0777,0.0112,0.0024,2026-06-16,56.43,56.43,55.45,55.94,832382.0,55.888692
2026-06-16T20:32:15.899,2,2,BMY260618C00056000,BMY,2026-06-18,call,56.0,0.33,961.0,0.55,161.0,0.44000000000000006,0.38,1.0,0.2867,0.4811,0.3358,-0.1208,0.0165,0.0014,2026-06-16,56.43,56.43,55.45,55.94,832382.0,55.888692
2026-06-16T20:32:15.899,2,2,BMY260618C00057000,BMY,2026-06-18,call,57.0,0.1,90.0,0.28,465.0,0.19,0.12,2.0,0.3435,0.2321,0.2147,-0.1097,0.0126,0.0007,2026-06-16,56.43,56.43,55.45,55.94,832382.0,55.888692
2026-06-16T20:32:15.899,2,2,BMY260618C00057500,BMY,2026-06-18,call,57.5,0.08,384.0,0.11,144.0,0.095,0.11,25.0,0.3366,0.1362,0.1567,-0.0768,0.009,0.0004,2026-06-16,56.43,56.43,55.45,55.94,832382.0,55.888692
2026-06-16T20:32:15.899,2,2,BMY260618C00058000,BMY,2026-06-18,call,58.0,0.01,133.0,0.1,152.0,0.055,0.06,1.0,0.3518,0.0835,0.1055,-0.0564,0.0064,0.0003,2026-06-16,56.43,56.43,55.45,55.94,832382.0,55.888692
2026-06-16T20:32:15.899,2,2,BMY260618C00059000,BMY,2026-06-18,call,59.0,0.03,1.0,0.05,25.0,0.04,0.02,1.0,0.4411,0.0526,0.0588,-0.0493,0.0044,0.0002,2026-06-16,56.43,56.43,55.45,55.94,832382.0,55.888692
