capture_ts,target_dte,actual_dte,symbol,underlying,expiration,type,strike,bid,bid_size,ask,ask_size,mid,last_price,last_size,implied_vol,delta,gamma,theta,vega,rho,und_session_date,und_open,und_high,und_low,und_close,und_volume,und_vwap
2026-06-24T20:35:02.932,2,0,QQQ260624C00495000,QQQ,2026-06-24,call,495.0,212.21,1.0,214.73,1.0,213.47,219.71,1.0,,,,,,,2026-06-24,715.09,719.92,704.51,710.6,773548.0,711.639007
2026-06-24T20:35:02.932,2,0,QQQ260624C00500000,QQQ,2026-06-24,call,500.0,205.3,1.0,211.11,1.0,208.205,209.6,1.0,,,,,,,2026-06-24,715.09,719.92,704.51,710.6,773548.0,711.639007
2026-06-24T20:35:02.932,2,0,QQQ260624C00505000,QQQ,2026-06-24,call,505.0,200.39,1.0,208.94,1.0,204.665,209.07,8.0,,,,,,,2026-06-24,715.09,719.92,704.51,710.6,773548.0,711.639007
2026-06-24T20:35:02.932,2,0,QQQ260624C00510000,QQQ,2026-06-24,call,510.0,199.61,1.0,200.81,2.0,200.21,205.23,1.0,,,,,,,2026-06-24,715.09,719.92,704.51,710.6,773548.0,711.639007
2026-06-24T20:35:02.932,2,0,QQQ260624C00515000,QQQ,2026-06-24,call,515.0,195.65,1.0,199.78,1.0,197.715,,,,,,,,,2026-06-24,715.09,719.92,704.51,710.6,773548.0,711.639007
2026-06-24T20:35:02.932,2,0,QQQ260624C00520000,QQQ,2026-06-24,call,520.0,185.97,1.0,191.67,10.0,188.82,195.29,1.0,,,,,,,2026-06-24,715.09,719.92,704.51,710.6,773548.0,711.639007
2026-06-24T20:35:02.932,2,0,QQQ260624C00525000,QQQ,2026-06-24,call,525.0,180.2,1.0,184.9,10.0,182.55,,,,,,,,,2026-06-24,715.09,719.92,704.51,710.6,773548.0,711.639007
2026-06-24T20:35:02.932,2,0,QQQ260624C00530000,QQQ,2026-06-24,call,530.0,179.67,1.0,183.59,1.0,181.63,,,,,,,,,2026-06-24,715.09,719.92,704.51,710.6,773548.0,711.639007
2026-06-24T20:35:02.932,2,0,QQQ260624C00535000,QQQ,2026-06-24,call,535.0,172.1,1.0,175.22,1.0,173.66,,,,,,,,,2026-06-24,715.09,719.92,704.51,710.6,773548.0,711.639007
2026-06-24T20:35:02.932,2,0,QQQ260624C00540000,QQQ,2026-06-24,call,540.0,169.38,1.0,172.17,1.0,170.77499999999998,,,,,,,,,2026-06-24,715.09,719.92,704.51,710.6,773548.0,711.639007
2026-06-24T20:35:02.932,2,0,QQQ260624C00545000,QQQ,2026-06-24,call,545.0,161.26,1.0,165.17,10.0,163.21499999999997,,,,,,,,,2026-06-24,715.09,719.92,704.51,710.6,773548.0,711.639007
2026-06-24T20:35:02.932,2,0,QQQ260624C00550000,QQQ,2026-06-24,call,550.0,159.55,1.0,165.56,10.0,162.555,189.26,25.0,,,,,,,2026-06-24,715.09,719.92,704.51,710.6,773548.0,711.639007
2026-06-24T20:35:02.932,2,0,QQQ260624C00555000,QQQ,2026-06-24,call,555.0,153.57,1.0,154.97,1.0,154.26999999999998,,,,,,,,,2026-06-24,715.09,719.92,704.51,710.6,773548.0,711.639007
2026-06-24T20:35:02.932,2,0,QQQ260624C00560000,QQQ,2026-06-24,call,560.0,150.38,1.0,153.87,1.0,152.125,,,,,,,,,2026-06-24,715.09,719.92,704.51,710.6,773548.0,711.639007
2026-06-24T20:35:02.932,2,0,QQQ260624C00565000,QQQ,2026-06-24,call,565.0,143.97,1.0,148.68,10.0,146.325,167.16,1.0,,,,,,,2026-06-24,715.09,719.92,704.51,710.6,773548.0,711.639007
2026-06-24T20:35:02.932,2,0,QQQ260624C00570000,QQQ,2026-06-24,call,570.0,139.91,1.0,142.34,1.0,141.125,147.01,8.0,,,,,,,2026-06-24,715.09,719.92,704.51,710.6,773548.0,711.639007
