capture_ts,target_dte,actual_dte,symbol,underlying,expiration,type,strike,bid,bid_size,ask,ask_size,mid,last_price,last_size,implied_vol,delta,gamma,theta,vega,rho,und_session_date,und_open,und_high,und_low,und_close,und_volume,und_vwap
2026-06-24T20:34:13.522,2,2,XOM260626C00075000,XOM,2026-06-26,call,75.0,59.56,125.0,63.49,16.0,61.525000000000006,60.75,3.0,,,,,,,2026-06-24,137.02,137.64,135.625,136.89,429027.0,136.413011
2026-06-24T20:34:13.522,2,2,XOM260626C00080000,XOM,2026-06-26,call,80.0,55.85,172.0,57.25,18.0,56.55,56.7,1.0,,,,,,,2026-06-24,137.02,137.64,135.625,136.89,429027.0,136.413011
2026-06-24T20:34:13.522,2,2,XOM260626C00085000,XOM,2026-06-26,call,85.0,48.94,209.0,53.02,10.0,50.980000000000004,51.17,9.0,,,,,,,2026-06-24,137.02,137.64,135.625,136.89,429027.0,136.413011
2026-06-24T20:34:13.522,2,2,XOM260626C00090000,XOM,2026-06-26,call,90.0,44.78,223.0,48.78,18.0,46.78,51.46,1.0,,,,,,,2026-06-24,137.02,137.64,135.625,136.89,429027.0,136.413011
2026-06-24T20:34:13.522,2,2,XOM260626C00095000,XOM,2026-06-26,call,95.0,40.53,165.0,42.89,1.0,41.71,46.47,1.0,,,,,,,2026-06-24,137.02,137.64,135.625,136.89,429027.0,136.413011
2026-06-24T20:34:13.522,2,2,XOM260626C00100000,XOM,2026-06-26,call,100.0,35.38,202.0,37.49,13.0,36.435,36.83,1.0,,,,,,,2026-06-24,137.02,137.64,135.625,136.89,429027.0,136.413011
2026-06-24T20:34:13.522,2,2,XOM260626C00105000,XOM,2026-06-26,call,105.0,30.7,163.0,34.44,14.0,32.57,31.92,1.0,,,,,,,2026-06-24,137.02,137.64,135.625,136.89,429027.0,136.413011
2026-06-24T20:34:13.522,2,2,XOM260626C00110000,XOM,2026-06-26,call,110.0,25.39,153.0,29.03,5.0,27.21,41.96,1.0,,,,,,,2026-06-24,137.02,137.64,135.625,136.89,429027.0,136.413011
2026-06-24T20:34:13.522,2,2,XOM260626C00115000,XOM,2026-06-26,call,115.0,20.07,136.0,22.35,16.0,21.21,26.49,1.0,,,,,,,2026-06-24,137.02,137.64,135.625,136.89,429027.0,136.413011
2026-06-24T20:34:13.522,2,2,XOM260626C00120000,XOM,2026-06-26,call,120.0,15.89,135.0,17.61,9.0,16.75,19.61,1.0,,,,,,,2026-06-24,137.02,137.64,135.625,136.89,429027.0,136.413011
2026-06-24T20:34:13.522,2,2,XOM260626C00123000,XOM,2026-06-26,call,123.0,12.45,136.0,14.31,6.0,13.379999999999999,15.42,1.0,0.6857,0.9799,0.007,-0.0959,0.0049,0.0066,2026-06-24,137.02,137.64,135.625,136.89,429027.0,136.413011
2026-06-24T20:34:13.522,2,2,XOM260626C00124000,XOM,2026-06-26,call,124.0,11.4,135.0,13.3,22.0,12.350000000000001,14.47,1.0,0.564,0.989,0.0051,-0.0533,0.0029,0.0067,2026-06-24,137.02,137.64,135.625,136.89,429027.0,136.413011
2026-06-24T20:34:13.522,2,2,XOM260626C00125000,XOM,2026-06-26,call,125.0,10.99,146.0,12.15,21.0,11.57,11.23,1.0,0.7973,0.9332,0.0161,-0.2721,0.0131,0.0063,2026-06-24,137.02,137.64,135.625,136.89,429027.0,136.413011
2026-06-24T20:34:13.522,2,2,XOM260626C00126000,XOM,2026-06-26,call,126.0,9.52,126.0,11.16,15.0,10.34,10.33,1.0,0.4414,0.9924,0.0047,-0.0358,0.0021,0.0068,2026-06-24,137.02,137.64,135.625,136.89,429027.0,136.413011
2026-06-24T20:34:13.522,2,2,XOM260626C00127000,XOM,2026-06-26,call,127.0,8.93,131.0,10.51,6.0,9.719999999999999,9.62,1.0,0.7739,0.8973,0.0229,-0.3605,0.0181,0.0062,2026-06-24,137.02,137.64,135.625,136.89,429027.0,136.413011
2026-06-24T20:34:13.522,2,2,XOM260626C00128000,XOM,2026-06-26,call,128.0,7.58,137.0,9.08,25.0,8.33,8.4,1.0,0.2784,0.9989,0.0013,-0.0153,0.0004,0.007,2026-06-24,137.02,137.64,135.625,136.89,429027.0,136.413011
2026-06-24T20:34:13.522,2,2,XOM260626C00129000,XOM,2026-06-26,call,129.0,6.4,135.0,8.27,21.0,7.335,7.46,1.0,0.2973,0.9942,0.0055,-0.0252,0.0017,0.007,2026-06-24,137.02,137.64,135.625,136.89,429027.0,136.413011
2026-06-24T20:34:13.522,2,2,XOM260626C00130000,XOM,2026-06-26,call,130.0,5.77,139.0,7.42,38.0,6.595,6.55,1.0,0.519,0.8956,0.0346,-0.2486,0.0183,0.0063,2026-06-24,137.02,137.64,135.625,136.89,429027.0,136.413011
2026-06-24T20:34:13.522,2,2,XOM260626C00131000,XOM,2026-06-26,call,131.0,4.74,134.0,6.37,23.0,5.555,5.56,1.0,0.4363,0.8945,0.0414,-0.2124,0.0184,0.0064,2026-06-24,137.02,137.64,135.625,136.89,429027.0,136.413011
2026-06-24T20:34:13.522,2,2,XOM260626C00132000,XOM,2026-06-26,call,132.0,3.9,140.0,5.36,28.0,4.63,6.32,1.0,0.41,0.8596,0.0539,-0.2418,0.0225,0.0062,2026-06-24,137.02,137.64,135.625,136.89,429027.0,136.413011
2026-06-24T20:34:13.522,2,2,XOM260626C00133000,XOM,2026-06-26,call,133.0,3.19,209.0,4.93,177.0,4.06,3.65,4.0,0.4934,0.7566,0.0629,-0.3997,0.0316,0.0054,2026-06-24,137.02,137.64,135.625,136.89,429027.0,136.413011
2026-06-24T20:34:13.522,2,2,XOM260626C00134000,XOM,2026-06-26,call,134.0,2.71,367.0,3.67,79.0,3.19,3.11,5.0,0.4482,0.7042,0.0764,-0.3998,0.0349,0.0051,2026-06-24,137.02,137.64,135.625,136.89,429027.0,136.413011
2026-06-24T20:34:13.522,2,2,XOM260626C00135000,XOM,2026-06-26,call,135.0,2.07,317.0,2.69,100.0,2.38,2.15,5.0,0.4067,0.6334,0.0917,-0.3945,0.038,0.0046,2026-06-24,137.02,137.64,135.625,136.89,429027.0,136.413011
2026-06-24T20:34:13.522,2,2,XOM260626C00136000,XOM,2026-06-26,call,136.0,1.59,176.0,1.91,84.0,1.75,1.85,1.0,0.3928,0.5391,0.1002,-0.4005,0.0401,0.0039,2026-06-24,137.02,137.64,135.625,136.89,429027.0,136.413011
2026-06-24T20:34:13.522,2,2,XOM260626C00137000,XOM,2026-06-26,call,137.0,1.19,174.0,1.34,57.0,1.2650000000000001,1.3,1.0,0.3908,0.4385,0.1,-0.3945,0.0398,0.0032,2026-06-24,137.02,137.64,135.625,136.89,429027.0,136.413011
2026-06-24T20:34:13.522,2,2,XOM260626C00138000,XOM,2026-06-26,call,138.0,0.78,239.0,0.86,154.0,0.8200000000000001,0.8,1.0,0.3729,0.3347,0.0968,-0.347,0.0367,0.0025,2026-06-24,137.02,137.64,135.625,136.89,429027.0,136.413011
2026-06-24T20:34:13.522,2,2,XOM260626C00139000,XOM,2026-06-26,call,139.0,0.46,118.0,0.59,70.0,0.525,0.58,1.0,0.368,0.2425,0.0842,-0.2935,0.0315,0.0018,2026-06-24,137.02,137.64,135.625,136.89,429027.0,136.413011
2026-06-24T20:34:13.522,2,2,XOM260626C00140000,XOM,2026-06-26,call,140.0,0.26,293.0,0.37,32.0,0.315,0.32,4.0,0.3626,0.1645,0.0677,-0.2288,0.025,0.0012,2026-06-24,137.02,137.64,135.625,136.89,429027.0,136.413011
2026-06-24T20:34:13.522,2,2,XOM260626C00141000,XOM,2026-06-26,call,141.0,0.15,378.0,0.25,167.0,0.2,0.21,1.0,0.3698,0.1119,0.051,-0.1791,0.0192,0.0008,2026-06-24,137.02,137.64,135.625,136.89,429027.0,136.413011
