capture_ts,target_dte,actual_dte,symbol,underlying,expiration,type,strike,bid,bid_size,ask,ask_size,mid,last_price,last_size,implied_vol,delta,gamma,theta,vega,rho,und_session_date,und_open,und_high,und_low,und_close,und_volume,und_vwap
2026-08-11T20:34:31.848,2,3,UPS260814C00060000,UPS,2026-08-14,call,60.0,42.92,36.0,44.44,25.0,43.68,,,,,,,,,2026-08-11,105.125,105.73,103.85,104.42,183614.0,104.25404
2026-08-11T20:34:31.848,2,3,UPS260814C00065000,UPS,2026-08-14,call,65.0,39.21,51.0,40.51,26.0,39.86,,,,,,,,,2026-08-11,105.125,105.73,103.85,104.42,183614.0,104.25404
2026-08-11T20:34:31.848,2,3,UPS260814C00070000,UPS,2026-08-14,call,70.0,33.93,107.0,35.87,16.0,34.9,,,,,,,,,2026-08-11,105.125,105.73,103.85,104.42,183614.0,104.25404
2026-08-11T20:34:31.848,2,3,UPS260814C00075000,UPS,2026-08-14,call,75.0,28.42,113.0,31.4,27.0,29.91,,,,,,,,,2026-08-11,105.125,105.73,103.85,104.42,183614.0,104.25404
2026-08-11T20:34:31.848,2,3,UPS260814C00080000,UPS,2026-08-14,call,80.0,23.48,112.0,25.65,27.0,24.564999999999998,25.26,1.0,,,,,,,2026-08-11,105.125,105.73,103.85,104.42,183614.0,104.25404
2026-08-11T20:34:31.848,2,3,UPS260814C00085000,UPS,2026-08-14,call,85.0,18.28,109.0,20.42,27.0,19.35,20.27,1.0,,,,,,,2026-08-11,105.125,105.73,103.85,104.42,183614.0,104.25404
2026-08-11T20:34:31.848,2,3,UPS260814C00090000,UPS,2026-08-14,call,90.0,13.64,90.0,15.12,32.0,14.379999999999999,15.3,1.0,0.9528,0.9593,0.0097,-0.1396,0.0083,0.007,2026-08-11,105.125,105.73,103.85,104.42,183614.0,104.25404
2026-08-11T20:34:31.848,2,3,UPS260814C00091000,UPS,2026-08-14,call,91.0,13.05,52.0,13.88,27.0,13.465,13.1,1.0,0.9801,0.9421,0.0125,-0.1873,0.011,0.007,2026-08-11,105.125,105.73,103.85,104.42,183614.0,104.25404
2026-08-11T20:34:31.848,2,3,UPS260814C00092000,UPS,2026-08-14,call,92.0,11.59,42.0,13.84,32.0,12.715,12.12,1.0,1.0973,0.904,0.0164,-0.3025,0.0161,0.0067,2026-08-11,105.125,105.73,103.85,104.42,183614.0,104.25404
2026-08-11T20:34:31.848,2,3,UPS260814C00093000,UPS,2026-08-14,call,93.0,10.63,44.0,12.69,27.0,11.66,,,0.9926,0.9052,0.018,-0.2719,0.0159,0.0068,2026-08-11,105.125,105.73,103.85,104.42,183614.0,104.25404
2026-08-11T20:34:31.848,2,3,UPS260814C00094000,UPS,2026-08-14,call,94.0,9.67,106.0,11.69,27.0,10.68,,,0.9347,0.8965,0.0204,-0.2731,0.017,0.0068,2026-08-11,105.125,105.73,103.85,104.42,183614.0,104.25404
2026-08-11T20:34:31.848,2,3,UPS260814C00095000,UPS,2026-08-14,call,95.0,8.59,112.0,10.63,37.0,9.61,12.2,10.0,0.8234,0.8997,0.0226,-0.2365,0.0166,0.0069,2026-08-11,105.125,105.73,103.85,104.42,183614.0,104.25404
2026-08-11T20:34:31.848,2,3,UPS260814C00096000,UPS,2026-08-14,call,96.0,7.54,107.0,9.7,28.0,8.62,,,0.76,0.8903,0.0261,-0.2329,0.0177,0.0069,2026-08-11,105.125,105.73,103.85,104.42,183614.0,104.25404
2026-08-11T20:34:31.848,2,3,UPS260814C00097000,UPS,2026-08-14,call,97.0,6.65,106.0,8.73,26.0,7.69,7.85,1.0,0.7261,0.8697,0.0309,-0.2505,0.02,0.0068,2026-08-11,105.125,105.73,103.85,104.42,183614.0,104.25404
2026-08-11T20:34:31.848,2,3,UPS260814C00098000,UPS,2026-08-14,call,98.0,5.64,107.0,7.84,31.0,6.74,6.95,1.0,0.6763,0.8499,0.0365,-0.2565,0.022,0.0067,2026-08-11,105.125,105.73,103.85,104.42,183614.0,104.25404
2026-08-11T20:34:31.848,2,3,UPS260814C00099000,UPS,2026-08-14,call,99.0,4.82,113.0,5.7,25.0,5.26,5.48,1.0,0.2988,0.9722,0.0226,-0.0396,0.006,0.0079,2026-08-11,105.125,105.73,103.85,104.42,183614.0,104.25404
2026-08-11T20:34:31.848,2,3,UPS260814C00100000,UPS,2026-08-14,call,100.0,4.18,212.0,4.77,116.0,4.475,4.5,1.0,0.4061,0.8737,0.054,-0.1412,0.0196,0.0071,2026-08-11,105.125,105.73,103.85,104.42,183614.0,104.25404
2026-08-11T20:34:31.848,2,3,UPS260814C00101000,UPS,2026-08-14,call,101.0,3.23,141.0,3.68,49.0,3.455,3.28,18.0,0.327,0.8593,0.0723,-0.1236,0.0211,0.0071,2026-08-11,105.125,105.73,103.85,104.42,183614.0,104.25404
2026-08-11T20:34:31.848,2,3,UPS260814C00102000,UPS,2026-08-14,call,102.0,2.08,122.0,2.99,44.0,2.535,2.47,1.0,0.2869,0.801,0.103,-0.1342,0.0264,0.0067,2026-08-11,105.125,105.73,103.85,104.42,183614.0,104.25404
2026-08-11T20:34:31.848,2,3,UPS260814C00103000,UPS,2026-08-14,call,103.0,1.67,81.0,2.08,70.0,1.875,1.75,1.0,0.3088,0.6695,0.1242,-0.183,0.0342,0.0056,2026-08-11,105.125,105.73,103.85,104.42,183614.0,104.25404
2026-08-11T20:34:31.848,2,3,UPS260814C00104000,UPS,2026-08-14,call,104.0,1.11,34.0,1.39,27.0,1.25,1.24,1.0,0.3004,0.5379,0.14,-0.1933,0.0375,0.0045,2026-08-11,105.125,105.73,103.85,104.42,183614.0,104.25404
2026-08-11T20:34:31.848,2,3,UPS260814C00105000,UPS,2026-08-14,call,105.0,0.65,29.0,0.73,2.0,0.69,0.7,1.0,0.272,0.3876,0.149,-0.168,0.0362,0.0033,2026-08-11,105.125,105.73,103.85,104.42,183614.0,104.25404
2026-08-11T20:34:31.848,2,3,UPS260814C00106000,UPS,2026-08-14,call,106.0,0.34,249.0,0.44,36.0,0.39,0.4,24.0,0.2749,0.2537,0.1233,-0.1412,0.0303,0.0021,2026-08-11,105.125,105.73,103.85,104.42,183614.0,104.25404
2026-08-11T20:34:31.848,2,3,UPS260814C00107000,UPS,2026-08-14,call,107.0,0.18,102.0,0.21,1.0,0.195,0.24,1.0,0.2734,0.1479,0.0894,-0.1009,0.0218,0.0013,2026-08-11,105.125,105.73,103.85,104.42,183614.0,104.25404
2026-08-11T20:34:31.848,2,3,UPS260814C00108000,UPS,2026-08-14,call,108.0,0.07,155.0,0.19,165.0,0.13,0.1,1.0,0.3002,0.0983,0.0611,-0.0829,0.0164,0.0008,2026-08-11,105.125,105.73,103.85,104.42,183614.0,104.25404
2026-08-11T20:34:31.848,2,3,UPS260814C00109000,UPS,2026-08-14,call,109.0,0.05,1.0,0.13,102.0,0.09,0.06,1.0,0.3264,0.0672,0.0422,-0.0676,0.0123,0.0006,2026-08-11,105.125,105.73,103.85,104.42,183614.0,104.25404
