capture_ts,target_dte,actual_dte,symbol,underlying,expiration,type,strike,bid,bid_size,ask,ask_size,mid,last_price,last_size,implied_vol,delta,gamma,theta,vega,rho,und_session_date,und_open,und_high,und_low,und_close,und_volume,und_vwap
2026-04-16T20:10:59.657,2,1,BMY260417C00030000,BMY,2026-04-17,call,30.0,28.38,214.0,29.58,147.0,28.979999999999997,28.36,1.0,,,,,,,2026-04-16,57.71,58.98,57.71,58.95,387883.0,58.587915
2026-04-16T20:10:59.657,2,1,BMY260417C00035000,BMY,2026-04-17,call,35.0,22.58,209.0,24.34,36.0,23.46,22.66,1.0,,,,,,,2026-04-16,57.71,58.98,57.71,58.95,387883.0,58.587915
2026-04-16T20:10:59.657,2,1,BMY260417C00040000,BMY,2026-04-17,call,40.0,17.51,225.0,18.79,64.0,18.15,18.8,1.0,,,,,,,2026-04-16,57.71,58.98,57.71,58.95,387883.0,58.587915
2026-04-16T20:10:59.657,2,1,BMY260417C00045000,BMY,2026-04-17,call,45.0,12.58,208.0,14.09,146.0,13.335,12.75,1.0,,,,,,,2026-04-16,57.71,58.98,57.71,58.95,387883.0,58.587915
2026-04-16T20:10:59.657,2,1,BMY260417C00047000,BMY,2026-04-17,call,47.0,10.47,193.0,12.32,139.0,11.395,10.38,1.0,,,,,,,2026-04-16,57.71,58.98,57.71,58.95,387883.0,58.587915
2026-04-16T20:10:59.657,2,1,BMY260417C00048000,BMY,2026-04-17,call,48.0,9.35,188.0,11.18,189.0,10.265,10.12,1.0,,,,,,,2026-04-16,57.71,58.98,57.71,58.95,387883.0,58.587915
2026-04-16T20:10:59.657,2,1,BMY260417C00049000,BMY,2026-04-17,call,49.0,8.33,191.0,10.41,154.0,9.370000000000001,9.28,1.0,,,,,,,2026-04-16,57.71,58.98,57.71,58.95,387883.0,58.587915
2026-04-16T20:10:59.657,2,1,BMY260417C00050000,BMY,2026-04-17,call,50.0,7.5,414.0,9.35,286.0,8.425,8.45,1.0,,,,,,,2026-04-16,57.71,58.98,57.71,58.95,387883.0,58.587915
2026-04-16T20:10:59.657,2,1,BMY260417C00051000,BMY,2026-04-17,call,51.0,6.72,211.0,8.21,143.0,7.465,7.1,1.0,,,,,,,2026-04-16,57.71,58.98,57.71,58.95,387883.0,58.587915
2026-04-16T20:10:59.657,2,1,BMY260417C00052000,BMY,2026-04-17,call,52.0,5.88,212.0,7.13,41.0,6.505,6.25,1.0,,,,,,,2026-04-16,57.71,58.98,57.71,58.95,387883.0,58.587915
2026-04-16T20:10:59.657,2,1,BMY260417C00052500,BMY,2026-04-17,call,52.5,5.51,210.0,6.6,34.0,6.055,5.85,1.0,,,,,,,2026-04-16,57.71,58.98,57.71,58.95,387883.0,58.587915
2026-04-16T20:10:59.657,2,1,BMY260417C00053000,BMY,2026-04-17,call,53.0,4.71,210.0,6.28,135.0,5.495,5.37,1.0,,,,,,,2026-04-16,57.71,58.98,57.71,58.95,387883.0,58.587915
2026-04-16T20:10:59.657,2,1,BMY260417C00054000,BMY,2026-04-17,call,54.0,4.15,218.0,5.31,138.0,4.73,4.39,1.0,,,,,,,2026-04-16,57.71,58.98,57.71,58.95,387883.0,58.587915
2026-04-16T20:10:59.657,2,1,BMY260417C00055000,BMY,2026-04-17,call,55.0,3.17,403.0,4.13,56.0,3.65,3.46,1.0,,,,,,,2026-04-16,57.71,58.98,57.71,58.95,387883.0,58.587915
2026-04-16T20:10:59.657,2,1,BMY260417C00056000,BMY,2026-04-17,call,56.0,1.63,213.0,3.18,59.0,2.4050000000000002,2.69,2.0,,,,,,,2026-04-16,57.71,58.98,57.71,58.95,387883.0,58.587915
2026-04-16T20:10:59.657,2,1,BMY260417C00057000,BMY,2026-04-17,call,57.0,0.75,221.0,2.12,40.0,1.435,0.87,3.0,,,,,,,2026-04-16,57.71,58.98,57.71,58.95,387883.0,58.587915
2026-04-16T20:10:59.657,2,1,BMY260417C00057500,BMY,2026-04-17,call,57.5,1.34,74.0,1.61,51.0,1.475,1.07,10.0,0.2566,0.97,0.0859,-0.0325,0.0021,0.0015,2026-04-16,57.71,58.98,57.71,58.95,387883.0,58.587915
2026-04-16T20:10:59.657,2,1,BMY260417C00058000,BMY,2026-04-17,call,58.0,0.92,288.0,1.14,73.0,1.03,1.07,1.0,0.2927,0.8612,0.245,-0.1049,0.0068,0.0014,2026-04-16,57.71,58.98,57.71,58.95,387883.0,58.587915
2026-04-16T20:10:59.657,2,1,BMY260417C00059000,BMY,2026-04-17,call,59.0,0.16,172.0,0.42,42.0,0.29,0.27,1.0,0.2491,0.4849,0.5186,-0.1561,0.0123,0.0008,2026-04-16,57.71,58.98,57.71,58.95,387883.0,58.587915
2026-04-16T20:10:59.657,2,1,BMY260417C00060000,BMY,2026-04-17,call,60.0,0.05,72.0,0.09,79.0,0.07,0.05,5.0,0.3099,0.1438,0.2369,-0.1092,0.007,0.0002,2026-04-16,57.71,58.98,57.71,58.95,387883.0,58.587915
2026-04-16T20:10:59.657,2,1,BMY260417C00061000,BMY,2026-04-17,call,61.0,0.0,0.0,0.04,1.0,0.02,0.01,11.0,,,,,,,2026-04-16,57.71,58.98,57.71,58.95,387883.0,58.587915
2026-04-16T20:10:59.657,2,1,BMY260417C00062000,BMY,2026-04-17,call,62.0,0.0,0.0,0.01,10.0,0.005,0.01,4.0,,,,,,,2026-04-16,57.71,58.98,57.71,58.95,387883.0,58.587915
2026-04-16T20:10:59.657,2,1,BMY260417C00062500,BMY,2026-04-17,call,62.5,0.0,0.0,0.01,21.0,0.005,0.01,5.0,,,,,,,2026-04-16,57.71,58.98,57.71,58.95,387883.0,58.587915
2026-04-16T20:10:59.657,2,1,BMY260417C00063000,BMY,2026-04-17,call,63.0,0.0,0.0,0.01,1.0,0.005,0.01,10.0,,,,,,,2026-04-16,57.71,58.98,57.71,58.95,387883.0,58.587915
2026-04-16T20:10:59.657,2,1,BMY260417C00064000,BMY,2026-04-17,call,64.0,0.0,0.0,0.01,2.0,0.005,0.01,1.0,,,,,,,2026-04-16,57.71,58.98,57.71,58.95,387883.0,58.587915
2026-04-16T20:10:59.657,2,1,BMY260417C00065000,BMY,2026-04-17,call,65.0,0.0,0.0,0.01,1.0,0.005,0.01,1.0,,,,,,,2026-04-16,57.71,58.98,57.71,58.95,387883.0,58.587915
2026-04-16T20:10:59.657,2,1,BMY260417C00066000,BMY,2026-04-17,call,66.0,0.0,0.0,0.07,14.0,0.035,0.1,10.0,,,,,,,2026-04-16,57.71,58.98,57.71,58.95,387883.0,58.587915
2026-04-16T20:10:59.657,2,1,BMY260417C00067000,BMY,2026-04-17,call,67.0,0.0,0.0,0.07,10.0,0.035,0.05,1.0,,,,,,,2026-04-16,57.71,58.98,57.71,58.95,387883.0,58.587915
2026-04-16T20:10:59.657,2,1,BMY260417C00067500,BMY,2026-04-17,call,67.5,0.0,0.0,0.25,2.0,0.125,0.01,3.0,,,,,,,2026-04-16,57.71,58.98,57.71,58.95,387883.0,58.587915
2026-04-16T20:10:59.657,2,1,BMY260417C00068000,BMY,2026-04-17,call,68.0,0.0,0.0,0.05,10.0,0.025,0.03,10.0,,,,,,,2026-04-16,57.71,58.98,57.71,58.95,387883.0,58.587915
2026-04-16T20:10:59.657,2,1,BMY260417C00069000,BMY,2026-04-17,call,69.0,0.0,0.0,0.01,40.0,0.005,,,,,,,,,2026-04-16,57.71,58.98,57.71,58.95,387883.0,58.587915
2026-04-16T20:10:59.657,2,1,BMY260417C00070000,BMY,2026-04-17,call,70.0,0.0,0.0,0.01,1.0,0.005,0.02,10.0,,,,,,,2026-04-16,57.71,58.98,57.71,58.95,387883.0,58.587915
2026-04-16T20:10:59.657,2,1,BMY260417C00071000,BMY,2026-04-17,call,71.0,0.0,0.0,0.04,10.0,0.02,0.01,10.0,,,,,,,2026-04-16,57.71,58.98,57.71,58.95,387883.0,58.587915
2026-04-16T20:10:59.657,2,1,BMY260417C00075000,BMY,2026-04-17,call,75.0,0.0,0.0,0.04,10.0,0.02,0.02,10.0,,,,,,,2026-04-16,57.71,58.98,57.71,58.95,387883.0,58.587915
2026-04-16T20:10:59.657,2,1,BMY260417C00080000,BMY,2026-04-17,call,80.0,0.0,0.0,0.03,11.0,0.015,0.02,10.0,,,,,,,2026-04-16,57.71,58.98,57.71,58.95,387883.0,58.587915
2026-04-16T20:10:59.657,2,1,BMY260417C00085000,BMY,2026-04-17,call,85.0,0.0,0.0,0.01,1.0,0.005,0.02,10.0,,,,,,,2026-04-16,57.71,58.98,57.71,58.95,387883.0,58.587915
2026-04-16T20:10:59.657,2,1,BMY260417P00030000,BMY,2026-04-17,put,30.0,0.0,0.0,0.07,1.0,0.035,,,,,,,,,2026-04-16,57.71,58.98,57.71,58.95,387883.0,58.587915
2026-04-16T20:10:59.657,2,1,BMY260417P00035000,BMY,2026-04-17,put,35.0,0.0,0.0,0.01,20.0,0.005,0.01,1.0,,,,,,,2026-04-16,57.71,58.98,57.71,58.95,387883.0,58.587915
2026-04-16T20:10:59.657,2,1,BMY260417P00040000,BMY,2026-04-17,put,40.0,0.0,0.0,0.01,1.0,0.005,0.01,1.0,,,,,,,2026-04-16,57.71,58.98,57.71,58.95,387883.0,58.587915
2026-04-16T20:10:59.657,2,1,BMY260417P00045000,BMY,2026-04-17,put,45.0,0.0,0.0,0.07,1.0,0.035,0.02,1.0,,,,,,,2026-04-16,57.71,58.98,57.71,58.95,387883.0,58.587915
2026-04-16T20:10:59.657,2,1,BMY260417P00047000,BMY,2026-04-17,put,47.0,0.0,0.0,4.89,2.0,2.445,0.01,1.0,,,,,,,2026-04-16,57.71,58.98,57.71,58.95,387883.0,58.587915
2026-04-16T20:10:59.657,2,1,BMY260417P00048000,BMY,2026-04-17,put,48.0,0.0,0.0,0.08,1.0,0.04,,,,,,,,,2026-04-16,57.71,58.98,57.71,58.95,387883.0,58.587915
2026-04-16T20:10:59.657,2,1,BMY260417P00049000,BMY,2026-04-17,put,49.0,0.0,0.0,4.84,2.0,2.42,0.14,1.0,,,,,,,2026-04-16,57.71,58.98,57.71,58.95,387883.0,58.587915
2026-04-16T20:10:59.657,2,1,BMY260417P00050000,BMY,2026-04-17,put,50.0,0.0,0.0,0.03,102.0,0.015,0.05,1.0,,,,,,,2026-04-16,57.71,58.98,57.71,58.95,387883.0,58.587915
2026-04-16T20:10:59.657,2,1,BMY260417P00051000,BMY,2026-04-17,put,51.0,0.0,0.0,2.11,18.0,1.055,0.28,7.0,,,,,,,2026-04-16,57.71,58.98,57.71,58.95,387883.0,58.587915
2026-04-16T20:10:59.657,2,1,BMY260417P00052000,BMY,2026-04-17,put,52.0,0.0,0.0,0.25,14.0,0.125,0.03,4.0,,,,,,,2026-04-16,57.71,58.98,57.71,58.95,387883.0,58.587915
2026-04-16T20:10:59.657,2,1,BMY260417P00052500,BMY,2026-04-17,put,52.5,0.0,0.0,0.19,589.0,0.095,0.01,3.0,,,,,,,2026-04-16,57.71,58.98,57.71,58.95,387883.0,58.587915
2026-04-16T20:10:59.657,2,1,BMY260417P00053000,BMY,2026-04-17,put,53.0,0.0,0.0,0.02,1.0,0.01,0.01,1.0,,,,,,,2026-04-16,57.71,58.98,57.71,58.95,387883.0,58.587915
