capture_ts,target_dte,actual_dte,symbol,underlying,expiration,type,strike,bid,bid_size,ask,ask_size,mid,last_price,last_size,implied_vol,delta,gamma,theta,vega,rho,und_session_date,und_open,und_high,und_low,und_close,und_volume,und_vwap
2026-08-19T20:30:48.851,2,2,GOOG260821C00160000,GOOG,2026-08-21,call,160.0,181.92,102.0,185.72,121.0,183.82,181.19,20.0,,,,,,,2026-08-19,339.86,343.5,338.09,341.7,622400.0,341.266641
2026-08-19T20:30:48.851,2,2,GOOG260821C00165000,GOOG,2026-08-21,call,165.0,172.66,67.0,175.04,62.0,173.85,176.01,2.0,,,,,,,2026-08-19,339.86,343.5,338.09,341.7,622400.0,341.266641
2026-08-19T20:30:48.851,2,2,GOOG260821C00170000,GOOG,2026-08-21,call,170.0,169.36,92.0,174.56,83.0,171.96,172.28,4.0,,,,,,,2026-08-19,339.86,343.5,338.09,341.7,622400.0,341.266641
2026-08-19T20:30:48.851,2,2,GOOG260821C00175000,GOOG,2026-08-21,call,175.0,162.97,12.0,170.25,10.0,166.61,166.08,4.0,,,,,,,2026-08-19,339.86,343.5,338.09,341.7,622400.0,341.266641
2026-08-19T20:30:48.851,2,2,GOOG260821C00180000,GOOG,2026-08-21,call,180.0,157.21,93.0,165.84,79.0,161.525,161.18,3.0,,,,,,,2026-08-19,339.86,343.5,338.09,341.7,622400.0,341.266641
2026-08-19T20:30:48.851,2,2,GOOG260821C00185000,GOOG,2026-08-21,call,185.0,152.46,59.0,158.21,58.0,155.335,155.41,1.0,,,,,,,2026-08-19,339.86,343.5,338.09,341.7,622400.0,341.266641
2026-08-19T20:30:48.851,2,2,GOOG260821C00190000,GOOG,2026-08-21,call,190.0,152.0,148.0,153.78,86.0,152.89,151.02,1.0,,,,,,,2026-08-19,339.86,343.5,338.09,341.7,622400.0,341.266641
2026-08-19T20:30:48.851,2,2,GOOG260821C00195000,GOOG,2026-08-21,call,195.0,143.32,157.0,150.81,121.0,147.065,146.53,30.0,,,,,,,2026-08-19,339.86,343.5,338.09,341.7,622400.0,341.266641
2026-08-19T20:30:48.851,2,2,GOOG260821C00200000,GOOG,2026-08-21,call,200.0,138.74,55.0,141.91,55.0,140.325,141.94,1.0,,,,,,,2026-08-19,339.86,343.5,338.09,341.7,622400.0,341.266641
2026-08-19T20:30:48.851,2,2,GOOG260821C00205000,GOOG,2026-08-21,call,205.0,132.24,144.0,140.52,79.0,136.38,135.48,2.0,,,,,,,2026-08-19,339.86,343.5,338.09,341.7,622400.0,341.266641
