capture_ts,target_dte,actual_dte,symbol,underlying,expiration,type,strike,bid,bid_size,ask,ask_size,mid,last_price,last_size,implied_vol,delta,gamma,theta,vega,rho,und_session_date,und_open,und_high,und_low,und_close,und_volume,und_vwap
2026-05-20T20:32:25.312,2,2,JNJ260522C00125000,JNJ,2026-05-22,call,125.0,104.17,105.0,105.59,112.0,104.88,106.13,2.0,,,,,,,2026-05-20,231.89,231.94,229.19,229.27,191459.0,230.083339
2026-05-20T20:32:25.312,2,2,JNJ260522C00130000,JNJ,2026-05-22,call,130.0,98.76,28.0,101.85,112.0,100.305,100.63,2.0,,,,,,,2026-05-20,231.89,231.94,229.19,229.27,191459.0,230.083339
2026-05-20T20:32:25.312,2,2,JNJ260522C00135000,JNJ,2026-05-22,call,135.0,95.53,21.0,96.35,117.0,95.94,95.63,2.0,,,,,,,2026-05-20,231.89,231.94,229.19,229.27,191459.0,230.083339
2026-05-20T20:32:25.312,2,2,JNJ260522C00140000,JNJ,2026-05-22,call,140.0,88.91,102.0,89.73,103.0,89.32,87.2,1.0,,,,,,,2026-05-20,231.89,231.94,229.19,229.27,191459.0,230.083339
2026-05-20T20:32:25.312,2,2,JNJ260522C00145000,JNJ,2026-05-22,call,145.0,82.05,28.0,87.65,30.0,84.85,84.9,2.0,,,,,,,2026-05-20,231.89,231.94,229.19,229.27,191459.0,230.083339
2026-05-20T20:32:25.312,2,2,JNJ260522C00150000,JNJ,2026-05-22,call,150.0,79.19,34.0,80.02,30.0,79.60499999999999,79.95,1.0,,,,,,,2026-05-20,231.89,231.94,229.19,229.27,191459.0,230.083339
2026-05-20T20:32:25.312,2,2,JNJ260522C00155000,JNJ,2026-05-22,call,155.0,72.67,23.0,76.38,21.0,74.525,74.97,1.0,,,,,,,2026-05-20,231.89,231.94,229.19,229.27,191459.0,230.083339
2026-05-20T20:32:25.312,2,2,JNJ260522C00160000,JNJ,2026-05-22,call,160.0,68.81,8.0,71.33,3.0,70.07,,,,,,,,,2026-05-20,231.89,231.94,229.19,229.27,191459.0,230.083339
2026-05-20T20:32:25.312,2,2,JNJ260522C00165000,JNJ,2026-05-22,call,165.0,63.25,5.0,66.79,6.0,65.02000000000001,,,,,,,,,2026-05-20,231.89,231.94,229.19,229.27,191459.0,230.083339
2026-05-20T20:32:25.312,2,2,JNJ260522C00170000,JNJ,2026-05-22,call,170.0,58.89,4.0,60.85,3.0,59.870000000000005,,,,,,,,,2026-05-20,231.89,231.94,229.19,229.27,191459.0,230.083339
2026-05-20T20:32:25.312,2,2,JNJ260522C00175000,JNJ,2026-05-22,call,175.0,52.41,5.0,56.68,3.0,54.545,,,,,,,,,2026-05-20,231.89,231.94,229.19,229.27,191459.0,230.083339
2026-05-20T20:32:25.312,2,2,JNJ260522C00180000,JNJ,2026-05-22,call,180.0,48.12,8.0,52.0,9.0,50.06,,,,,,,,,2026-05-20,231.89,231.94,229.19,229.27,191459.0,230.083339
2026-05-20T20:32:25.312,2,2,JNJ260522C00185000,JNJ,2026-05-22,call,185.0,43.44,8.0,46.34,9.0,44.89,,,,,,,,,2026-05-20,231.89,231.94,229.19,229.27,191459.0,230.083339
2026-05-20T20:32:25.312,2,2,JNJ260522C00190000,JNJ,2026-05-22,call,190.0,38.41,9.0,41.53,8.0,39.97,38.8,1.0,,,,,,,2026-05-20,231.89,231.94,229.19,229.27,191459.0,230.083339
2026-05-20T20:32:25.312,2,2,JNJ260522C00195000,JNJ,2026-05-22,call,195.0,32.93,9.0,36.49,8.0,34.71,28.16,2.0,,,,,,,2026-05-20,231.89,231.94,229.19,229.27,191459.0,230.083339
2026-05-20T20:32:25.312,2,2,JNJ260522C00197500,JNJ,2026-05-22,call,197.5,30.17,2.0,33.79,3.0,31.98,,,0.8823,0.99,0.0018,-0.1185,0.0045,0.0107,2026-05-20,231.89,231.94,229.19,229.27,191459.0,230.083339
2026-05-20T20:32:25.312,2,2,JNJ260522C00200000,JNJ,2026-05-22,call,200.0,27.66,26.0,31.5,25.0,29.58,27.84,1.0,0.9564,0.9759,0.0035,-0.2493,0.0096,0.0106,2026-05-20,231.89,231.94,229.19,229.27,191459.0,230.083339
2026-05-20T20:32:25.312,2,2,JNJ260522C00202500,JNJ,2026-05-22,call,202.5,25.65,22.0,29.19,22.0,27.42,,,1.1075,0.9411,0.0062,-0.5702,0.0199,0.0103,2026-05-20,231.89,231.94,229.19,229.27,191459.0,230.083339
2026-05-20T20:32:25.312,2,2,JNJ260522C00205000,JNJ,2026-05-22,call,205.0,23.91,21.0,26.47,23.0,25.189999999999998,25.55,3.0,1.1349,0.9166,0.008,-0.7572,0.0261,0.0101,2026-05-20,231.89,231.94,229.19,229.27,191459.0,230.083339
2026-05-20T20:32:25.312,2,2,JNJ260522C00207500,JNJ,2026-05-22,call,207.5,21.09,21.0,24.1,25.0,22.595,,,1.0059,0.9172,0.0089,-0.6695,0.0259,0.0103,2026-05-20,231.89,231.94,229.19,229.27,191459.0,230.083339
2026-05-20T20:32:25.312,2,2,JNJ260522C00210000,JNJ,2026-05-22,call,210.0,18.78,33.0,21.17,33.0,19.975,17.6,1.0,0.8685,0.9206,0.01,-0.5637,0.0251,0.0105,2026-05-20,231.89,231.94,229.19,229.27,191459.0,230.083339
2026-05-20T20:32:25.312,2,2,JNJ260522C00212500,JNJ,2026-05-22,call,212.5,16.21,10.0,19.02,9.0,17.615000000000002,18.08,1.0,0.8283,0.8999,0.0125,-0.6357,0.0298,0.0103,2026-05-20,231.89,231.94,229.19,229.27,191459.0,230.083339
2026-05-20T20:32:25.312,2,2,JNJ260522C00215000,JNJ,2026-05-22,call,215.0,13.97,9.0,15.89,6.0,14.93,15.4,5.0,0.6728,0.9082,0.0144,-0.4895,0.028,0.0106,2026-05-20,231.89,231.94,229.19,229.27,191459.0,230.083339
2026-05-20T20:32:25.312,2,2,JNJ260522C00217500,JNJ,2026-05-22,call,217.5,11.0,21.0,13.92,19.0,12.46,,,0.5919,0.8927,0.0184,-0.4828,0.0314,0.0105,2026-05-20,231.89,231.94,229.19,229.27,191459.0,230.083339
2026-05-20T20:32:25.312,2,2,JNJ260522C00220000,JNJ,2026-05-22,call,220.0,8.79,42.0,11.35,48.0,10.07,10.19,6.0,0.529,0.8626,0.0245,-0.5118,0.0373,0.0103,2026-05-20,231.89,231.94,229.19,229.27,191459.0,230.083339
2026-05-20T20:32:25.312,2,2,JNJ260522C00222500,JNJ,2026-05-22,call,222.5,7.0,1.0,8.89,35.0,7.945,8.4,1.0,0.5121,0.7963,0.0325,-0.6322,0.0481,0.0096,2026-05-20,231.89,231.94,229.19,229.27,191459.0,230.083339
2026-05-20T20:32:25.312,2,2,JNJ260522C00225000,JNJ,2026-05-22,call,225.0,4.58,14.0,5.22,33.0,4.9,5.55,1.0,0.2865,0.824,0.0532,-0.3326,0.0439,0.0101,2026-05-20,231.89,231.94,229.19,229.27,191459.0,230.083339
2026-05-20T20:32:25.312,2,2,JNJ260522C00227500,JNJ,2026-05-22,call,227.5,2.31,75.0,3.57,138.0,2.94,2.98,2.0,0.2685,0.6686,0.0796,-0.428,0.0616,0.0082,2026-05-20,231.89,231.94,229.19,229.27,191459.0,230.083339
2026-05-20T20:32:25.312,2,2,JNJ260522C00230000,JNJ,2026-05-22,call,230.0,1.2,46.0,1.68,184.0,1.44,1.45,1.0,0.2518,0.4512,0.0926,-0.4331,0.0672,0.0056,2026-05-20,231.89,231.94,229.19,229.27,191459.0,230.083339
2026-05-20T20:32:25.312,2,2,JNJ260522C00232500,JNJ,2026-05-22,call,232.5,0.41,156.0,0.75,19.0,0.58,0.6,10.0,0.2475,0.2372,0.0735,-0.3298,0.0525,0.003,2026-05-20,231.89,231.94,229.19,229.27,191459.0,230.083339
2026-05-20T20:32:25.312,2,2,JNJ260522C00235000,JNJ,2026-05-22,call,235.0,0.12,179.0,0.33,10.0,0.225,0.24,1.0,0.259,0.1074,0.042,-0.2055,0.0314,0.0013,2026-05-20,231.89,231.94,229.19,229.27,191459.0,230.083339
2026-05-20T20:32:25.312,2,2,JNJ260522C00237500,JNJ,2026-05-22,call,237.5,0.0,0.0,0.13,1.0,0.065,0.15,1.0,,,,,,,2026-05-20,231.89,231.94,229.19,229.27,191459.0,230.083339
2026-05-20T20:32:25.312,2,2,JNJ260522C00240000,JNJ,2026-05-22,call,240.0,0.05,20.0,0.07,3.0,0.060000000000000005,0.05,1.0,0.3188,0.029,0.0122,-0.0902,0.0112,0.0004,2026-05-20,231.89,231.94,229.19,229.27,191459.0,230.083339
2026-05-20T20:32:25.312,2,2,JNJ260522C00242500,JNJ,2026-05-22,call,242.5,0.0,0.0,0.17,141.0,0.085,0.07,1.0,,,,,,,2026-05-20,231.89,231.94,229.19,229.27,191459.0,230.083339
2026-05-20T20:32:25.312,2,2,JNJ260522C00245000,JNJ,2026-05-22,call,245.0,0.0,0.0,0.12,99.0,0.06,0.14,5.0,,,,,,,2026-05-20,231.89,231.94,229.19,229.27,191459.0,230.083339
2026-05-20T20:32:25.312,2,2,JNJ260522C00247500,JNJ,2026-05-22,call,247.5,0.0,0.0,0.7,88.0,0.35,0.01,1.0,,,,,,,2026-05-20,231.89,231.94,229.19,229.27,191459.0,230.083339
2026-05-20T20:32:25.312,2,2,JNJ260522C00250000,JNJ,2026-05-22,call,250.0,0.0,0.0,0.03,1.0,0.015,0.03,1.0,,,,,,,2026-05-20,231.89,231.94,229.19,229.27,191459.0,230.083339
2026-05-20T20:32:25.312,2,2,JNJ260522C00252500,JNJ,2026-05-22,call,252.5,0.0,0.0,0.63,78.0,0.315,1.08,5.0,,,,,,,2026-05-20,231.89,231.94,229.19,229.27,191459.0,230.083339
2026-05-20T20:32:25.312,2,2,JNJ260522C00255000,JNJ,2026-05-22,call,255.0,0.0,0.0,0.03,2.0,0.015,0.01,1.0,,,,,,,2026-05-20,231.89,231.94,229.19,229.27,191459.0,230.083339
