capture_ts,target_dte,actual_dte,symbol,underlying,expiration,type,strike,bid,bid_size,ask,ask_size,mid,last_price,last_size,implied_vol,delta,gamma,theta,vega,rho,und_session_date,und_open,und_high,und_low,und_close,und_volume,und_vwap
2026-04-30T22:24:15.683,2,1,UNH260501C00145000,UNH,2026-05-01,call,145.0,226.0,127.0,228.42,126.0,227.20999999999998,221.54,1.0,,,,,,,2026-04-30,369.18,371.95,363.09,370.58,242961.0,368.604619
2026-04-30T22:24:15.683,2,1,UNH260501C00150000,UNH,2026-05-01,call,150.0,214.19,130.0,226.53,102.0,220.36,217.93,1.0,,,,,,,2026-04-30,369.18,371.95,363.09,370.58,242961.0,368.604619
2026-04-30T22:24:15.683,2,1,UNH260501C00155000,UNH,2026-05-01,call,155.0,216.39,126.0,221.24,69.0,218.815,214.05,1.0,,,,,,,2026-04-30,369.18,371.95,363.09,370.58,242961.0,368.604619
2026-04-30T22:24:15.683,2,1,UNH260501C00160000,UNH,2026-05-01,call,160.0,209.8,130.0,211.4,124.0,210.60000000000002,210.41,1.0,,,,,,,2026-04-30,369.18,371.95,363.09,370.58,242961.0,368.604619
2026-04-30T22:24:15.683,2,1,UNH260501C00165000,UNH,2026-05-01,call,165.0,201.35,126.0,208.08,63.0,204.715,205.4,1.0,,,,,,,2026-04-30,369.18,371.95,363.09,370.58,242961.0,368.604619
2026-04-30T22:24:15.683,2,1,UNH260501C00170000,UNH,2026-05-01,call,170.0,196.13,111.0,205.31,109.0,200.72,198.69,1.0,,,,,,,2026-04-30,369.18,371.95,363.09,370.58,242961.0,368.604619
2026-04-30T22:24:15.683,2,1,UNH260501C00175000,UNH,2026-05-01,call,175.0,192.64,125.0,199.4,144.0,196.01999999999998,,,,,,,,,2026-04-30,369.18,371.95,363.09,370.58,242961.0,368.604619
2026-04-30T22:24:15.683,2,1,UNH260501C00180000,UNH,2026-05-01,call,180.0,187.9,108.0,189.9,73.0,188.9,,,,,,,,,2026-04-30,369.18,371.95,363.09,370.58,242961.0,368.604619
2026-04-30T22:24:15.683,2,1,UNH260501C00185000,UNH,2026-05-01,call,185.0,183.11,112.0,189.9,95.0,186.505,,,,,,,,,2026-04-30,369.18,371.95,363.09,370.58,242961.0,368.604619
2026-04-30T22:24:15.683,2,1,UNH260501C00190000,UNH,2026-05-01,call,190.0,176.38,126.0,179.57,119.0,177.975,81.3,1.0,,,,,,,2026-04-30,369.18,371.95,363.09,370.58,242961.0,368.604619
2026-04-30T22:24:15.683,2,1,UNH260501C00195000,UNH,2026-05-01,call,195.0,174.76,127.0,175.85,124.0,175.305,67.36,2.0,,,,,,,2026-04-30,369.18,371.95,363.09,370.58,242961.0,368.604619
2026-04-30T22:24:15.683,2,1,UNH260501C00200000,UNH,2026-05-01,call,200.0,166.26,126.0,169.63,60.0,167.945,83.73,1.0,,,,,,,2026-04-30,369.18,371.95,363.09,370.58,242961.0,368.604619
2026-04-30T22:24:15.683,2,1,UNH260501C00205000,UNH,2026-05-01,call,205.0,162.29,126.0,166.68,114.0,164.485,68.66,1.0,,,,,,,2026-04-30,369.18,371.95,363.09,370.58,242961.0,368.604619
2026-04-30T22:24:15.683,2,1,UNH260501C00210000,UNH,2026-05-01,call,210.0,154.48,108.0,161.36,99.0,157.92000000000002,112.98,1.0,,,,,,,2026-04-30,369.18,371.95,363.09,370.58,242961.0,368.604619
2026-04-30T22:24:15.683,2,1,UNH260501C00215000,UNH,2026-05-01,call,215.0,154.27,121.0,157.84,140.0,156.055,153.31,1.0,,,,,,,2026-04-30,369.18,371.95,363.09,370.58,242961.0,368.604619
2026-04-30T22:24:15.683,2,1,UNH260501C00220000,UNH,2026-05-01,call,220.0,146.72,122.0,149.68,78.0,148.2,149.3,1.0,,,,,,,2026-04-30,369.18,371.95,363.09,370.58,242961.0,368.604619
2026-04-30T22:24:15.683,2,1,UNH260501C00225000,UNH,2026-05-01,call,225.0,142.13,109.0,144.39,61.0,143.26,144.32,1.0,,,,,,,2026-04-30,369.18,371.95,363.09,370.58,242961.0,368.604619
2026-04-30T22:24:15.683,2,1,UNH260501C00230000,UNH,2026-05-01,call,230.0,138.36,131.0,142.57,106.0,140.465,94.5,4.0,,,,,,,2026-04-30,369.18,371.95,363.09,370.58,242961.0,368.604619
2026-04-30T22:24:15.683,2,1,UNH260501C00235000,UNH,2026-05-01,call,235.0,130.27,129.0,138.56,121.0,134.41500000000002,,,,,,,,,2026-04-30,369.18,371.95,363.09,370.58,242961.0,368.604619
2026-04-30T22:24:15.683,2,1,UNH260501C00240000,UNH,2026-05-01,call,240.0,129.58,122.0,130.479,105.0,130.0295,86.3,1.0,,,,,,,2026-04-30,369.18,371.95,363.09,370.58,242961.0,368.604619
2026-04-30T22:24:15.683,2,1,UNH260501C00245000,UNH,2026-05-01,call,245.0,122.12,163.0,129.16,132.0,125.64,122.08,1.0,,,,,,,2026-04-30,369.18,371.95,363.09,370.58,242961.0,368.604619
2026-04-30T22:24:15.683,2,1,UNH260501C00250000,UNH,2026-05-01,call,250.0,117.79,129.0,120.9,118.0,119.345,119.14,1.0,,,,,,,2026-04-30,369.18,371.95,363.09,370.58,242961.0,368.604619
2026-04-30T22:24:15.683,2,1,UNH260501C00255000,UNH,2026-05-01,call,255.0,111.23,122.0,114.99,62.0,113.11,112.17,1.0,,,,,,,2026-04-30,369.18,371.95,363.09,370.58,242961.0,368.604619
2026-04-30T22:24:15.683,2,1,UNH260501C00257500,UNH,2026-05-01,call,257.5,108.97,107.0,112.42,62.0,110.695,111.23,1.0,,,,,,,2026-04-30,369.18,371.95,363.09,370.58,242961.0,368.604619
2026-04-30T22:24:15.683,2,1,UNH260501C00260000,UNH,2026-05-01,call,260.0,107.91,131.0,113.1,96.0,110.505,109.23,1.0,,,,,,,2026-04-30,369.18,371.95,363.09,370.58,242961.0,368.604619
2026-04-30T22:24:15.683,2,1,UNH260501C00262500,UNH,2026-05-01,call,262.5,104.97,122.0,109.21,121.0,107.09,,,,,,,,,2026-04-30,369.18,371.95,363.09,370.58,242961.0,368.604619
2026-04-30T22:24:15.683,2,1,UNH260501C00265000,UNH,2026-05-01,call,265.0,105.62,214.0,108.85,192.0,107.235,102.01,1.0,,,,,,,2026-04-30,369.18,371.95,363.09,370.58,242961.0,368.604619
2026-04-30T22:24:15.683,2,1,UNH260501C00267500,UNH,2026-05-01,call,267.5,101.23,114.0,105.95,81.0,103.59,99.68,1.0,,,,,,,2026-04-30,369.18,371.95,363.09,370.58,242961.0,368.604619
2026-04-30T22:24:15.683,2,1,UNH260501C00270000,UNH,2026-05-01,call,270.0,100.26,155.0,100.95,122.0,100.605,98.27,1.0,,,,,,,2026-04-30,369.18,371.95,363.09,370.58,242961.0,368.604619
2026-04-30T22:24:15.683,2,1,UNH260501C00272500,UNH,2026-05-01,call,272.5,95.23,124.0,99.44,82.0,97.33500000000001,,,,,,,,,2026-04-30,369.18,371.95,363.09,370.58,242961.0,368.604619
2026-04-30T22:24:15.683,2,1,UNH260501C00275000,UNH,2026-05-01,call,275.0,91.36,59.0,97.46,29.0,94.41,92.1,1.0,,,,,,,2026-04-30,369.18,371.95,363.09,370.58,242961.0,368.604619
2026-04-30T22:24:15.683,2,1,UNH260501C00277500,UNH,2026-05-01,call,277.5,89.78,44.0,95.31,37.0,92.545,76.7,1.0,,,,,,,2026-04-30,369.18,371.95,363.09,370.58,242961.0,368.604619
2026-04-30T22:24:15.683,2,1,UNH260501C00280000,UNH,2026-05-01,call,280.0,90.19,106.0,94.44,91.0,92.315,89.25,1.0,,,,,,,2026-04-30,369.18,371.95,363.09,370.58,242961.0,368.604619
2026-04-30T22:24:15.683,2,1,UNH260501C00282500,UNH,2026-05-01,call,282.5,86.27,45.0,88.58,47.0,87.425,86.35,1.0,,,,,,,2026-04-30,369.18,371.95,363.09,370.58,242961.0,368.604619
2026-04-30T22:24:15.683,2,1,UNH260501C00285000,UNH,2026-05-01,call,285.0,84.28,119.0,88.56,88.0,86.42,83.31,2.0,,,,,,,2026-04-30,369.18,371.95,363.09,370.58,242961.0,368.604619
2026-04-30T22:24:15.683,2,1,UNH260501C00287500,UNH,2026-05-01,call,287.5,81.17,44.0,86.0,37.0,83.58500000000001,80.26,1.0,,,,,,,2026-04-30,369.18,371.95,363.09,370.58,242961.0,368.604619
2026-04-30T22:24:15.683,2,1,UNH260501C00290000,UNH,2026-05-01,call,290.0,78.24,183.0,82.27,181.0,80.255,81.0,1.0,,,,,,,2026-04-30,369.18,371.95,363.09,370.58,242961.0,368.604619
2026-04-30T22:24:15.683,2,1,UNH260501C00292500,UNH,2026-05-01,call,292.5,75.25,74.0,81.12,58.0,78.185,75.03,1.0,,,,,,,2026-04-30,369.18,371.95,363.09,370.58,242961.0,368.604619
2026-04-30T22:24:15.683,2,1,UNH260501C00295000,UNH,2026-05-01,call,295.0,73.54,137.0,76.48,107.0,75.01,74.53,1.0,,,,,,,2026-04-30,369.18,371.95,363.09,370.58,242961.0,368.604619
