capture_ts,target_dte,actual_dte,symbol,underlying,expiration,type,strike,bid,bid_size,ask,ask_size,mid,last_price,last_size,implied_vol,delta,gamma,theta,vega,rho,und_session_date,und_open,und_high,und_low,und_close,und_volume,und_vwap
2026-04-24T13:22:40.470,2,0,XOM260424C00080000,XOM,2026-04-24,call,80.0,67.74,123.0,72.52,115.0,70.13,68.71,1.0,,,,,,,2026-04-23,150.03,151.23,148.515,150.54,538646.0,149.869575
2026-04-24T13:22:40.470,2,0,XOM260424C00085000,XOM,2026-04-24,call,85.0,65.209,122.0,67.11,22.0,66.15950000000001,64.0,1.0,,,,,,,2026-04-23,150.03,151.23,148.515,150.54,538646.0,149.869575
2026-04-24T13:22:40.470,2,0,XOM260424C00090000,XOM,2026-04-24,call,90.0,59.54,124.0,60.89,110.0,60.215,59.03,1.0,,,,,,,2026-04-23,150.03,151.23,148.515,150.54,538646.0,149.869575
2026-04-24T13:22:40.470,2,0,XOM260424C00095000,XOM,2026-04-24,call,95.0,53.92,123.0,55.47,38.0,54.695,53.59,1.0,,,,,,,2026-04-23,150.03,151.23,148.515,150.54,538646.0,149.869575
2026-04-24T13:22:40.470,2,0,XOM260424C00100000,XOM,2026-04-24,call,100.0,48.8,138.0,50.51,67.0,49.655,49.08,1.0,,,,,,,2026-04-23,150.03,151.23,148.515,150.54,538646.0,149.869575
2026-04-24T13:22:40.470,2,0,XOM260424C00105000,XOM,2026-04-24,call,105.0,43.48,119.0,45.37,30.0,44.425,,,,,,,,,2026-04-23,150.03,151.23,148.515,150.54,538646.0,149.869575
2026-04-24T13:22:40.470,2,0,XOM260424C00110000,XOM,2026-04-24,call,110.0,38.82,118.0,40.44,97.0,39.629999999999995,,,,,,,,,2026-04-23,150.03,151.23,148.515,150.54,538646.0,149.869575
2026-04-24T13:22:40.470,2,0,XOM260424C00115000,XOM,2026-04-24,call,115.0,34.71,126.0,35.52,97.0,35.115,38.89,2.0,,,,,,,2026-04-23,150.03,151.23,148.515,150.54,538646.0,149.869575
2026-04-24T13:22:40.470,2,0,XOM260424C00120000,XOM,2026-04-24,call,120.0,28.79,134.0,31.39,29.0,30.09,24.39,5.0,,,,,,,2026-04-23,150.03,151.23,148.515,150.54,538646.0,149.869575
2026-04-24T13:22:40.470,2,0,XOM260424C00125000,XOM,2026-04-24,call,125.0,24.43,127.0,26.89,115.0,25.66,23.8,1.0,,,,,,,2026-04-23,150.03,151.23,148.515,150.54,538646.0,149.869575
2026-04-24T13:22:40.470,2,0,XOM260424C00130000,XOM,2026-04-24,call,130.0,19.2,122.0,20.99,40.0,20.095,15.59,1.0,,,,,,,2026-04-23,150.03,151.23,148.515,150.54,538646.0,149.869575
2026-04-24T13:22:40.470,2,0,XOM260424C00131000,XOM,2026-04-24,call,131.0,17.92,107.0,20.38,91.0,19.15,,,,,,,,,2026-04-23,150.03,151.23,148.515,150.54,538646.0,149.869575
2026-04-24T13:22:40.470,2,0,XOM260424C00132000,XOM,2026-04-24,call,132.0,16.89,124.0,18.73,39.0,17.810000000000002,18.1,1.0,,,,,,,2026-04-23,150.03,151.23,148.515,150.54,538646.0,149.869575
2026-04-24T13:22:40.470,2,0,XOM260424C00133000,XOM,2026-04-24,call,133.0,16.32,125.0,18.63,111.0,17.475,17.1,1.0,,,,,,,2026-04-23,150.03,151.23,148.515,150.54,538646.0,149.869575
2026-04-24T13:22:40.470,2,0,XOM260424C00134000,XOM,2026-04-24,call,134.0,15.08,118.0,17.07,38.0,16.075,,,,,,,,,2026-04-23,150.03,151.23,148.515,150.54,538646.0,149.869575
2026-04-24T13:22:40.470,2,0,XOM260424C00135000,XOM,2026-04-24,call,135.0,14.41,167.0,15.73,39.0,15.07,13.04,1.0,,,,,,,2026-04-23,150.03,151.23,148.515,150.54,538646.0,149.869575
2026-04-24T13:22:40.470,2,0,XOM260424C00136000,XOM,2026-04-24,call,136.0,12.98,106.0,15.72,91.0,14.350000000000001,13.17,1.0,,,,,,,2026-04-23,150.03,151.23,148.515,150.54,538646.0,149.869575
2026-04-24T13:22:40.470,2,0,XOM260424C00137000,XOM,2026-04-24,call,137.0,12.36,140.0,14.17,38.0,13.265,9.9,27.0,,,,,,,2026-04-23,150.03,151.23,148.515,150.54,538646.0,149.869575
2026-04-24T13:22:40.470,2,0,XOM260424C00138000,XOM,2026-04-24,call,138.0,11.15,169.0,13.55,155.0,12.350000000000001,11.6,5.0,,,,,,,2026-04-23,150.03,151.23,148.515,150.54,538646.0,149.869575
2026-04-24T13:22:40.470,2,0,XOM260424C00139000,XOM,2026-04-24,call,139.0,10.3,147.0,12.13,46.0,11.215,9.57,1.0,,,,,,,2026-04-23,150.03,151.23,148.515,150.54,538646.0,149.869575
2026-04-24T13:22:40.470,2,0,XOM260424C00140000,XOM,2026-04-24,call,140.0,9.26,154.0,11.27,54.0,10.265,10.16,2.0,,,,,,,2026-04-23,150.03,151.23,148.515,150.54,538646.0,149.869575
2026-04-24T13:22:40.470,2,0,XOM260424C00141000,XOM,2026-04-24,call,141.0,8.22,230.0,10.08,146.0,9.15,8.3,1.0,,,,,,,2026-04-23,150.03,151.23,148.515,150.54,538646.0,149.869575
2026-04-24T13:22:40.470,2,0,XOM260424C00142000,XOM,2026-04-24,call,142.0,8.039,136.0,9.25,63.0,8.6445,7.05,1.0,,,,,,,2026-04-23,150.03,151.23,148.515,150.54,538646.0,149.869575
2026-04-24T13:22:40.470,2,0,XOM260424C00143000,XOM,2026-04-24,call,143.0,7.13,158.0,7.8,101.0,7.465,7.4,1.0,,,,,,,2026-04-23,150.03,151.23,148.515,150.54,538646.0,149.869575
2026-04-24T13:22:40.470,2,0,XOM260424C00144000,XOM,2026-04-24,call,144.0,6.27,193.0,6.93,200.0,6.6,6.22,9.0,,,,,,,2026-04-23,150.03,151.23,148.515,150.54,538646.0,149.869575
2026-04-24T13:22:40.470,2,0,XOM260424C00145000,XOM,2026-04-24,call,145.0,5.46,70.0,5.78,80.0,5.62,5.78,14.0,,,,,,,2026-04-23,150.03,151.23,148.515,150.54,538646.0,149.869575
2026-04-24T13:22:40.470,2,0,XOM260424C00146000,XOM,2026-04-24,call,146.0,4.18,130.0,4.92,80.0,4.55,4.17,1.0,,,,,,,2026-04-23,150.03,151.23,148.515,150.54,538646.0,149.869575
2026-04-24T13:22:40.470,2,0,XOM260424C00147000,XOM,2026-04-24,call,147.0,3.27,153.0,4.23,149.0,3.75,3.45,1.0,,,,,,,2026-04-23,150.03,151.23,148.515,150.54,538646.0,149.869575
2026-04-24T13:22:40.470,2,0,XOM260424C00148000,XOM,2026-04-24,call,148.0,2.51,103.0,3.07,44.0,2.79,2.72,1.0,,,,,,,2026-04-23,150.03,151.23,148.515,150.54,538646.0,149.869575
2026-04-24T13:22:40.470,2,0,XOM260424C00149000,XOM,2026-04-24,call,149.0,1.8,407.0,2.17,31.0,1.9849999999999999,2.1,1.0,,,,,,,2026-04-23,150.03,151.23,148.515,150.54,538646.0,149.869575
2026-04-24T13:22:40.470,2,0,XOM260424C00150000,XOM,2026-04-24,call,150.0,1.31,47.0,1.53,42.0,1.42,1.49,1.0,,,,,,,2026-04-23,150.03,151.23,148.515,150.54,538646.0,149.869575
2026-04-24T13:22:40.470,2,0,XOM260424C00152500,XOM,2026-04-24,call,152.5,0.38,17.0,0.42,4.0,0.4,0.4,1.0,,,,,,,2026-04-23,150.03,151.23,148.515,150.54,538646.0,149.869575
2026-04-24T13:22:40.470,2,0,XOM260424C00155000,XOM,2026-04-24,call,155.0,0.12,1.0,0.13,60.0,0.125,0.12,2.0,,,,,,,2026-04-23,150.03,151.23,148.515,150.54,538646.0,149.869575
2026-04-24T13:22:40.470,2,0,XOM260424C00157500,XOM,2026-04-24,call,157.5,0.01,27.0,0.07,38.0,0.04,0.03,1.0,,,,,,,2026-04-23,150.03,151.23,148.515,150.54,538646.0,149.869575
2026-04-24T13:22:40.470,2,0,XOM260424C00160000,XOM,2026-04-24,call,160.0,0.01,31.0,0.02,3.0,0.015,0.02,1.0,,,,,,,2026-04-23,150.03,151.23,148.515,150.54,538646.0,149.869575
