capture_ts,target_dte,actual_dte,symbol,underlying,expiration,type,strike,bid,bid_size,ask,ask_size,mid,last_price,last_size,implied_vol,delta,gamma,theta,vega,rho,und_session_date,und_open,und_high,und_low,und_close,und_volume,und_vwap
2026-04-24T13:21:10.577,2,0,AVGO260424C00165000,AVGO,2026-04-24,call,165.0,250.87,5.0,254.41,2.0,252.64,233.42,1.0,,,,,,,2026-04-23,422.39,429.3,417.9,420.02,722532.0,424.30566
2026-04-24T13:21:10.577,2,0,AVGO260424C00170000,AVGO,2026-04-24,call,170.0,247.8,9.0,247.94,8.0,247.87,240.59,1.0,,,,,,,2026-04-23,422.39,429.3,417.9,420.02,722532.0,424.30566
2026-04-24T13:21:10.577,2,0,AVGO260424C00175000,AVGO,2026-04-24,call,175.0,247.96,3.0,250.91,8.0,249.435,245.07,1.0,,,,,,,2026-04-23,422.39,429.3,417.9,420.02,722532.0,424.30566
2026-04-24T13:21:10.577,2,0,AVGO260424C00180000,AVGO,2026-04-24,call,180.0,235.41,2.0,245.0,2.0,240.20499999999998,239.74,1.0,,,,,,,2026-04-23,422.39,429.3,417.9,420.02,722532.0,424.30566
2026-04-24T13:21:10.577,2,0,AVGO260424C00185000,AVGO,2026-04-24,call,185.0,229.82,2.0,236.07,3.0,232.945,155.97,1.0,,,,,,,2026-04-23,422.39,429.3,417.9,420.02,722532.0,424.30566
2026-04-24T13:21:10.577,2,0,AVGO260424C00190000,AVGO,2026-04-24,call,190.0,232.12,2.0,235.24,35.0,233.68,150.05,3.0,,,,,,,2026-04-23,422.39,429.3,417.9,420.02,722532.0,424.30566
2026-04-24T13:21:10.577,2,0,AVGO260424C00195000,AVGO,2026-04-24,call,195.0,223.24,16.0,226.04,5.0,224.64,145.99,1.0,,,,,,,2026-04-23,422.39,429.3,417.9,420.02,722532.0,424.30566
2026-04-24T13:21:10.577,2,0,AVGO260424C00200000,AVGO,2026-04-24,call,200.0,217.43,33.0,220.0,15.0,218.715,224.54,1.0,,,,,,,2026-04-23,422.39,429.3,417.9,420.02,722532.0,424.30566
2026-04-24T13:21:10.577,2,0,AVGO260424C00205000,AVGO,2026-04-24,call,205.0,214.59,3.0,219.45,4.0,217.01999999999998,,,,,,,,,2026-04-23,422.39,429.3,417.9,420.02,722532.0,424.30566
2026-04-24T13:21:10.577,2,0,AVGO260424C00210000,AVGO,2026-04-24,call,210.0,208.84,2.0,213.38,2.0,211.11,,,,,,,,,2026-04-23,422.39,429.3,417.9,420.02,722532.0,424.30566
2026-04-24T13:21:10.577,2,0,AVGO260424C00215000,AVGO,2026-04-24,call,215.0,205.41,5.0,208.46,5.0,206.935,,,,,,,,,2026-04-23,422.39,429.3,417.9,420.02,722532.0,424.30566
2026-04-24T13:21:10.577,2,0,AVGO260424C00220000,AVGO,2026-04-24,call,220.0,198.03,8.0,199.5,14.0,198.765,,,,,,,,,2026-04-23,422.39,429.3,417.9,420.02,722532.0,424.30566
2026-04-24T13:21:10.577,2,0,AVGO260424C00225000,AVGO,2026-04-24,call,225.0,194.43,4.0,197.18,36.0,195.805,150.8,1.0,,,,,,,2026-04-23,422.39,429.3,417.9,420.02,722532.0,424.30566
2026-04-24T13:21:10.577,2,0,AVGO260424C00230000,AVGO,2026-04-24,call,230.0,188.64,9.0,189.58,8.0,189.11,167.63,1.0,,,,,,,2026-04-23,422.39,429.3,417.9,420.02,722532.0,424.30566
2026-04-24T13:21:10.577,2,0,AVGO260424C00235000,AVGO,2026-04-24,call,235.0,186.26,14.0,189.06,3.0,187.66,87.18,1.0,,,,,,,2026-04-23,422.39,429.3,417.9,420.02,722532.0,424.30566
2026-04-24T13:21:10.577,2,0,AVGO260424C00240000,AVGO,2026-04-24,call,240.0,180.69,10.0,183.49,3.0,182.09,181.8,1.0,,,,,,,2026-04-23,422.39,429.3,417.9,420.02,722532.0,424.30566
2026-04-24T13:21:10.577,2,0,AVGO260424C00245000,AVGO,2026-04-24,call,245.0,170.41,33.0,180.51,34.0,175.45999999999998,175.15,1.0,,,,,,,2026-04-23,422.39,429.3,417.9,420.02,722532.0,424.30566
2026-04-24T13:21:10.577,2,0,AVGO260424C00250000,AVGO,2026-04-24,call,250.0,169.8,4.0,171.89,4.0,170.845,165.32,1.0,,,,,,,2026-04-23,422.39,429.3,417.9,420.02,722532.0,424.30566
2026-04-24T13:21:10.577,2,0,AVGO260424C00255000,AVGO,2026-04-24,call,255.0,162.81,9.0,166.21,9.0,164.51,96.73,1.0,,,,,,,2026-04-23,422.39,429.3,417.9,420.02,722532.0,424.30566
2026-04-24T13:21:10.577,2,0,AVGO260424C00260000,AVGO,2026-04-24,call,260.0,157.02,10.0,163.84,8.0,160.43,97.33,1.0,,,,,,,2026-04-23,422.39,429.3,417.9,420.02,722532.0,424.30566
2026-04-24T13:21:10.577,2,0,AVGO260424C00265000,AVGO,2026-04-24,call,265.0,154.53,37.0,157.87,9.0,156.2,109.49,1.0,,,,,,,2026-04-23,422.39,429.3,417.9,420.02,722532.0,424.30566
2026-04-24T13:21:10.577,2,0,AVGO260424C00270000,AVGO,2026-04-24,call,270.0,149.68,2.0,152.15,2.0,150.91500000000002,110.14,1.0,,,,,,,2026-04-23,422.39,429.3,417.9,420.02,722532.0,424.30566
2026-04-24T13:21:10.577,2,0,AVGO260424C00275000,AVGO,2026-04-24,call,275.0,144.46,43.0,149.35,25.0,146.905,96.78,4.0,,,,,,,2026-04-23,422.39,429.3,417.9,420.02,722532.0,424.30566
2026-04-24T13:21:10.577,2,0,AVGO260424C00280000,AVGO,2026-04-24,call,280.0,140.09,36.0,142.89,3.0,141.49,122.53,1.0,,,,,,,2026-04-23,422.39,429.3,417.9,420.02,722532.0,424.30566
2026-04-24T13:21:10.577,2,0,AVGO260424C00285000,AVGO,2026-04-24,call,285.0,130.979,35.0,136.43,5.0,133.7045,144.25,1.0,,,,,,,2026-04-23,422.39,429.3,417.9,420.02,722532.0,424.30566
2026-04-24T13:21:10.577,2,0,AVGO260424C00290000,AVGO,2026-04-24,call,290.0,127.49,37.0,131.51,18.0,129.5,131.58,1.0,,,,,,,2026-04-23,422.39,429.3,417.9,420.02,722532.0,424.30566
2026-04-24T13:21:10.577,2,0,AVGO260424C00292500,AVGO,2026-04-24,call,292.5,127.1,38.0,130.9,19.0,129.0,129.78,1.0,,,,,,,2026-04-23,422.39,429.3,417.9,420.02,722532.0,424.30566
2026-04-24T13:21:10.577,2,0,AVGO260424C00295000,AVGO,2026-04-24,call,295.0,124.15,39.0,126.83,30.0,125.49000000000001,124.22,2.0,,,,,,,2026-04-23,422.39,429.3,417.9,420.02,722532.0,424.30566
2026-04-24T13:21:10.577,2,0,AVGO260424C00297500,AVGO,2026-04-24,call,297.5,123.16,22.0,126.17,22.0,124.66499999999999,123.16,1.0,,,,,,,2026-04-23,422.39,429.3,417.9,420.02,722532.0,424.30566
2026-04-24T13:21:10.577,2,0,AVGO260424C00300000,AVGO,2026-04-24,call,300.0,116.41,45.0,120.58,20.0,118.495,119.6,1.0,,,,,,,2026-04-23,422.39,429.3,417.9,420.02,722532.0,424.30566
2026-04-24T13:21:10.577,2,0,AVGO260424C00302500,AVGO,2026-04-24,call,302.5,114.32,38.0,117.24,16.0,115.78,117.26,1.0,,,,,,,2026-04-23,422.39,429.3,417.9,420.02,722532.0,424.30566
2026-04-24T13:21:10.577,2,0,AVGO260424C00305000,AVGO,2026-04-24,call,305.0,111.59,38.0,117.63,38.0,114.61,114.1,1.0,,,,,,,2026-04-23,422.39,429.3,417.9,420.02,722532.0,424.30566
2026-04-24T13:21:10.577,2,0,AVGO260424C00307500,AVGO,2026-04-24,call,307.5,108.85,13.0,113.41,9.0,111.13,90.3,1.0,,,,,,,2026-04-23,422.39,429.3,417.9,420.02,722532.0,424.30566
2026-04-24T13:21:10.577,2,0,AVGO260424C00310000,AVGO,2026-04-24,call,310.0,108.72,40.0,110.86,83.0,109.78999999999999,109.59,1.0,,,,,,,2026-04-23,422.39,429.3,417.9,420.02,722532.0,424.30566
2026-04-24T13:21:10.577,2,0,AVGO260424C00312500,AVGO,2026-04-24,call,312.5,105.26,4.0,107.95,4.0,106.605,107.19,1.0,,,,,,,2026-04-23,422.39,429.3,417.9,420.02,722532.0,424.30566
2026-04-24T13:21:10.577,2,0,AVGO260424C00315000,AVGO,2026-04-24,call,315.0,103.89,83.0,105.53,70.0,104.71000000000001,104.6,2.0,,,,,,,2026-04-23,422.39,429.3,417.9,420.02,722532.0,424.30566
2026-04-24T13:21:10.577,2,0,AVGO260424C00317500,AVGO,2026-04-24,call,317.5,102.48,26.0,105.79,44.0,104.135,102.48,1.0,,,,,,,2026-04-23,422.39,429.3,417.9,420.02,722532.0,424.30566
2026-04-24T13:21:10.577,2,0,AVGO260424C00320000,AVGO,2026-04-24,call,320.0,98.74,43.0,102.2,21.0,100.47,99.81,1.0,,,,,,,2026-04-23,422.39,429.3,417.9,420.02,722532.0,424.30566
2026-04-24T13:21:10.577,2,0,AVGO260424C00322500,AVGO,2026-04-24,call,322.5,97.64,30.0,99.36,1.0,98.5,103.53,2.0,,,,,,,2026-04-23,422.39,429.3,417.9,420.02,722532.0,424.30566
2026-04-24T13:21:10.577,2,0,AVGO260424C00325000,AVGO,2026-04-24,call,325.0,94.76,60.0,96.94,63.0,95.85,97.79,2.0,,,,,,,2026-04-23,422.39,429.3,417.9,420.02,722532.0,424.30566
2026-04-24T13:21:10.577,2,0,AVGO260424C00327500,AVGO,2026-04-24,call,327.5,90.17,3.0,92.92,3.0,91.545,85.77,10.0,,,,,,,2026-04-23,422.39,429.3,417.9,420.02,722532.0,424.30566
2026-04-24T13:21:10.577,2,0,AVGO260424C00330000,AVGO,2026-04-24,call,330.0,86.51,72.0,92.52,98.0,89.515,88.97,1.0,,,,,,,2026-04-23,422.39,429.3,417.9,420.02,722532.0,424.30566
2026-04-24T13:21:10.577,2,0,AVGO260424C00332500,AVGO,2026-04-24,call,332.5,86.12,34.0,87.3,34.0,86.71000000000001,87.15,1.0,,,,,,,2026-04-23,422.39,429.3,417.9,420.02,722532.0,424.30566
2026-04-24T13:21:10.577,2,0,AVGO260424C00335000,AVGO,2026-04-24,call,335.0,83.11,83.0,85.6,91.0,84.35499999999999,87.13,1.0,,,,,,,2026-04-23,422.39,429.3,417.9,420.02,722532.0,424.30566
2026-04-24T13:21:10.577,2,0,AVGO260424C00337500,AVGO,2026-04-24,call,337.5,82.32,7.0,82.81,2.0,82.565,88.06,1.0,,,,,,,2026-04-23,422.39,429.3,417.9,420.02,722532.0,424.30566
2026-04-24T13:21:10.577,2,0,AVGO260424C00340000,AVGO,2026-04-24,call,340.0,78.17,101.0,81.16,62.0,79.66499999999999,79.78,1.0,,,,,,,2026-04-23,422.39,429.3,417.9,420.02,722532.0,424.30566
2026-04-24T13:21:10.577,2,0,AVGO260424C00342500,AVGO,2026-04-24,call,342.5,76.7,55.0,78.27,33.0,77.485,76.7,2.0,,,,,,,2026-04-23,422.39,429.3,417.9,420.02,722532.0,424.30566
2026-04-24T13:21:10.577,2,0,AVGO260424C00345000,AVGO,2026-04-24,call,345.0,72.8,44.0,75.15,17.0,73.975,74.82,4.0,,,,,,,2026-04-23,422.39,429.3,417.9,420.02,722532.0,424.30566
2026-04-24T13:21:10.577,2,0,AVGO260424C00347500,AVGO,2026-04-24,call,347.5,71.85,20.0,74.13,1.0,72.99,72.26,1.0,,,,,,,2026-04-23,422.39,429.3,417.9,420.02,722532.0,424.30566
2026-04-24T13:21:10.577,2,0,AVGO260424C00350000,AVGO,2026-04-24,call,350.0,69.2,118.0,72.13,73.0,70.66499999999999,70.32,1.0,,,,,,,2026-04-23,422.39,429.3,417.9,420.02,722532.0,424.30566
2026-04-24T13:21:10.577,2,0,AVGO260424C00352500,AVGO,2026-04-24,call,352.5,65.04,30.0,69.6,10.0,67.32,71.5,4.0,,,,,,,2026-04-23,422.39,429.3,417.9,420.02,722532.0,424.30566
2026-04-24T13:21:10.577,2,0,AVGO260424C00355000,AVGO,2026-04-24,call,355.0,62.86,60.0,65.7,49.0,64.28,66.81,2.0,,,,,,,2026-04-23,422.39,429.3,417.9,420.02,722532.0,424.30566
