capture_ts,target_dte,actual_dte,symbol,underlying,expiration,type,strike,bid,bid_size,ask,ask_size,mid,last_price,last_size,implied_vol,delta,gamma,theta,vega,rho,und_session_date,und_open,und_high,und_low,und_close,und_volume,und_vwap
2026-04-24T13:22:05.153,2,0,MRNA260424C00030000,MRNA,2026-04-24,call,30.0,22.31,129.0,23.67,132.0,22.990000000000002,25.08,2.0,,,,,,,2026-04-23,55.665,56.09,52.62,52.845,133978.0,53.607335
2026-04-24T13:22:05.153,2,0,MRNA260424C00035000,MRNA,2026-04-24,call,35.0,17.13,54.0,18.38,60.0,17.755,18.76,1.0,,,,,,,2026-04-23,55.665,56.09,52.62,52.845,133978.0,53.607335
2026-04-24T13:22:05.153,2,0,MRNA260424C00039000,MRNA,2026-04-24,call,39.0,12.99,14.0,14.72,15.0,13.855,15.55,1.0,,,,,,,2026-04-23,55.665,56.09,52.62,52.845,133978.0,53.607335
2026-04-24T13:22:05.153,2,0,MRNA260424C00040000,MRNA,2026-04-24,call,40.0,12.22,13.0,13.67,7.0,12.945,15.2,1.0,,,,,,,2026-04-23,55.665,56.09,52.62,52.845,133978.0,53.607335
2026-04-24T13:22:05.153,2,0,MRNA260424C00041000,MRNA,2026-04-24,call,41.0,11.33,13.0,12.28,13.0,11.805,13.65,1.0,,,,,,,2026-04-23,55.665,56.09,52.62,52.845,133978.0,53.607335
2026-04-24T13:22:05.153,2,0,MRNA260424C00041500,MRNA,2026-04-24,call,41.5,10.44,10.0,12.11,14.0,11.274999999999999,11.32,1.0,,,,,,,2026-04-23,55.665,56.09,52.62,52.845,133978.0,53.607335
2026-04-24T13:22:05.153,2,0,MRNA260424C00042000,MRNA,2026-04-24,call,42.0,10.67,9.0,11.36,11.0,11.015,10.94,1.0,,,,,,,2026-04-23,55.665,56.09,52.62,52.845,133978.0,53.607335
2026-04-24T13:22:05.153,2,0,MRNA260424C00042500,MRNA,2026-04-24,call,42.5,9.69,15.0,10.99,14.0,10.34,10.53,1.0,,,,,,,2026-04-23,55.665,56.09,52.62,52.845,133978.0,53.607335
2026-04-24T13:22:05.153,2,0,MRNA260424C00043000,MRNA,2026-04-24,call,43.0,9.09,8.0,10.61,14.0,9.85,10.92,1.0,,,,,,,2026-04-23,55.665,56.09,52.62,52.845,133978.0,53.607335
2026-04-24T13:22:05.153,2,0,MRNA260424C00043500,MRNA,2026-04-24,call,43.5,8.89,9.0,9.73,15.0,9.31,11.4,16.0,,,,,,,2026-04-23,55.665,56.09,52.62,52.845,133978.0,53.607335
