capture_ts,target_dte,actual_dte,symbol,underlying,expiration,type,strike,bid,bid_size,ask,ask_size,mid,last_price,last_size,implied_vol,delta,gamma,theta,vega,rho,und_session_date,und_open,und_high,und_low,und_close,und_volume,und_vwap
2026-06-22T20:32:46.349,2,4,LLY260626C00560000,LLY,2026-06-26,call,560.0,528.73,53.0,540.96,2.0,534.845,,,,,,,,,2026-06-22,1107.93,1119.45,1093.905,1103.15,169165.0,1105.204154
2026-06-22T20:32:46.349,2,4,LLY260626C00570000,LLY,2026-06-26,call,570.0,529.23,49.0,544.17,6.0,536.7,,,,,,,,,2026-06-22,1107.93,1119.45,1093.905,1103.15,169165.0,1105.204154
2026-06-22T20:32:46.349,2,4,LLY260626C00580000,LLY,2026-06-26,call,580.0,512.84,44.0,529.37,2.0,521.105,,,,,,,,,2026-06-22,1107.93,1119.45,1093.905,1103.15,169165.0,1105.204154
2026-06-22T20:32:46.349,2,4,LLY260626C00590000,LLY,2026-06-26,call,590.0,503.75,43.0,521.679,2.0,512.7145,,,,,,,,,2026-06-22,1107.93,1119.45,1093.905,1103.15,169165.0,1105.204154
2026-06-22T20:32:46.349,2,4,LLY260626C00600000,LLY,2026-06-26,call,600.0,498.64,47.0,520.87,2.0,509.755,,,,,,,,,2026-06-22,1107.93,1119.45,1093.905,1103.15,169165.0,1105.204154
2026-06-22T20:32:46.349,2,4,LLY260626C00610000,LLY,2026-06-26,call,610.0,493.87,23.0,508.93,2.0,501.4,,,,,,,,,2026-06-22,1107.93,1119.45,1093.905,1103.15,169165.0,1105.204154
2026-06-22T20:32:46.349,2,4,LLY260626C00620000,LLY,2026-06-26,call,620.0,481.89,43.0,493.13,1.0,487.51,,,,,,,,,2026-06-22,1107.93,1119.45,1093.905,1103.15,169165.0,1105.204154
2026-06-22T20:32:46.349,2,4,LLY260626C00630000,LLY,2026-06-26,call,630.0,463.64,18.0,485.15,2.0,474.395,,,,,,,,,2026-06-22,1107.93,1119.45,1093.905,1103.15,169165.0,1105.204154
2026-06-22T20:32:46.349,2,4,LLY260626C00640000,LLY,2026-06-26,call,640.0,456.65,40.0,475.01,6.0,465.83,,,,,,,,,2026-06-22,1107.93,1119.45,1093.905,1103.15,169165.0,1105.204154
2026-06-22T20:32:46.349,2,4,LLY260626C00650000,LLY,2026-06-26,call,650.0,442.15,32.0,458.56,2.0,450.355,,,,,,,,,2026-06-22,1107.93,1119.45,1093.905,1103.15,169165.0,1105.204154
2026-06-22T20:32:46.349,2,4,LLY260626C00660000,LLY,2026-06-26,call,660.0,436.53,34.0,458.99,2.0,447.76,,,,,,,,,2026-06-22,1107.93,1119.45,1093.905,1103.15,169165.0,1105.204154
2026-06-22T20:32:46.349,2,4,LLY260626C00670000,LLY,2026-06-26,call,670.0,432.86,45.0,437.35,2.0,435.105,,,,,,,,,2026-06-22,1107.93,1119.45,1093.905,1103.15,169165.0,1105.204154
2026-06-22T20:32:46.349,2,4,LLY260626C00680000,LLY,2026-06-26,call,680.0,421.8,38.0,439.83,3.0,430.815,,,,,,,,,2026-06-22,1107.93,1119.45,1093.905,1103.15,169165.0,1105.204154
2026-06-22T20:32:46.349,2,4,LLY260626C00690000,LLY,2026-06-26,call,690.0,403.26,32.0,418.92,5.0,411.09000000000003,,,,,,,,,2026-06-22,1107.93,1119.45,1093.905,1103.15,169165.0,1105.204154
