capture_ts,target_dte,actual_dte,symbol,underlying,expiration,type,strike,bid,bid_size,ask,ask_size,mid,last_price,last_size,implied_vol,delta,gamma,theta,vega,rho,und_session_date,und_open,und_high,und_low,und_close,und_volume,und_vwap
2026-05-07T00:27:30.592,2,2,CVX260508C00105000,CVX,2026-05-08,call,105.0,78.89,72.0,80.15,74.0,79.52000000000001,85.4,1.0,,,,,,,2026-05-06,185.585,186.74,183.25,185.14,380776.0,184.635887
2026-05-07T00:27:30.592,2,2,CVX260508C00110000,CVX,2026-05-08,call,110.0,74.94,69.0,75.73,71.0,75.33500000000001,,,,,,,,,2026-05-06,185.585,186.74,183.25,185.14,380776.0,184.635887
2026-05-07T00:27:30.592,2,2,CVX260508C00115000,CVX,2026-05-08,call,115.0,68.47,60.0,70.83,56.0,69.65,,,,,,,,,2026-05-06,185.585,186.74,183.25,185.14,380776.0,184.635887
2026-05-07T00:27:30.592,2,2,CVX260508C00120000,CVX,2026-05-08,call,120.0,63.03,74.0,67.59,79.0,65.31,,,,,,,,,2026-05-06,185.585,186.74,183.25,185.14,380776.0,184.635887
2026-05-07T00:27:30.592,2,2,CVX260508C00125000,CVX,2026-05-08,call,125.0,58.99,61.0,60.91,22.0,59.95,82.0,1.0,,,,,,,2026-05-06,185.585,186.74,183.25,185.14,380776.0,184.635887
2026-05-07T00:27:30.592,2,2,CVX260508C00130000,CVX,2026-05-08,call,130.0,52.79,65.0,57.18,65.0,54.985,,,,,,,,,2026-05-06,185.585,186.74,183.25,185.14,380776.0,184.635887
2026-05-07T00:27:30.592,2,2,CVX260508C00135000,CVX,2026-05-08,call,135.0,49.06,60.0,51.16,60.0,50.11,49.74,1.0,,,,,,,2026-05-06,185.585,186.74,183.25,185.14,380776.0,184.635887
2026-05-07T00:27:30.592,2,2,CVX260508C00140000,CVX,2026-05-08,call,140.0,43.68,63.0,46.43,62.0,45.055,44.75,1.0,,,,,,,2026-05-06,185.585,186.74,183.25,185.14,380776.0,184.635887
2026-05-07T00:27:30.592,2,2,CVX260508C00145000,CVX,2026-05-08,call,145.0,38.73,61.0,40.8,24.0,39.765,43.7,3.0,,,,,,,2026-05-06,185.585,186.74,183.25,185.14,380776.0,184.635887
2026-05-07T00:27:30.592,2,2,CVX260508C00150000,CVX,2026-05-08,call,150.0,34.73,103.0,35.78,100.0,35.254999999999995,34.28,1.0,,,,,,,2026-05-06,185.585,186.74,183.25,185.14,380776.0,184.635887
2026-05-07T00:27:30.592,2,2,CVX260508C00155000,CVX,2026-05-08,call,155.0,28.6,66.0,30.98,67.0,29.79,35.51,2.0,,,,,,,2026-05-06,185.585,186.74,183.25,185.14,380776.0,184.635887
2026-05-07T00:27:30.592,2,2,CVX260508C00157500,CVX,2026-05-08,call,157.5,26.58,75.0,28.61,74.0,27.595,,,,,,,,,2026-05-06,185.585,186.74,183.25,185.14,380776.0,184.635887
2026-05-07T00:27:30.592,2,2,CVX260508C00160000,CVX,2026-05-08,call,160.0,24.52,60.0,26.03,61.0,25.275,28.25,1.0,,,,,,,2026-05-06,185.585,186.74,183.25,185.14,380776.0,184.635887
2026-05-07T00:27:30.592,2,2,CVX260508C00162500,CVX,2026-05-08,call,162.5,21.52,61.0,23.5,53.0,22.509999999999998,,,,,,,,,2026-05-06,185.585,186.74,183.25,185.14,380776.0,184.635887
2026-05-07T00:27:30.592,2,2,CVX260508C00165000,CVX,2026-05-08,call,165.0,18.6,61.0,21.04,61.0,19.82,,,,,,,,,2026-05-06,185.585,186.74,183.25,185.14,380776.0,184.635887
2026-05-07T00:27:30.592,2,2,CVX260508C00167500,CVX,2026-05-08,call,167.5,16.37,124.0,18.18,21.0,17.275,17.89,10.0,,,,,,,2026-05-06,185.585,186.74,183.25,185.14,380776.0,184.635887
2026-05-07T00:27:30.592,2,2,CVX260508C00170000,CVX,2026-05-08,call,170.0,13.61,129.0,16.32,98.0,14.965,16.52,10.0,,,,,,,2026-05-06,185.585,186.74,183.25,185.14,380776.0,184.635887
2026-05-07T00:27:30.592,2,2,CVX260508C00172500,CVX,2026-05-08,call,172.5,11.36,68.0,13.72,63.0,12.54,19.2,1.0,,,,,,,2026-05-06,185.585,186.74,183.25,185.14,380776.0,184.635887
2026-05-07T00:27:30.592,2,2,CVX260508C00175000,CVX,2026-05-08,call,175.0,8.74,71.0,10.71,39.0,9.725000000000001,9.87,2.0,,,,,,,2026-05-06,185.585,186.74,183.25,185.14,380776.0,184.635887
2026-05-07T00:27:30.592,2,2,CVX260508C00177500,CVX,2026-05-08,call,177.5,6.63,80.0,8.21,60.0,7.42,7.44,1.0,,,,,,,2026-05-06,185.585,186.74,183.25,185.14,380776.0,184.635887
2026-05-07T00:27:30.592,2,2,CVX260508C00180000,CVX,2026-05-08,call,180.0,4.48,327.0,6.36,61.0,5.42,4.6,1.0,,,,,,,2026-05-06,185.585,186.74,183.25,185.14,380776.0,184.635887
2026-05-07T00:27:30.592,2,2,CVX260508C00182500,CVX,2026-05-08,call,182.5,3.5,34.0,3.93,212.0,3.715,3.65,1.0,0.3425,0.7425,0.0687,-0.3927,0.0443,0.0073,2026-05-06,185.585,186.74,183.25,185.14,380776.0,184.635887
2026-05-07T00:27:30.592,2,2,CVX260508C00185000,CVX,2026-05-08,call,185.0,1.95,27.0,2.06,78.0,2.005,2.06,1.0,0.3211,0.5478,0.0898,-0.4464,0.0544,0.0055,2026-05-06,185.585,186.74,183.25,185.14,380776.0,184.635887
2026-05-07T00:27:30.592,2,2,CVX260508C00187500,CVX,2026-05-08,call,187.5,0.99,33.0,1.09,116.0,1.04,0.99,1.0,0.3416,0.3386,0.078,-0.435,0.0502,0.0034,2026-05-06,185.585,186.74,183.25,185.14,380776.0,184.635887
2026-05-07T00:27:30.592,2,2,CVX260508C00190000,CVX,2026-05-08,call,190.0,0.45,46.0,0.46,174.0,0.455,0.46,1.0,0.348,0.1782,0.0546,-0.3146,0.0358,0.0018,2026-05-06,185.585,186.74,183.25,185.14,380776.0,184.635887
2026-05-07T00:27:30.592,2,2,CVX260508C00192500,CVX,2026-05-08,call,192.5,0.21,42.0,0.24,147.0,0.22499999999999998,0.21,18.0,0.3773,0.094,0.0324,-0.2188,0.023,0.0009,2026-05-06,185.585,186.74,183.25,185.14,380776.0,184.635887
2026-05-07T00:27:30.592,2,2,CVX260508C00195000,CVX,2026-05-08,call,195.0,0.07,109.0,0.13,46.0,0.1,0.09,1.0,0.3961,0.0452,0.0175,-0.1301,0.0131,0.0005,2026-05-06,185.585,186.74,183.25,185.14,380776.0,184.635887
2026-05-07T00:27:30.592,2,2,CVX260508C00197500,CVX,2026-05-08,call,197.5,0.03,119.0,0.08,536.0,0.055,0.05,1.0,0.4293,0.025,0.0099,-0.0865,0.008,0.0003,2026-05-06,185.585,186.74,183.25,185.14,380776.0,184.635887
2026-05-07T00:27:30.592,2,2,CVX260508C00200000,CVX,2026-05-08,call,200.0,0.02,61.0,0.03,1.0,0.025,0.03,4.0,0.4474,0.0119,0.0051,-0.0479,0.0043,0.0001,2026-05-06,185.585,186.74,183.25,185.14,380776.0,184.635887
2026-05-07T00:27:30.592,2,2,CVX260508C00202500,CVX,2026-05-08,call,202.5,0.04,102.0,0.06,40.0,0.05,0.04,1.0,0.561,0.0181,0.0058,-0.0861,0.0061,0.0002,2026-05-06,185.585,186.74,183.25,185.14,380776.0,184.635887
2026-05-07T00:27:30.592,2,2,CVX260508C00205000,CVX,2026-05-08,call,205.0,0.03,19.0,0.07,26.0,0.05,0.03,1.0,0.627,0.0165,0.0048,-0.0885,0.0056,0.0002,2026-05-06,185.585,186.74,183.25,185.14,380776.0,184.635887
2026-05-07T00:27:30.592,2,2,CVX260508C00207500,CVX,2026-05-08,call,207.5,0.0,0.0,0.1,178.0,0.05,0.01,1.0,,,,,,,2026-05-06,185.585,186.74,183.25,185.14,380776.0,184.635887
2026-05-07T00:27:30.592,2,2,CVX260508C00210000,CVX,2026-05-08,call,210.0,0.04,13.0,0.06,49.0,0.05,0.04,40.0,0.7538,0.014,0.0034,-0.0925,0.0049,0.0001,2026-05-06,185.585,186.74,183.25,185.14,380776.0,184.635887
2026-05-07T00:27:30.592,2,2,CVX260508C00212500,CVX,2026-05-08,call,212.5,0.03,26.0,0.07,226.0,0.05,0.03,1.0,0.8149,0.0131,0.003,-0.0942,0.0046,0.0001,2026-05-06,185.585,186.74,183.25,185.14,380776.0,184.635887
2026-05-07T00:27:30.592,2,2,CVX260508C00215000,CVX,2026-05-08,call,215.0,0.0,0.0,0.09,199.0,0.045,0.01,1.0,,,,,,,2026-05-06,185.585,186.74,183.25,185.14,380776.0,184.635887
2026-05-07T00:27:30.592,2,2,CVX260508C00220000,CVX,2026-05-08,call,220.0,0.0,0.0,0.18,174.0,0.09,0.03,1.0,,,,,,,2026-05-06,185.585,186.74,183.25,185.14,380776.0,184.635887
2026-05-07T00:27:30.592,2,2,CVX260508C00225000,CVX,2026-05-08,call,225.0,0.0,0.0,0.01,1.0,0.005,0.03,25.0,,,,,,,2026-05-06,185.585,186.74,183.25,185.14,380776.0,184.635887
2026-05-07T00:27:30.592,2,2,CVX260508C00230000,CVX,2026-05-08,call,230.0,0.0,0.0,0.17,30.0,0.085,0.03,89.0,,,,,,,2026-05-06,185.585,186.74,183.25,185.14,380776.0,184.635887
2026-05-07T00:27:30.592,2,2,CVX260508C00235000,CVX,2026-05-08,call,235.0,0.0,0.0,0.01,1.0,0.005,0.01,5.0,,,,,,,2026-05-06,185.585,186.74,183.25,185.14,380776.0,184.635887
2026-05-07T00:27:30.592,2,2,CVX260508C00240000,CVX,2026-05-08,call,240.0,0.0,0.0,0.03,5.0,0.015,0.03,1.0,,,,,,,2026-05-06,185.585,186.74,183.25,185.14,380776.0,184.635887
2026-05-07T00:27:30.592,2,2,CVX260508C00245000,CVX,2026-05-08,call,245.0,0.0,0.0,0.03,2.0,0.015,0.01,2.0,,,,,,,2026-05-06,185.585,186.74,183.25,185.14,380776.0,184.635887
2026-05-07T00:27:30.592,2,2,CVX260508C00250000,CVX,2026-05-08,call,250.0,0.0,0.0,2.11,8.0,1.055,0.01,1.0,,,,,,,2026-05-06,185.585,186.74,183.25,185.14,380776.0,184.635887
2026-05-07T00:27:30.592,2,2,CVX260508C00255000,CVX,2026-05-08,call,255.0,0.0,0.0,2.11,8.0,1.055,,,,,,,,,2026-05-06,185.585,186.74,183.25,185.14,380776.0,184.635887
2026-05-07T00:27:30.592,2,2,CVX260508C00260000,CVX,2026-05-08,call,260.0,0.0,0.0,2.15,8.0,1.075,,,,,,,,,2026-05-06,185.585,186.74,183.25,185.14,380776.0,184.635887
2026-05-07T00:27:30.592,2,2,CVX260508C00265000,CVX,2026-05-08,call,265.0,0.0,0.0,2.11,8.0,1.055,,,,,,,,,2026-05-06,185.585,186.74,183.25,185.14,380776.0,184.635887
