capture_ts,target_dte,actual_dte,symbol,underlying,expiration,type,strike,bid,bid_size,ask,ask_size,mid,last_price,last_size,implied_vol,delta,gamma,theta,vega,rho,und_session_date,und_open,und_high,und_low,und_close,und_volume,und_vwap
2026-05-12T20:38:41.063,2,3,UNH260515C00125000,UNH,2026-05-15,call,125.0,264.43,142.0,270.62,90.0,267.525,262.83,1.0,,,,,,,2026-05-12,383.71,397.415,382.16,396.46,387837.0,392.181994
2026-05-12T20:38:41.063,2,3,UNH260515C00130000,UNH,2026-05-15,call,130.0,266.14,107.0,272.06,103.0,269.1,261.95,1.0,,,,,,,2026-05-12,383.71,397.415,382.16,396.46,387837.0,392.181994
2026-05-12T20:38:41.063,2,3,UNH260515C00135000,UNH,2026-05-15,call,135.0,255.67,73.0,261.42,77.0,258.545,261.42,1.0,,,,,,,2026-05-12,383.71,397.415,382.16,396.46,387837.0,392.181994
2026-05-12T20:38:41.063,2,3,UNH260515C00140000,UNH,2026-05-15,call,140.0,250.95,130.0,260.339,140.0,255.6445,255.87,1.0,,,,,,,2026-05-12,383.71,397.415,382.16,396.46,387837.0,392.181994
2026-05-12T20:38:41.063,2,3,UNH260515C00145000,UNH,2026-05-15,call,145.0,245.9,68.0,257.56,105.0,251.73000000000002,251.82,1.0,,,,,,,2026-05-12,383.71,397.415,382.16,396.46,387837.0,392.181994
2026-05-12T20:38:41.063,2,3,UNH260515C00150000,UNH,2026-05-15,call,150.0,241.33,124.0,252.89,198.0,247.11,245.95,1.0,,,,,,,2026-05-12,383.71,397.415,382.16,396.46,387837.0,392.181994
2026-05-12T20:38:41.063,2,3,UNH260515C00155000,UNH,2026-05-15,call,155.0,236.78,120.0,242.2,149.0,239.49,241.91,1.0,,,,,,,2026-05-12,383.71,397.415,382.16,396.46,387837.0,392.181994
2026-05-12T20:38:41.063,2,3,UNH260515C00160000,UNH,2026-05-15,call,160.0,237.86,137.0,240.37,83.0,239.115,227.32,1.0,,,,,,,2026-05-12,383.71,397.415,382.16,396.46,387837.0,392.181994
2026-05-12T20:38:41.063,2,3,UNH260515C00165000,UNH,2026-05-15,call,165.0,226.37,147.0,236.51,149.0,231.44,231.91,1.0,,,,,,,2026-05-12,383.71,397.415,382.16,396.46,387837.0,392.181994
2026-05-12T20:38:41.063,2,3,UNH260515C00170000,UNH,2026-05-15,call,170.0,227.33,128.0,232.16,147.0,229.745,224.69,1.0,,,,,,,2026-05-12,383.71,397.415,382.16,396.46,387837.0,392.181994
