capture_ts,target_dte,actual_dte,symbol,underlying,expiration,type,strike,bid,bid_size,ask,ask_size,mid,last_price,last_size,implied_vol,delta,gamma,theta,vega,rho,und_session_date,und_open,und_high,und_low,und_close,und_volume,und_vwap
2026-07-24T20:30:16.583,2,0,AAPL260724C00110000,AAPL,2026-07-24,call,110.0,223.89,25.0,226.34,22.0,225.115,224.56,1.0,,,,,,,2026-07-24,321.86,334.35,321.66,333.05,1.771931e6,331.262327
2026-07-24T20:30:16.583,2,0,AAPL260724C00120000,AAPL,2026-07-24,call,120.0,213.05,30.0,215.85,11.0,214.45,213.83,1.0,,,,,,,2026-07-24,321.86,334.35,321.66,333.05,1.771931e6,331.262327
2026-07-24T20:30:16.583,2,0,AAPL260724C00125000,AAPL,2026-07-24,call,125.0,203.59,30.0,210.91,14.0,207.25,207.9,1.0,,,,,,,2026-07-24,321.86,334.35,321.66,333.05,1.771931e6,331.262327
2026-07-24T20:30:16.583,2,0,AAPL260724C00130000,AAPL,2026-07-24,call,130.0,201.24,33.0,202.19,11.0,201.715,202.78,1.0,,,,,,,2026-07-24,321.86,334.35,321.66,333.05,1.771931e6,331.262327
2026-07-24T20:30:16.583,2,0,AAPL260724C00135000,AAPL,2026-07-24,call,135.0,195.45,1.0,197.16,13.0,196.305,197.63,1.0,,,,,,,2026-07-24,321.86,334.35,321.66,333.05,1.771931e6,331.262327
2026-07-24T20:30:16.583,2,0,AAPL260724C00140000,AAPL,2026-07-24,call,140.0,195.22,21.0,197.82,20.0,196.51999999999998,193.28,1.0,,,,,,,2026-07-24,321.86,334.35,321.66,333.05,1.771931e6,331.262327
2026-07-24T20:30:16.583,2,0,AAPL260724C00145000,AAPL,2026-07-24,call,145.0,183.97,30.0,190.49,1.0,187.23000000000002,185.44,1.0,,,,,,,2026-07-24,321.86,334.35,321.66,333.05,1.771931e6,331.262327
2026-07-24T20:30:16.583,2,0,AAPL260724C00150000,AAPL,2026-07-24,call,150.0,183.37,42.0,187.34,16.0,185.35500000000002,182.82,1.0,,,,,,,2026-07-24,321.86,334.35,321.66,333.05,1.771931e6,331.262327
2026-07-24T20:30:16.583,2,0,AAPL260724C00155000,AAPL,2026-07-24,call,155.0,176.83,30.0,181.18,22.0,179.005,178.02,1.0,,,,,,,2026-07-24,321.86,334.35,321.66,333.05,1.771931e6,331.262327
2026-07-24T20:30:16.583,2,0,AAPL260724C00160000,AAPL,2026-07-24,call,160.0,169.29,25.0,176.93,12.0,173.11,172.75,1.0,,,,,,,2026-07-24,321.86,334.35,321.66,333.05,1.771931e6,331.262327
2026-07-24T20:30:16.583,2,0,AAPL260724C00165000,AAPL,2026-07-24,call,165.0,165.92,20.0,168.49,10.0,167.20499999999998,167.57,1.0,,,,,,,2026-07-24,321.86,334.35,321.66,333.05,1.771931e6,331.262327
2026-07-24T20:30:16.583,2,0,AAPL260724C00170000,AAPL,2026-07-24,call,170.0,162.3,20.0,167.5,14.0,164.9,162.96,1.0,,,,,,,2026-07-24,321.86,334.35,321.66,333.05,1.771931e6,331.262327
2026-07-24T20:30:16.583,2,0,AAPL260724C00175000,AAPL,2026-07-24,call,175.0,155.44,33.0,156.18,19.0,155.81,158.8,1.0,,,,,,,2026-07-24,321.86,334.35,321.66,333.05,1.771931e6,331.262327
2026-07-24T20:30:16.583,2,0,AAPL260724C00180000,AAPL,2026-07-24,call,180.0,153.35,16.0,156.55,10.0,154.95,152.6,1.0,,,,,,,2026-07-24,321.86,334.35,321.66,333.05,1.771931e6,331.262327
2026-07-24T20:30:16.583,2,0,AAPL260724C00185000,AAPL,2026-07-24,call,185.0,144.57,20.0,148.75,18.0,146.66,147.49,1.0,,,,,,,2026-07-24,321.86,334.35,321.66,333.05,1.771931e6,331.262327
2026-07-24T20:30:16.583,2,0,AAPL260724C00190000,AAPL,2026-07-24,call,190.0,138.97,22.0,142.78,3.0,140.875,142.81,1.0,,,,,,,2026-07-24,321.86,334.35,321.66,333.05,1.771931e6,331.262327
2026-07-24T20:30:16.583,2,0,AAPL260724C00195000,AAPL,2026-07-24,call,195.0,136.73,20.0,141.74,4.0,139.235,138.03,1.0,,,,,,,2026-07-24,321.86,334.35,321.66,333.05,1.771931e6,331.262327
2026-07-24T20:30:16.583,2,0,AAPL260724C00200000,AAPL,2026-07-24,call,200.0,131.36,5.0,136.38,27.0,133.87,132.32,1.0,,,,,,,2026-07-24,321.86,334.35,321.66,333.05,1.771931e6,331.262327
2026-07-24T20:30:16.583,2,0,AAPL260724C00205000,AAPL,2026-07-24,call,205.0,126.06,32.0,127.63,3.0,126.845,127.86,1.0,,,,,,,2026-07-24,321.86,334.35,321.66,333.05,1.771931e6,331.262327
2026-07-24T20:30:16.583,2,0,AAPL260724C00210000,AAPL,2026-07-24,call,210.0,123.31,17.0,124.16,23.0,123.735,122.83,1.0,,,,,,,2026-07-24,321.86,334.35,321.66,333.05,1.771931e6,331.262327
2026-07-24T20:30:16.583,2,0,AAPL260724C00215000,AAPL,2026-07-24,call,215.0,118.15,42.0,121.2,11.0,119.67500000000001,117.63,1.0,,,,,,,2026-07-24,321.86,334.35,321.66,333.05,1.771931e6,331.262327
2026-07-24T20:30:16.583,2,0,AAPL260724C00220000,AAPL,2026-07-24,call,220.0,111.75,3.0,113.04,1.0,112.39500000000001,113.02,1.0,,,,,,,2026-07-24,321.86,334.35,321.66,333.05,1.771931e6,331.262327
2026-07-24T20:30:16.583,2,0,AAPL260724C00225000,AAPL,2026-07-24,call,225.0,107.03,23.0,109.37,19.0,108.2,108.06,1.0,,,,,,,2026-07-24,321.86,334.35,321.66,333.05,1.771931e6,331.262327
2026-07-24T20:30:16.583,2,0,AAPL260724C00230000,AAPL,2026-07-24,call,230.0,103.6,56.0,106.05,19.0,104.82499999999999,103.03,125.0,,,,,,,2026-07-24,321.86,334.35,321.66,333.05,1.771931e6,331.262327
2026-07-24T20:30:16.583,2,0,AAPL260724C00235000,AAPL,2026-07-24,call,235.0,96.62,45.0,99.12,13.0,97.87,97.43,1.0,,,,,,,2026-07-24,321.86,334.35,321.66,333.05,1.771931e6,331.262327
2026-07-24T20:30:16.583,2,0,AAPL260724C00240000,AAPL,2026-07-24,call,240.0,90.96,56.0,92.41,6.0,91.685,92.78,1.0,,,,,,,2026-07-24,321.86,334.35,321.66,333.05,1.771931e6,331.262327
2026-07-24T20:30:16.583,2,0,AAPL260724C00245000,AAPL,2026-07-24,call,245.0,86.2,31.0,89.68,18.0,87.94,87.73,3.0,,,,,,,2026-07-24,321.86,334.35,321.66,333.05,1.771931e6,331.262327
2026-07-24T20:30:16.583,2,0,AAPL260724C00250000,AAPL,2026-07-24,call,250.0,82.29,66.0,85.92,1.0,84.105,82.59,2.0,,,,,,,2026-07-24,321.86,334.35,321.66,333.05,1.771931e6,331.262327
2026-07-24T20:30:16.583,2,0,AAPL260724C00255000,AAPL,2026-07-24,call,255.0,77.31,33.0,79.29,30.0,78.30000000000001,77.69,1.0,,,,,,,2026-07-24,321.86,334.35,321.66,333.05,1.771931e6,331.262327
2026-07-24T20:30:16.583,2,0,AAPL260724C00257500,AAPL,2026-07-24,call,257.5,72.86,83.0,76.34,38.0,74.6,75.17,198.0,,,,,,,2026-07-24,321.86,334.35,321.66,333.05,1.771931e6,331.262327
2026-07-24T20:30:16.583,2,0,AAPL260724C00260000,AAPL,2026-07-24,call,260.0,69.98,138.0,74.93,36.0,72.45500000000001,72.75,5.0,,,,,,,2026-07-24,321.86,334.35,321.66,333.05,1.771931e6,331.262327
2026-07-24T20:30:16.583,2,0,AAPL260724C00265000,AAPL,2026-07-24,call,265.0,65.19,40.0,70.01,24.0,67.6,67.9,1.0,,,,,,,2026-07-24,321.86,334.35,321.66,333.05,1.771931e6,331.262327
2026-07-24T20:30:16.583,2,0,AAPL260724C00270000,AAPL,2026-07-24,call,270.0,61.92,97.0,64.08,50.0,63.0,62.53,1.0,,,,,,,2026-07-24,321.86,334.35,321.66,333.05,1.771931e6,331.262327
2026-07-24T20:30:16.583,2,0,AAPL260724C00275000,AAPL,2026-07-24,call,275.0,56.77,84.0,58.46,146.0,57.615,57.4,1.0,,,,,,,2026-07-24,321.86,334.35,321.66,333.05,1.771931e6,331.262327
2026-07-24T20:30:16.583,2,0,AAPL260724C00277500,AAPL,2026-07-24,call,277.5,53.55,37.0,57.3,17.0,55.425,55.17,1.0,,,,,,,2026-07-24,321.86,334.35,321.66,333.05,1.771931e6,331.262327
2026-07-24T20:30:16.583,2,0,AAPL260724C00280000,AAPL,2026-07-24,call,280.0,51.51,164.0,54.22,39.0,52.864999999999995,53.85,1.0,,,,,,,2026-07-24,321.86,334.35,321.66,333.05,1.771931e6,331.262327
