capture_ts,target_dte,actual_dte,symbol,underlying,expiration,type,strike,bid,bid_size,ask,ask_size,mid,last_price,last_size,implied_vol,delta,gamma,theta,vega,rho,und_session_date,und_open,und_high,und_low,und_close,und_volume,und_vwap
2026-05-04T09:34:55.799,2,4,AMGN260508C00190000,AMGN,2026-05-08,call,190.0,139.03,1.0,144.09,2.0,141.56,,,,,,,,,2026-05-01,334.895,334.895,324.675,329.8,162698.0,328.263459
2026-05-04T09:34:55.799,2,4,AMGN260508C00195000,AMGN,2026-05-08,call,195.0,135.3,1.0,135.39,2.0,135.345,132.57,1.0,,,,,,,2026-05-01,334.895,334.895,324.675,329.8,162698.0,328.263459
2026-05-04T09:34:55.799,2,4,AMGN260508C00200000,AMGN,2026-05-08,call,200.0,129.639,4.0,130.32,2.0,129.9795,127.67,1.0,,,,,,,2026-05-01,334.895,334.895,324.675,329.8,162698.0,328.263459
2026-05-04T09:34:55.799,2,4,AMGN260508C00205000,AMGN,2026-05-08,call,205.0,124.02,5.0,127.41,6.0,125.715,,,,,,,,,2026-05-01,334.895,334.895,324.675,329.8,162698.0,328.263459
2026-05-04T09:34:55.799,2,4,AMGN260508C00210000,AMGN,2026-05-08,call,210.0,115.95,1.0,122.22,5.0,119.08500000000001,,,,,,,,,2026-05-01,334.895,334.895,324.675,329.8,162698.0,328.263459
2026-05-04T09:34:55.799,2,4,AMGN260508C00215000,AMGN,2026-05-08,call,215.0,113.2,1.0,116.79,4.0,114.995,,,,,,,,,2026-05-01,334.895,334.895,324.675,329.8,162698.0,328.263459
2026-05-04T09:34:55.799,2,4,AMGN260508C00220000,AMGN,2026-05-08,call,220.0,109.95,1.0,110.87,2.0,110.41,,,,,,,,,2026-05-01,334.895,334.895,324.675,329.8,162698.0,328.263459
2026-05-04T09:34:55.799,2,4,AMGN260508C00225000,AMGN,2026-05-08,call,225.0,101.6,1.0,106.86,7.0,104.22999999999999,,,,,,,,,2026-05-01,334.895,334.895,324.675,329.8,162698.0,328.263459
2026-05-04T09:34:55.799,2,4,AMGN260508C00230000,AMGN,2026-05-08,call,230.0,98.69,1.0,101.09,13.0,99.89,,,,,,,,,2026-05-01,334.895,334.895,324.675,329.8,162698.0,328.263459
2026-05-04T09:34:55.799,2,4,AMGN260508C00235000,AMGN,2026-05-08,call,235.0,94.17,1.0,95.78,6.0,94.975,,,,,,,,,2026-05-01,334.895,334.895,324.675,329.8,162698.0,328.263459
2026-05-04T09:34:55.799,2,4,AMGN260508C00240000,AMGN,2026-05-08,call,240.0,88.98,1.0,92.45,13.0,90.715,,,,,,,,,2026-05-01,334.895,334.895,324.675,329.8,162698.0,328.263459
2026-05-04T09:34:55.799,2,4,AMGN260508C00245000,AMGN,2026-05-08,call,245.0,82.8,1.0,88.36,2.0,85.58,,,,,,,,,2026-05-01,334.895,334.895,324.675,329.8,162698.0,328.263459
2026-05-04T09:34:55.799,2,4,AMGN260508C00250000,AMGN,2026-05-08,call,250.0,77.4,1.0,83.31,6.0,80.355,,,,,,,,,2026-05-01,334.895,334.895,324.675,329.8,162698.0,328.263459
2026-05-04T09:34:55.799,2,4,AMGN260508C00255000,AMGN,2026-05-08,call,255.0,73.05,1.0,77.55,5.0,75.3,72.87,1.0,,,,,,,2026-05-01,334.895,334.895,324.675,329.8,162698.0,328.263459
2026-05-04T09:34:55.799,2,4,AMGN260508C00260000,AMGN,2026-05-08,call,260.0,66.92,1.0,71.91,4.0,69.41499999999999,,,,,,,,,2026-05-01,334.895,334.895,324.675,329.8,162698.0,328.263459
2026-05-04T09:34:55.799,2,4,AMGN260508C00265000,AMGN,2026-05-08,call,265.0,63.52,1.0,67.21,10.0,65.365,,,,,,,,,2026-05-01,334.895,334.895,324.675,329.8,162698.0,328.263459
2026-05-04T09:34:55.799,2,4,AMGN260508C00270000,AMGN,2026-05-08,call,270.0,57.2,1.0,61.48,2.0,59.34,,,,,,,,,2026-05-01,334.895,334.895,324.675,329.8,162698.0,328.263459
2026-05-04T09:34:55.799,2,4,AMGN260508C00275000,AMGN,2026-05-08,call,275.0,53.64,1.0,58.0,6.0,55.82,,,,,,,,,2026-05-01,334.895,334.895,324.675,329.8,162698.0,328.263459
2026-05-04T09:34:55.799,2,4,AMGN260508C00280000,AMGN,2026-05-08,call,280.0,47.74,1.0,52.02,21.0,49.88,47.7,1.0,1.0293,0.9393,0.0034,-0.5584,0.0414,0.0284,2026-05-01,334.895,334.895,324.675,329.8,162698.0,328.263459
2026-05-04T09:34:55.799,2,4,AMGN260508C00285000,AMGN,2026-05-08,call,285.0,43.13,1.0,46.42,2.0,44.775000000000006,42.74,1.0,0.9141,0.9389,0.0038,-0.5013,0.0416,0.0289,2026-05-01,334.895,334.895,324.675,329.8,162698.0,328.263459
2026-05-04T09:34:55.799,2,4,AMGN260508C00287500,AMGN,2026-05-08,call,287.5,39.44,2.0,44.63,3.0,42.035,,,0.8092,0.9486,0.0038,-0.3939,0.0363,0.0296,2026-05-01,334.895,334.895,324.675,329.8,162698.0,328.263459
