capture_ts,target_dte,actual_dte,symbol,underlying,expiration,type,strike,bid,bid_size,ask,ask_size,mid,last_price,last_size,implied_vol,delta,gamma,theta,vega,rho,und_session_date,und_open,und_high,und_low,und_close,und_volume,und_vwap
2026-04-14T00:19:03.532,4,4,INTC260417C00014000,INTC,2026-04-17,call,14.0,49.61,185.0,51.61,182.0,50.61,50.87,1.0,,,,,,,2026-04-13,62.22,65.65,62.22,65.17,2.554142e6,64.602256
2026-04-14T00:19:03.532,4,4,INTC260417C00015000,INTC,2026-04-17,call,15.0,48.31,709.0,51.95,450.0,50.13,49.78,1.0,,,,,,,2026-04-13,62.22,65.65,62.22,65.17,2.554142e6,64.602256
2026-04-14T00:19:03.532,4,4,INTC260417C00016000,INTC,2026-04-17,call,16.0,48.92,705.0,51.0,466.0,49.96,48.88,1.0,,,,,,,2026-04-13,62.22,65.65,62.22,65.17,2.554142e6,64.602256
2026-04-14T00:19:03.532,4,4,INTC260417C00017000,INTC,2026-04-17,call,17.0,47.87,686.0,50.13,460.0,49.0,47.26,2.0,,,,,,,2026-04-13,62.22,65.65,62.22,65.17,2.554142e6,64.602256
2026-04-14T00:19:03.532,4,4,INTC260417C00018000,INTC,2026-04-17,call,18.0,46.62,701.0,47.46,493.0,47.04,46.61,1.0,,,,,,,2026-04-13,62.22,65.65,62.22,65.17,2.554142e6,64.602256
2026-04-14T00:19:03.532,4,4,INTC260417C00019000,INTC,2026-04-17,call,19.0,45.87,192.0,47.6,192.0,46.735,45.93,1.0,,,,,,,2026-04-13,62.22,65.65,62.22,65.17,2.554142e6,64.602256
2026-04-14T00:19:03.532,4,4,INTC260417C00020000,INTC,2026-04-17,call,20.0,44.09,692.0,46.48,427.0,45.285,45.03,1.0,,,,,,,2026-04-13,62.22,65.65,62.22,65.17,2.554142e6,64.602256
2026-04-14T00:19:03.532,4,4,INTC260417C00021000,INTC,2026-04-17,call,21.0,43.79,689.0,44.53,448.0,44.16,44.04,1.0,,,,,,,2026-04-13,62.22,65.65,62.22,65.17,2.554142e6,64.602256
2026-04-14T00:19:03.532,4,4,INTC260417C00022000,INTC,2026-04-17,call,22.0,42.22,676.0,43.54,443.0,42.879999999999995,43.14,1.0,,,,,,,2026-04-13,62.22,65.65,62.22,65.17,2.554142e6,64.602256
2026-04-14T00:19:03.532,4,4,INTC260417C00023000,INTC,2026-04-17,call,23.0,41.66,972.0,43.06,742.0,42.36,42.05,2.0,,,,,,,2026-04-13,62.22,65.65,62.22,65.17,2.554142e6,64.602256
2026-04-14T00:19:03.532,4,4,INTC260417C00024000,INTC,2026-04-17,call,24.0,40.07,1100.0,41.68,732.0,40.875,41.48,1.0,,,,,,,2026-04-13,62.22,65.65,62.22,65.17,2.554142e6,64.602256
2026-04-14T00:19:03.532,4,4,INTC260417C00025000,INTC,2026-04-17,call,25.0,39.0,1169.0,40.25,902.0,39.625,40.4,1.0,,,,,,,2026-04-13,62.22,65.65,62.22,65.17,2.554142e6,64.602256
2026-04-14T00:19:03.532,4,4,INTC260417C00026000,INTC,2026-04-17,call,26.0,38.18,794.0,39.52,474.0,38.85,39.15,1.0,,,,,,,2026-04-13,62.22,65.65,62.22,65.17,2.554142e6,64.602256
2026-04-14T00:19:03.532,4,4,INTC260417C00027000,INTC,2026-04-17,call,27.0,37.71,801.0,38.84,471.0,38.275000000000006,37.9,1.0,,,,,,,2026-04-13,62.22,65.65,62.22,65.17,2.554142e6,64.602256
