capture_ts,target_dte,actual_dte,symbol,underlying,expiration,type,strike,bid,bid_size,ask,ask_size,mid,last_price,last_size,implied_vol,delta,gamma,theta,vega,rho,und_session_date,und_open,und_high,und_low,und_close,und_volume,und_vwap
2026-04-14T00:26:27.745,4,4,LLY260417C00360000,LLY,2026-04-17,call,360.0,572.54,51.0,579.94,7.0,576.24,570.43,1.0,,,,,,,2026-04-13,935.155,945.36,927.3,929.36,85047.0,932.316784
2026-04-14T00:26:27.745,4,4,LLY260417C00370000,LLY,2026-04-17,call,370.0,551.78,61.0,561.5,61.0,556.64,564.22,1.0,,,,,,,2026-04-13,935.155,945.36,927.3,929.36,85047.0,932.316784
2026-04-14T00:26:27.745,4,4,LLY260417C00380000,LLY,2026-04-17,call,380.0,551.13,65.0,560.05,65.0,555.5899999999999,554.46,1.0,,,,,,,2026-04-13,935.155,945.36,927.3,929.36,85047.0,932.316784
2026-04-14T00:26:27.745,4,4,LLY260417C00390000,LLY,2026-04-17,call,390.0,539.58,66.0,551.83,66.0,545.705,538.05,1.0,,,,,,,2026-04-13,935.155,945.36,927.3,929.36,85047.0,932.316784
2026-04-14T00:26:27.745,4,4,LLY260417C00400000,LLY,2026-04-17,call,400.0,515.86,44.0,524.31,36.0,520.085,528.18,1.0,,,,,,,2026-04-13,935.155,945.36,927.3,929.36,85047.0,932.316784
2026-04-14T00:26:27.745,4,4,LLY260417C00410000,LLY,2026-04-17,call,410.0,515.62,68.0,531.53,68.0,523.575,525.83,1.0,,,,,,,2026-04-13,935.155,945.36,927.3,929.36,85047.0,932.316784
2026-04-14T00:26:27.745,4,4,LLY260417C00420000,LLY,2026-04-17,call,420.0,496.58,63.0,521.22,63.0,508.9,508.03,1.0,,,,,,,2026-04-13,935.155,945.36,927.3,929.36,85047.0,932.316784
2026-04-14T00:26:27.745,4,4,LLY260417C00430000,LLY,2026-04-17,call,430.0,500.11,5.0,508.06,48.0,504.08500000000004,500.91,1.0,,,,,,,2026-04-13,935.155,945.36,927.3,929.36,85047.0,932.316784
2026-04-14T00:26:27.745,4,4,LLY260417C00440000,LLY,2026-04-17,call,440.0,490.95,64.0,491.61,64.0,491.28,272.4,1.0,,,,,,,2026-04-13,935.155,945.36,927.3,929.36,85047.0,932.316784
2026-04-14T00:26:27.745,4,4,LLY260417C00450000,LLY,2026-04-17,call,450.0,467.04,60.0,494.51,60.0,480.775,337.09,1.0,,,,,,,2026-04-13,935.155,945.36,927.3,929.36,85047.0,932.316784
2026-04-14T00:26:27.745,4,4,LLY260417C00460000,LLY,2026-04-17,call,460.0,473.16,62.0,482.46,57.0,477.81,467.96,1.0,,,,,,,2026-04-13,935.155,945.36,927.3,929.36,85047.0,932.316784
2026-04-14T00:26:27.745,4,4,LLY260417C00470000,LLY,2026-04-17,call,470.0,462.96,62.0,466.09,62.0,464.525,464.23,1.0,,,,,,,2026-04-13,935.155,945.36,927.3,929.36,85047.0,932.316784
2026-04-14T00:26:27.745,4,4,LLY260417C00480000,LLY,2026-04-17,call,480.0,452.89,56.0,461.99,53.0,457.44,449.16,1.0,,,,,,,2026-04-13,935.155,945.36,927.3,929.36,85047.0,932.316784
2026-04-14T00:26:27.745,4,4,LLY260417C00490000,LLY,2026-04-17,call,490.0,438.48,60.0,445.26,60.0,441.87,438.06,1.0,,,,,,,2026-04-13,935.155,945.36,927.3,929.36,85047.0,932.316784
2026-04-14T00:26:27.745,4,4,LLY260417C00500000,LLY,2026-04-17,call,500.0,417.04,50.0,436.37,51.0,426.70500000000004,424.53,1.0,,,,,,,2026-04-13,935.155,945.36,927.3,929.36,85047.0,932.316784
2026-04-14T00:26:27.745,4,4,LLY260417C00510000,LLY,2026-04-17,call,510.0,408.06,64.0,418.83,64.0,413.445,418.2,1.0,,,,,,,2026-04-13,935.155,945.36,927.3,929.36,85047.0,932.316784
2026-04-14T00:26:27.745,4,4,LLY260417C00520000,LLY,2026-04-17,call,520.0,395.58,53.0,414.01,53.0,404.79499999999996,413.87,1.0,,,,,,,2026-04-13,935.155,945.36,927.3,929.36,85047.0,932.316784
2026-04-14T00:26:27.745,4,4,LLY260417C00530000,LLY,2026-04-17,call,530.0,396.85,57.0,411.71,63.0,404.28,396.56,1.0,,,,,,,2026-04-13,935.155,945.36,927.3,929.36,85047.0,932.316784
2026-04-14T00:26:27.745,4,4,LLY260417C00540000,LLY,2026-04-17,call,540.0,384.13,46.0,396.51,35.0,390.32,388.23,3.0,,,,,,,2026-04-13,935.155,945.36,927.3,929.36,85047.0,932.316784
2026-04-14T00:26:27.745,4,4,LLY260417C00550000,LLY,2026-04-17,call,550.0,378.36,68.0,393.04,68.0,385.70000000000005,359.29,9.0,,,,,,,2026-04-13,935.155,945.36,927.3,929.36,85047.0,932.316784
2026-04-14T00:26:27.745,4,4,LLY260417C00560000,LLY,2026-04-17,call,560.0,368.76,64.0,371.89,64.0,370.325,357.22,2.0,,,,,,,2026-04-13,935.155,945.36,927.3,929.36,85047.0,932.316784
2026-04-14T00:26:27.745,4,4,LLY260417C00570000,LLY,2026-04-17,call,570.0,348.48,61.0,361.85,61.0,355.165,350.47,2.0,,,,,,,2026-04-13,935.155,945.36,927.3,929.36,85047.0,932.316784
