capture_ts,target_dte,actual_dte,symbol,underlying,expiration,type,strike,bid,bid_size,ask,ask_size,mid,last_price,last_size,implied_vol,delta,gamma,theta,vega,rho,und_session_date,und_open,und_high,und_low,und_close,und_volume,und_vwap
2026-04-14T00:19:02.192,4,4,MU260417C00060000,MU,2026-04-17,call,60.0,365.74,58.0,369.19,5.0,367.46500000000003,353.16,2.0,,,,,,,2026-04-13,416.235,426.84,408.99,426.84,694817.0,417.056428
2026-04-14T00:19:02.192,4,4,MU260417C00065000,MU,2026-04-17,call,65.0,359.83,94.0,365.95,28.0,362.89,346.51,1.0,,,,,,,2026-04-13,416.235,426.84,408.99,426.84,694817.0,417.056428
2026-04-14T00:19:02.192,4,4,MU260417C00070000,MU,2026-04-17,call,70.0,348.71,87.0,355.65,59.0,352.17999999999995,341.99,2.0,,,,,,,2026-04-13,416.235,426.84,408.99,426.84,694817.0,417.056428
2026-04-14T00:19:02.192,4,4,MU260417C00075000,MU,2026-04-17,call,75.0,353.96,30.0,356.38,1.0,355.16999999999996,345.99,1.0,,,,,,,2026-04-13,416.235,426.84,408.99,426.84,694817.0,417.056428
2026-04-14T00:19:02.192,4,4,MU260417C00080000,MU,2026-04-17,call,80.0,342.96,49.0,353.15,29.0,348.05499999999995,335.57,1.0,,,,,,,2026-04-13,416.235,426.84,408.99,426.84,694817.0,417.056428
2026-04-14T00:19:02.192,4,4,MU260417C00085000,MU,2026-04-17,call,85.0,334.53,72.0,342.42,5.0,338.475,381.63,3.0,,,,,,,2026-04-13,416.235,426.84,408.99,426.84,694817.0,417.056428
2026-04-14T00:19:02.192,4,4,MU260417C00090000,MU,2026-04-17,call,90.0,330.77,76.0,337.93,76.0,334.35,340.38,5.0,,,,,,,2026-04-13,416.235,426.84,408.99,426.84,694817.0,417.056428
2026-04-14T00:19:02.192,4,4,MU260417C00095000,MU,2026-04-17,call,95.0,334.94,116.0,337.49,5.0,336.21500000000003,266.76,2.0,,,,,,,2026-04-13,416.235,426.84,408.99,426.84,694817.0,417.056428
2026-04-14T00:19:02.192,4,4,MU260417C00100000,MU,2026-04-17,call,100.0,330.92,132.0,333.38,56.0,332.15,313.83,1.0,,,,,,,2026-04-13,416.235,426.84,408.99,426.84,694817.0,417.056428
2026-04-14T00:19:02.192,4,4,MU260417C00105000,MU,2026-04-17,call,105.0,325.72,84.0,328.77,75.0,327.245,308.83,1.0,,,,,,,2026-04-13,416.235,426.84,408.99,426.84,694817.0,417.056428
2026-04-14T00:19:02.192,4,4,MU260417C00110000,MU,2026-04-17,call,110.0,320.93,118.0,323.83,1.0,322.38,303.3,5.0,,,,,,,2026-04-13,416.235,426.84,408.99,426.84,694817.0,417.056428
