capture_ts,target_dte,actual_dte,symbol,underlying,expiration,type,strike,bid,bid_size,ask,ask_size,mid,last_price,last_size,implied_vol,delta,gamma,theta,vega,rho,und_session_date,und_open,und_high,und_low,und_close,und_volume,und_vwap
2026-04-14T00:25:59.728,4,4,MRNA260417C00013000,MRNA,2026-04-17,call,13.0,37.77,123.0,39.98,143.0,38.875,39.1,1.0,,,,,,,2026-04-13,50.83,52.99,50.48,50.69,246415.0,51.218407
2026-04-14T00:25:59.728,4,4,MRNA260417C00015000,MRNA,2026-04-17,call,15.0,34.65,242.0,37.48,291.0,36.065,36.61,1.0,,,,,,,2026-04-13,50.83,52.99,50.48,50.69,246415.0,51.218407
2026-04-14T00:25:59.728,4,4,MRNA260417C00017000,MRNA,2026-04-17,call,17.0,32.85,256.0,36.17,282.0,34.510000000000005,34.69,1.0,,,,,,,2026-04-13,50.83,52.99,50.48,50.69,246415.0,51.218407
2026-04-14T00:25:59.728,4,4,MRNA260417C00018000,MRNA,2026-04-17,call,18.0,32.25,154.0,34.24,159.0,33.245000000000005,33.87,1.0,,,,,,,2026-04-13,50.83,52.99,50.48,50.69,246415.0,51.218407
2026-04-14T00:25:59.728,4,4,MRNA260417C00019000,MRNA,2026-04-17,call,19.0,31.2,145.0,34.07,160.0,32.635,33.05,1.0,,,,,,,2026-04-13,50.83,52.99,50.48,50.69,246415.0,51.218407
2026-04-14T00:25:59.728,4,4,MRNA260417C00020000,MRNA,2026-04-17,call,20.0,29.73,272.0,32.71,310.0,31.22,31.81,1.0,,,,,,,2026-04-13,50.83,52.99,50.48,50.69,246415.0,51.218407
2026-04-14T00:25:59.728,4,4,MRNA260417C00021000,MRNA,2026-04-17,call,21.0,29.0,133.0,32.18,149.0,30.59,30.69,1.0,,,,,,,2026-04-13,50.83,52.99,50.48,50.69,246415.0,51.218407
2026-04-14T00:25:59.728,4,4,MRNA260417C00022000,MRNA,2026-04-17,call,22.0,28.55,239.0,30.12,284.0,29.335,29.76,1.0,,,,,,,2026-04-13,50.83,52.99,50.48,50.69,246415.0,51.218407
2026-04-14T00:25:59.728,4,4,MRNA260417C00023000,MRNA,2026-04-17,call,23.0,26.91,277.0,28.78,276.0,27.845,26.0,1.0,,,,,,,2026-04-13,50.83,52.99,50.48,50.69,246415.0,51.218407
2026-04-14T00:25:59.728,4,4,MRNA260417C00024000,MRNA,2026-04-17,call,24.0,26.29,264.0,28.18,336.0,27.235,28.43,1.0,,,,,,,2026-04-13,50.83,52.99,50.48,50.69,246415.0,51.218407
2026-04-14T00:25:59.728,4,4,MRNA260417C00025000,MRNA,2026-04-17,call,25.0,25.16,326.0,26.93,290.0,26.045,26.33,1.0,,,,,,,2026-04-13,50.83,52.99,50.48,50.69,246415.0,51.218407
