capture_ts,target_dte,actual_dte,symbol,underlying,expiration,type,strike,bid,bid_size,ask,ask_size,mid,last_price,last_size,implied_vol,delta,gamma,theta,vega,rho,und_session_date,und_open,und_high,und_low,und_close,und_volume,und_vwap
2026-04-14T00:19:05.430,4,4,TGT260417C00050000,TGT,2026-04-17,call,50.0,67.4,107.0,67.64,20.0,67.52000000000001,72.27,2.0,,,,,,,2026-04-13,120.79,120.91,117.38,117.885,248345.0,118.349693
2026-04-14T00:19:05.430,4,4,TGT260417C00055000,TGT,2026-04-17,call,55.0,62.88,98.0,63.7,20.0,63.290000000000006,60.23,1.0,,,,,,,2026-04-13,120.79,120.91,117.38,117.885,248345.0,118.349693
2026-04-14T00:19:05.430,4,4,TGT260417C00060000,TGT,2026-04-17,call,60.0,56.21,111.0,59.32,24.0,57.765,62.37,4.0,,,,,,,2026-04-13,120.79,120.91,117.38,117.885,248345.0,118.349693
2026-04-14T00:19:05.430,4,4,TGT260417C00065000,TGT,2026-04-17,call,65.0,51.25,86.0,54.87,20.0,53.06,52.41,1.0,,,,,,,2026-04-13,120.79,120.91,117.38,117.885,248345.0,118.349693
2026-04-14T00:19:05.430,4,4,TGT260417C00070000,TGT,2026-04-17,call,70.0,47.39,87.0,48.61,20.0,48.0,51.28,1.0,,,,,,,2026-04-13,120.79,120.91,117.38,117.885,248345.0,118.349693
2026-04-14T00:19:05.430,4,4,TGT260417C00075000,TGT,2026-04-17,call,75.0,42.67,86.0,45.31,20.0,43.99,46.1,1.0,,,,,,,2026-04-13,120.79,120.91,117.38,117.885,248345.0,118.349693
2026-04-14T00:19:05.430,4,4,TGT260417C00080000,TGT,2026-04-17,call,80.0,37.44,88.0,40.01,14.0,38.724999999999994,35.1,1.0,,,,,,,2026-04-13,120.79,120.91,117.38,117.885,248345.0,118.349693
2026-04-14T00:19:05.430,4,4,TGT260417C00085000,TGT,2026-04-17,call,85.0,31.89,289.0,33.85,38.0,32.870000000000005,35.0,15.0,,,,,,,2026-04-13,120.79,120.91,117.38,117.885,248345.0,118.349693
2026-04-14T00:19:05.430,4,4,TGT260417C00090000,TGT,2026-04-17,call,90.0,27.37,224.0,29.39,39.0,28.380000000000003,30.26,1.0,,,,,,,2026-04-13,120.79,120.91,117.38,117.885,248345.0,118.349693
2026-04-14T00:19:05.430,4,4,TGT260417C00095000,TGT,2026-04-17,call,95.0,22.42,354.0,23.59,110.0,23.005000000000003,23.4,1.0,,,,,,,2026-04-13,120.79,120.91,117.38,117.885,248345.0,118.349693
2026-04-14T00:19:05.430,4,4,TGT260417C00100000,TGT,2026-04-17,call,100.0,16.97,346.0,18.49,152.0,17.729999999999997,18.07,4.0,,,,,,,2026-04-13,120.79,120.91,117.38,117.885,248345.0,118.349693
2026-04-14T00:19:05.430,4,4,TGT260417C00101000,TGT,2026-04-17,call,101.0,16.52,102.0,17.93,20.0,17.225,17.38,1.0,0.8778,0.9594,0.0081,-0.128,0.0108,0.0105,2026-04-13,120.79,120.91,117.38,117.885,248345.0,118.349693
2026-04-14T00:19:05.430,4,4,TGT260417C00102000,TGT,2026-04-17,call,102.0,15.33,106.0,17.37,21.0,16.35,16.48,1.0,0.928,0.9397,0.0104,-0.1807,0.0148,0.0104,2026-04-13,120.79,120.91,117.38,117.885,248345.0,118.349693
2026-04-14T00:19:05.430,4,4,TGT260417C00103000,TGT,2026-04-17,call,103.0,13.94,86.0,16.56,15.0,15.25,17.77,1.0,0.8066,0.9513,0.0101,-0.1356,0.0125,0.0106,2026-04-13,120.79,120.91,117.38,117.885,248345.0,118.349693
2026-04-14T00:19:05.430,4,4,TGT260417C00104000,TGT,2026-04-17,call,104.0,13.06,86.0,15.29,14.0,14.175,16.51,1.0,0.6952,0.9622,0.0096,-0.0982,0.0102,0.0109,2026-04-13,120.79,120.91,117.38,117.885,248345.0,118.349693
2026-04-14T00:19:05.430,4,4,TGT260417C00105000,TGT,2026-04-17,call,105.0,12.82,126.0,13.96,102.0,13.39,13.44,1.0,0.803,0.9244,0.0144,-0.1862,0.0176,0.0105,2026-04-13,120.79,120.91,117.38,117.885,248345.0,118.349693
2026-04-14T00:19:05.430,4,4,TGT260417C00106000,TGT,2026-04-17,call,106.0,11.07,86.0,13.25,20.0,12.16,,,0.5937,0.961,0.0115,-0.0875,0.0104,0.0111,2026-04-13,120.79,120.91,117.38,117.885,248345.0,118.349693
2026-04-14T00:19:05.430,4,4,TGT260417C00107000,TGT,2026-04-17,call,107.0,10.01,87.0,11.55,20.0,10.780000000000001,17.25,28.0,,,,,,,2026-04-13,120.79,120.91,117.38,117.885,248345.0,118.349693
2026-04-14T00:19:05.430,4,4,TGT260417C00108000,TGT,2026-04-17,call,108.0,9.54,102.0,11.13,20.0,10.335,12.56,4.0,0.6229,0.9188,0.0195,-0.1545,0.0186,0.0107,2026-04-13,120.79,120.91,117.38,117.885,248345.0,118.349693
2026-04-14T00:19:05.430,4,4,TGT260417C00109000,TGT,2026-04-17,call,109.0,8.28,117.0,10.4,102.0,9.34,9.5,1.0,0.5758,0.912,0.0225,-0.1519,0.0197,0.0108,2026-04-13,120.79,120.91,117.38,117.885,248345.0,118.349693
2026-04-14T00:19:05.430,4,4,TGT260417C00110000,TGT,2026-04-17,call,110.0,7.59,321.0,9.46,287.0,8.525,8.21,1.0,0.6051,0.8742,0.0277,-0.2027,0.0255,0.0104,2026-04-13,120.79,120.91,117.38,117.885,248345.0,118.349693
2026-04-14T00:19:05.430,4,4,TGT260417C00111000,TGT,2026-04-17,call,111.0,6.31,90.0,8.48,15.0,7.395,7.87,1.0,0.499,0.8858,0.0313,-0.1586,0.0239,0.0106,2026-04-13,120.79,120.91,117.38,117.885,248345.0,118.349693
2026-04-14T00:19:05.430,4,4,TGT260417C00112000,TGT,2026-04-17,call,112.0,5.74,93.0,6.83,49.0,6.285,6.3,1.0,0.3998,0.8993,0.0357,-0.1189,0.0218,0.0109,2026-04-13,120.79,120.91,117.38,117.885,248345.0,118.349693
2026-04-14T00:19:05.430,4,4,TGT260417C00113000,TGT,2026-04-17,call,113.0,4.53,122.0,5.94,39.0,5.235,5.37,1.0,0.3273,0.9019,0.0428,-0.0976,0.0214,0.0111,2026-04-13,120.79,120.91,117.38,117.885,248345.0,118.349693
2026-04-14T00:19:05.430,4,4,TGT260417C00114000,TGT,2026-04-17,call,114.0,3.53,131.0,4.58,21.0,4.055,4.45,1.0,0.1522,0.986,0.019,-0.0196,0.0044,0.0123,2026-04-13,120.79,120.91,117.38,117.885,248345.0,118.349693
2026-04-14T00:19:05.430,4,4,TGT260417C00115000,TGT,2026-04-17,call,115.0,3.32,197.0,3.72,18.0,3.52,3.45,2.0,0.3169,0.7896,0.0737,-0.1502,0.0356,0.0098,2026-04-13,120.79,120.91,117.38,117.885,248345.0,118.349693
2026-04-14T00:19:05.430,4,4,TGT260417C00116000,TGT,2026-04-17,call,116.0,2.61,162.0,2.99,22.0,2.8,2.65,1.0,0.3212,0.7044,0.087,-0.1793,0.0427,0.0088,2026-04-13,120.79,120.91,117.38,117.885,248345.0,118.349693
2026-04-14T00:19:05.430,4,4,TGT260417C00117000,TGT,2026-04-17,call,117.0,2.04,32.0,2.27,34.0,2.1550000000000002,2.14,1.0,0.3214,0.6109,0.0966,-0.1973,0.0474,0.0077,2026-04-13,120.79,120.91,117.38,117.885,248345.0,118.349693
2026-04-14T00:19:05.430,4,4,TGT260417C00118000,TGT,2026-04-17,call,118.0,1.52,65.0,1.67,18.0,1.595,1.6,1.0,0.3189,0.5115,0.1012,-0.2023,0.0493,0.0064,2026-04-13,120.79,120.91,117.38,117.885,248345.0,118.349693
2026-04-14T00:19:05.430,4,4,TGT260417C00119000,TGT,2026-04-17,call,119.0,0.99,58.0,1.26,56.0,1.125,1.2,1.0,0.3143,0.4099,0.1001,-0.1934,0.048,0.0052,2026-04-13,120.79,120.91,117.38,117.885,248345.0,118.349693
2026-04-14T00:19:05.430,4,4,TGT260417C00120000,TGT,2026-04-17,call,120.0,0.65,138.0,0.87,51.0,0.76,0.8,2.0,0.3107,0.3127,0.0923,-0.1735,0.0437,0.004,2026-04-13,120.79,120.91,117.38,117.885,248345.0,118.349693
2026-04-14T00:19:05.430,4,4,TGT260417C00121000,TGT,2026-04-17,call,121.0,0.41,21.0,0.56,14.0,0.485,0.53,1.0,0.3063,0.2253,0.0793,-0.1446,0.0371,0.0029,2026-04-13,120.79,120.91,117.38,117.885,248345.0,118.349693
2026-04-14T00:19:05.430,4,4,TGT260417C00122000,TGT,2026-04-17,call,122.0,0.23,46.0,0.33,15.0,0.28,0.3,1.0,0.298,0.1491,0.0631,-0.1086,0.0287,0.0019,2026-04-13,120.79,120.91,117.38,117.885,248345.0,118.349693
2026-04-14T00:19:05.430,4,4,TGT260417C00123000,TGT,2026-04-17,call,123.0,0.15,104.0,0.27,185.0,0.21000000000000002,0.18,2.0,0.3182,0.1118,0.0484,-0.0948,0.0235,0.0014,2026-04-13,120.79,120.91,117.38,117.885,248345.0,118.349693
2026-04-14T00:19:05.430,4,4,TGT260417C00124000,TGT,2026-04-17,call,124.0,0.04,270.0,0.2,190.0,0.12000000000000001,0.12,2.0,0.3156,0.0704,0.0346,-0.0666,0.0167,0.0009,2026-04-13,120.79,120.91,117.38,117.885,248345.0,118.349693
2026-04-14T00:19:05.430,4,4,TGT260417C00125000,TGT,2026-04-17,call,125.0,0.08,1.0,0.12,1.0,0.1,0.1,1.0,0.341,0.0565,0.027,-0.0605,0.014,0.0007,2026-04-13,120.79,120.91,117.38,117.885,248345.0,118.349693
2026-04-14T00:19:05.430,4,4,TGT260417C00126000,TGT,2026-04-17,call,126.0,0.02,1.0,0.08,1.0,0.05,0.05,1.0,0.3322,0.0316,0.0173,-0.0368,0.0088,0.0004,2026-04-13,120.79,120.91,117.38,117.885,248345.0,118.349693
2026-04-14T00:19:05.430,4,4,TGT260417C00127000,TGT,2026-04-17,call,127.0,0.01,5.0,0.03,55.0,0.02,0.03,10.0,0.3177,0.0146,0.0094,-0.0183,0.0046,0.0002,2026-04-13,120.79,120.91,117.38,117.885,248345.0,118.349693
2026-04-14T00:19:05.430,4,4,TGT260417C00128000,TGT,2026-04-17,call,128.0,0.03,1.0,0.06,75.0,0.045,0.03,1.0,0.3905,0.025,0.0121,-0.0356,0.0072,0.0003,2026-04-13,120.79,120.91,117.38,117.885,248345.0,118.349693
2026-04-14T00:19:05.430,4,4,TGT260417C00129000,TGT,2026-04-17,call,129.0,0.0,0.0,0.07,69.0,0.035,0.02,1.0,,,,,,,2026-04-13,120.79,120.91,117.38,117.885,248345.0,118.349693
