capture_ts,target_dte,actual_dte,symbol,underlying,expiration,type,strike,bid,bid_size,ask,ask_size,mid,last_price,last_size,implied_vol,delta,gamma,theta,vega,rho,und_session_date,und_open,und_high,und_low,und_close,und_volume,und_vwap
2026-04-14T00:25:01.137,4,2,SPY260415C00500000,SPY,2026-04-15,call,500.0,182.98,50.0,185.43,1.0,184.20499999999998,,,,,,,,,2026-04-13,677.58,686.28,676.67,686.0,1.331996e6,682.694802
2026-04-14T00:25:01.137,4,2,SPY260415C00505000,SPY,2026-04-15,call,505.0,177.58,52.0,186.05,1.0,181.815,,,,,,,,,2026-04-13,677.58,686.28,676.67,686.0,1.331996e6,682.694802
2026-04-14T00:25:01.137,4,2,SPY260415C00510000,SPY,2026-04-15,call,510.0,171.74,5.0,175.64,7.0,173.69,,,,,,,,,2026-04-13,677.58,686.28,676.67,686.0,1.331996e6,682.694802
2026-04-14T00:25:01.137,4,2,SPY260415C00515000,SPY,2026-04-15,call,515.0,168.64,52.0,174.38,1.0,171.51,,,,,,,,,2026-04-13,677.58,686.28,676.67,686.0,1.331996e6,682.694802
2026-04-14T00:25:01.137,4,2,SPY260415C00520000,SPY,2026-04-15,call,520.0,162.69,52.0,169.77,10.0,166.23000000000002,,,,,,,,,2026-04-13,677.58,686.28,676.67,686.0,1.331996e6,682.694802
2026-04-14T00:25:01.137,4,2,SPY260415C00525000,SPY,2026-04-15,call,525.0,158.18,10.0,163.27,1.0,160.72500000000002,,,,,,,,,2026-04-13,677.58,686.28,676.67,686.0,1.331996e6,682.694802
2026-04-14T00:25:01.137,4,2,SPY260415C00530000,SPY,2026-04-15,call,530.0,152.24,52.0,160.24,1.0,156.24,150.3,1.0,,,,,,,2026-04-13,677.58,686.28,676.67,686.0,1.331996e6,682.694802
2026-04-14T00:25:01.137,4,2,SPY260415C00535000,SPY,2026-04-15,call,535.0,150.63,10.0,155.43,8.0,153.03,,,,,,,,,2026-04-13,677.58,686.28,676.67,686.0,1.331996e6,682.694802
2026-04-14T00:25:01.137,4,2,SPY260415C00540000,SPY,2026-04-15,call,540.0,146.31,52.0,146.72,1.0,146.515,,,,,,,,,2026-04-13,677.58,686.28,676.67,686.0,1.331996e6,682.694802
2026-04-14T00:25:01.137,4,2,SPY260415C00545000,SPY,2026-04-15,call,545.0,139.25,10.0,144.04,1.0,141.64499999999998,,,,,,,,,2026-04-13,677.58,686.28,676.67,686.0,1.331996e6,682.694802
2026-04-14T00:25:01.137,4,2,SPY260415C00550000,SPY,2026-04-15,call,550.0,136.27,310.0,140.3,1.0,138.28500000000003,,,,,,,,,2026-04-13,677.58,686.28,676.67,686.0,1.331996e6,682.694802
2026-04-14T00:25:01.137,4,2,SPY260415C00555000,SPY,2026-04-15,call,555.0,127.51,52.0,134.85,1.0,131.18,,,,,,,,,2026-04-13,677.58,686.28,676.67,686.0,1.331996e6,682.694802
2026-04-14T00:25:01.137,4,2,SPY260415C00560000,SPY,2026-04-15,call,560.0,123.41,1.0,126.77,1.0,125.09,93.26,1.0,,,,,,,2026-04-13,677.58,686.28,676.67,686.0,1.331996e6,682.694802
2026-04-14T00:25:01.137,4,2,SPY260415C00565000,SPY,2026-04-15,call,565.0,120.27,7.0,123.09,3.0,121.68,,,,,,,,,2026-04-13,677.58,686.28,676.67,686.0,1.331996e6,682.694802
2026-04-14T00:25:01.137,4,2,SPY260415C00570000,SPY,2026-04-15,call,570.0,115.83,52.0,117.0,30.0,116.41499999999999,,,,,,,,,2026-04-13,677.58,686.28,676.67,686.0,1.331996e6,682.694802
2026-04-14T00:25:01.137,4,2,SPY260415C00575000,SPY,2026-04-15,call,575.0,108.35,52.0,114.82,1.0,111.585,80.82,2.0,,,,,,,2026-04-13,677.58,686.28,676.67,686.0,1.331996e6,682.694802
2026-04-14T00:25:01.137,4,2,SPY260415C00580000,SPY,2026-04-15,call,580.0,103.62,52.0,107.49,1.0,105.555,106.1,20.0,,,,,,,2026-04-13,677.58,686.28,676.67,686.0,1.331996e6,682.694802
2026-04-14T00:25:01.137,4,2,SPY260415C00585000,SPY,2026-04-15,call,585.0,97.96,1.0,103.94,1.0,100.94999999999999,90.46,1.0,,,,,,,2026-04-13,677.58,686.28,676.67,686.0,1.331996e6,682.694802
2026-04-14T00:25:01.137,4,2,SPY260415C00590000,SPY,2026-04-15,call,590.0,94.57,1.0,99.24,1.0,96.905,,,,,,,,,2026-04-13,677.58,686.28,676.67,686.0,1.331996e6,682.694802
2026-04-14T00:25:01.137,4,2,SPY260415C00595000,SPY,2026-04-15,call,595.0,90.79,1.0,91.05,9.0,90.92,,,,,,,,,2026-04-13,677.58,686.28,676.67,686.0,1.331996e6,682.694802
2026-04-14T00:25:01.137,4,2,SPY260415C00600000,SPY,2026-04-15,call,600.0,84.49,106.0,87.71,1.0,86.1,84.54,2.0,,,,,,,2026-04-13,677.58,686.28,676.67,686.0,1.331996e6,682.694802
2026-04-14T00:25:01.137,4,2,SPY260415C00601000,SPY,2026-04-15,call,601.0,82.95,10.0,86.53,20.0,84.74000000000001,,,,,,,,,2026-04-13,677.58,686.28,676.67,686.0,1.331996e6,682.694802
2026-04-14T00:25:01.137,4,2,SPY260415C00602000,SPY,2026-04-15,call,602.0,81.61,52.0,86.58,1.0,84.095,,,,,,,,,2026-04-13,677.58,686.28,676.67,686.0,1.331996e6,682.694802
2026-04-14T00:25:01.137,4,2,SPY260415C00603000,SPY,2026-04-15,call,603.0,80.19,7.0,84.38,1.0,82.285,,,,,,,,,2026-04-13,677.58,686.28,676.67,686.0,1.331996e6,682.694802
2026-04-14T00:25:01.137,4,2,SPY260415C00604000,SPY,2026-04-15,call,604.0,80.26,10.0,82.8,1.0,81.53,,,,,,,,,2026-04-13,677.58,686.28,676.67,686.0,1.331996e6,682.694802
2026-04-14T00:25:01.137,4,2,SPY260415C00605000,SPY,2026-04-15,call,605.0,79.95,52.0,83.85,1.0,81.9,,,0.9548,0.9655,0.0016,-0.9848,0.0388,0.0318,2026-04-13,677.58,686.28,676.67,686.0,1.331996e6,682.694802
2026-04-14T00:25:01.137,4,2,SPY260415C00606000,SPY,2026-04-15,call,606.0,78.69,10.0,81.8,1.0,80.245,,,0.6043,0.9975,0.0003,-0.121,0.004,0.0331,2026-04-13,677.58,686.28,676.67,686.0,1.331996e6,682.694802
2026-04-14T00:25:01.137,4,2,SPY260415C00607000,SPY,2026-04-15,call,607.0,75.99,52.0,79.16,20.0,77.57499999999999,,,,,,,,,2026-04-13,677.58,686.28,676.67,686.0,1.331996e6,682.694802
2026-04-14T00:25:01.137,4,2,SPY260415C00608000,SPY,2026-04-15,call,608.0,77.78,300.0,78.01,10.0,77.89500000000001,,,,,,,,,2026-04-13,677.58,686.28,676.67,686.0,1.331996e6,682.694802
2026-04-14T00:25:01.137,4,2,SPY260415C00609000,SPY,2026-04-15,call,609.0,75.92,52.0,77.22,10.0,76.57,,,,,,,,,2026-04-13,677.58,686.28,676.67,686.0,1.331996e6,682.694802
2026-04-14T00:25:01.137,4,2,SPY260415C00610000,SPY,2026-04-15,call,610.0,74.5,9.0,78.15,1.0,76.325,,,0.6772,0.9912,0.0007,-0.2653,0.0121,0.0331,2026-04-13,677.58,686.28,676.67,686.0,1.331996e6,682.694802
2026-04-14T00:25:01.137,4,2,SPY260415C00611000,SPY,2026-04-15,call,611.0,72.07,1.0,77.56,1.0,74.815,44.65,2.0,,,,,,,2026-04-13,677.58,686.28,676.67,686.0,1.331996e6,682.694802
2026-04-14T00:25:01.137,4,2,SPY260415C00612000,SPY,2026-04-15,call,612.0,73.23,5.0,74.05,10.0,73.64,68.47,2.0,,,,,,,2026-04-13,677.58,686.28,676.67,686.0,1.331996e6,682.694802
2026-04-14T00:25:01.137,4,2,SPY260415C00613000,SPY,2026-04-15,call,613.0,71.93,1.0,74.88,2.0,73.405,,,0.7041,0.9858,0.001,-0.3836,0.0184,0.033,2026-04-13,677.58,686.28,676.67,686.0,1.331996e6,682.694802
2026-04-14T00:25:01.137,4,2,SPY260415C00614000,SPY,2026-04-15,call,614.0,69.48,1.0,74.24,1.0,71.86,,,,,,,,,2026-04-13,677.58,686.28,676.67,686.0,1.331996e6,682.694802
2026-04-14T00:25:01.137,4,2,SPY260415C00615000,SPY,2026-04-15,call,615.0,68.85,10.0,71.76,1.0,70.305,,,,,,,,,2026-04-13,677.58,686.28,676.67,686.0,1.331996e6,682.694802
2026-04-14T00:25:01.137,4,2,SPY260415C00616000,SPY,2026-04-15,call,616.0,68.66,10.0,71.57,10.0,70.115,,,,,,,,,2026-04-13,677.58,686.28,676.67,686.0,1.331996e6,682.694802
