capture_ts,target_dte,actual_dte,symbol,underlying,expiration,type,strike,bid,bid_size,ask,ask_size,mid,last_price,last_size,implied_vol,delta,gamma,theta,vega,rho,und_session_date,und_open,und_high,und_low,und_close,und_volume,und_vwap
2026-04-14T00:19:55.222,4,4,BAC260417C00030000,BAC,2026-04-17,call,30.0,22.36,263.0,23.77,263.0,23.064999999999998,22.93,1.0,,,,,,,2026-04-13,52.2,53.44,51.85,53.33,1.680163e6,52.899065
2026-04-14T00:19:55.222,4,4,BAC260417C00035000,BAC,2026-04-17,call,35.0,17.33,341.0,18.63,288.0,17.979999999999997,17.9,1.0,,,,,,,2026-04-13,52.2,53.44,51.85,53.33,1.680163e6,52.899065
2026-04-14T00:19:55.222,4,4,BAC260417C00037000,BAC,2026-04-17,call,37.0,15.74,840.0,16.78,735.0,16.26,15.82,1.0,,,,,,,2026-04-13,52.2,53.44,51.85,53.33,1.680163e6,52.899065
2026-04-14T00:19:55.222,4,4,BAC260417C00038000,BAC,2026-04-17,call,38.0,14.57,902.0,16.18,807.0,15.375,15.08,1.0,,,,,,,2026-04-13,52.2,53.44,51.85,53.33,1.680163e6,52.899065
2026-04-14T00:19:55.222,4,4,BAC260417C00039000,BAC,2026-04-17,call,39.0,13.82,325.0,14.91,189.0,14.365,13.56,1.0,,,,,,,2026-04-13,52.2,53.44,51.85,53.33,1.680163e6,52.899065
2026-04-14T00:19:55.222,4,4,BAC260417C00040000,BAC,2026-04-17,call,40.0,12.19,1365.0,13.56,287.0,12.875,12.55,1.0,,,,,,,2026-04-13,52.2,53.44,51.85,53.33,1.680163e6,52.899065
2026-04-14T00:19:55.222,4,4,BAC260417C00041000,BAC,2026-04-17,call,41.0,11.82,303.0,12.81,149.0,12.315000000000001,11.9,1.0,,,,,,,2026-04-13,52.2,53.44,51.85,53.33,1.680163e6,52.899065
2026-04-14T00:19:55.222,4,4,BAC260417C00041500,BAC,2026-04-17,call,41.5,11.13,298.0,11.93,90.0,11.530000000000001,11.41,1.0,,,,,,,2026-04-13,52.2,53.44,51.85,53.33,1.680163e6,52.899065
2026-04-14T00:19:55.222,4,4,BAC260417C00042000,BAC,2026-04-17,call,42.0,10.82,228.0,11.52,93.0,11.17,10.58,1.0,,,,,,,2026-04-13,52.2,53.44,51.85,53.33,1.680163e6,52.899065
2026-04-14T00:19:55.222,4,4,BAC260417C00042500,BAC,2026-04-17,call,42.5,10.55,280.0,11.08,76.0,10.815000000000001,10.08,1.0,,,,,,,2026-04-13,52.2,53.44,51.85,53.33,1.680163e6,52.899065
2026-04-14T00:19:55.222,4,4,BAC260417C00043000,BAC,2026-04-17,call,43.0,9.42,309.0,10.73,237.0,10.075,9.56,1.0,,,,,,,2026-04-13,52.2,53.44,51.85,53.33,1.680163e6,52.899065
2026-04-14T00:19:55.222,4,4,BAC260417C00043500,BAC,2026-04-17,call,43.5,9.34,258.0,10.12,191.0,9.73,9.4,1.0,,,,,,,2026-04-13,52.2,53.44,51.85,53.33,1.680163e6,52.899065
2026-04-14T00:19:55.222,4,4,BAC260417C00044000,BAC,2026-04-17,call,44.0,8.88,296.0,9.65,141.0,9.265,8.9,1.0,,,,,,,2026-04-13,52.2,53.44,51.85,53.33,1.680163e6,52.899065
2026-04-14T00:19:55.222,4,4,BAC260417C00044500,BAC,2026-04-17,call,44.5,8.07,300.0,9.22,210.0,8.645,8.06,1.0,,,,,,,2026-04-13,52.2,53.44,51.85,53.33,1.680163e6,52.899065
2026-04-14T00:19:55.222,4,4,BAC260417C00045000,BAC,2026-04-17,call,45.0,7.8,1266.0,8.56,594.0,8.18,8.13,2.0,,,,,,,2026-04-13,52.2,53.44,51.85,53.33,1.680163e6,52.899065
2026-04-14T00:19:55.222,4,4,BAC260417C00045500,BAC,2026-04-17,call,45.5,6.43,239.0,8.189,96.0,7.3095,7.24,1.0,,,,,,,2026-04-13,52.2,53.44,51.85,53.33,1.680163e6,52.899065
2026-04-14T00:19:55.222,4,4,BAC260417C00046000,BAC,2026-04-17,call,46.0,6.01,235.0,7.71,136.0,6.859999999999999,6.85,1.0,,,,,,,2026-04-13,52.2,53.44,51.85,53.33,1.680163e6,52.899065
2026-04-14T00:19:55.222,4,4,BAC260417C00046500,BAC,2026-04-17,call,46.5,5.72,1256.0,7.38,815.0,6.55,6.51,1.0,,,,,,,2026-04-13,52.2,53.44,51.85,53.33,1.680163e6,52.899065
2026-04-14T00:19:55.222,4,4,BAC260417C00047000,BAC,2026-04-17,call,47.0,4.9,1332.0,7.36,797.0,6.130000000000001,6.06,1.0,,,,,,,2026-04-13,52.2,53.44,51.85,53.33,1.680163e6,52.899065
2026-04-14T00:19:55.222,4,4,BAC260417C00047500,BAC,2026-04-17,call,47.5,5.59,1122.0,6.53,1021.0,6.0600000000000005,5.1,1.0,0.7836,0.9297,0.0308,-0.0782,0.0075,0.0048,2026-04-13,52.2,53.44,51.85,53.33,1.680163e6,52.899065
2026-04-14T00:19:55.222,4,4,BAC260417C00048000,BAC,2026-04-17,call,48.0,5.28,13.0,5.62,529.0,5.45,5.16,1.0,0.5358,0.9736,0.0205,-0.0276,0.0034,0.0051,2026-04-13,52.2,53.44,51.85,53.33,1.680163e6,52.899065
2026-04-14T00:19:55.222,4,4,BAC260417C00048500,BAC,2026-04-17,call,48.5,4.79,63.0,5.0,417.0,4.895,4.27,1.0,,,,,,,2026-04-13,52.2,53.44,51.85,53.33,1.680163e6,52.899065
2026-04-14T00:19:55.222,4,4,BAC260417C00049000,BAC,2026-04-17,call,49.0,4.42,40.0,4.63,600.0,4.525,4.1,1.0,0.5763,0.9282,0.0425,-0.0597,0.0077,0.0049,2026-04-13,52.2,53.44,51.85,53.33,1.680163e6,52.899065
2026-04-14T00:19:55.222,4,4,BAC260417C00049500,BAC,2026-04-17,call,49.5,3.97,413.0,4.27,454.0,4.12,4.0,1.0,0.6229,0.8853,0.0556,-0.0887,0.0108,0.0047,2026-04-13,52.2,53.44,51.85,53.33,1.680163e6,52.899065
2026-04-14T00:19:55.222,4,4,BAC260417C00050000,BAC,2026-04-17,call,50.0,3.48,498.0,3.65,649.0,3.565,3.57,5.0,0.5124,0.8963,0.0629,-0.069,0.0101,0.0049,2026-04-13,52.2,53.44,51.85,53.33,1.680163e6,52.899065
2026-04-14T00:19:55.222,4,4,BAC260417C00050500,BAC,2026-04-17,call,50.5,3.03,162.0,3.23,385.0,3.13,2.95,1.0,0.5111,0.8594,0.0781,-0.084,0.0125,0.0047,2026-04-13,52.2,53.44,51.85,53.33,1.680163e6,52.899065
2026-04-14T00:19:55.222,4,4,BAC260417C00051000,BAC,2026-04-17,call,51.0,2.64,98.0,2.73,52.0,2.685,2.68,1.0,0.4886,0.8245,0.0946,-0.0923,0.0144,0.0045,2026-04-13,52.2,53.44,51.85,53.33,1.680163e6,52.899065
