capture_ts,target_dte,actual_dte,symbol,underlying,expiration,type,strike,bid,bid_size,ask,ask_size,mid,last_price,last_size,implied_vol,delta,gamma,theta,vega,rho,und_session_date,und_open,und_high,und_low,und_close,und_volume,und_vwap
2026-04-14T00:27:54.528,4,2,IWM260415C00180000,IWM,2026-04-15,call,180.0,85.93,15.0,86.52,1.0,86.225,83.0,2.0,,,,,,,2026-04-13,260.26,265.355,260.04,265.02,910255.0,263.045382
2026-04-14T00:27:54.528,4,2,IWM260415C00190000,IWM,2026-04-15,call,190.0,73.56,10.0,75.25,1.0,74.405,,,,,,,,,2026-04-13,260.26,265.355,260.04,265.02,910255.0,263.045382
2026-04-14T00:27:54.528,4,2,IWM260415C00200000,IWM,2026-04-15,call,200.0,66.29,10.0,66.43,1.0,66.36000000000001,61.24,1.0,,,,,,,2026-04-13,260.26,265.355,260.04,265.02,910255.0,263.045382
2026-04-14T00:27:54.528,4,2,IWM260415C00205000,IWM,2026-04-15,call,205.0,60.75,2.0,60.89,17.0,60.82,56.82,1.0,,,,,,,2026-04-13,260.26,265.355,260.04,265.02,910255.0,263.045382
2026-04-14T00:27:54.528,4,2,IWM260415C00210000,IWM,2026-04-15,call,210.0,54.38,1.0,54.9,1.0,54.64,53.23,25.0,,,,,,,2026-04-13,260.26,265.355,260.04,265.02,910255.0,263.045382
2026-04-14T00:27:54.528,4,2,IWM260415C00215000,IWM,2026-04-15,call,215.0,49.85,1.0,50.01,1.0,49.93,,,,,,,,,2026-04-13,260.26,265.355,260.04,265.02,910255.0,263.045382
2026-04-14T00:27:54.528,4,2,IWM260415C00220000,IWM,2026-04-15,call,220.0,44.8,10.0,45.39,1.0,45.095,41.72,1.0,,,,,,,2026-04-13,260.26,265.355,260.04,265.02,910255.0,263.045382
2026-04-14T00:27:54.528,4,2,IWM260415C00221000,IWM,2026-04-15,call,221.0,43.41,1.0,43.76,1.0,43.584999999999994,40.77,2.0,,,,,,,2026-04-13,260.26,265.355,260.04,265.02,910255.0,263.045382
2026-04-14T00:27:54.528,4,2,IWM260415C00222000,IWM,2026-04-15,call,222.0,42.59,1.0,42.91,1.0,42.75,39.82,1.0,,,,,,,2026-04-13,260.26,265.355,260.04,265.02,910255.0,263.045382
2026-04-14T00:27:54.528,4,2,IWM260415C00223000,IWM,2026-04-15,call,223.0,42.14,1.0,42.26,1.0,42.2,,,,,,,,,2026-04-13,260.26,265.355,260.04,265.02,910255.0,263.045382
2026-04-14T00:27:54.528,4,2,IWM260415C00224000,IWM,2026-04-15,call,224.0,41.36,2.0,41.44,10.0,41.4,37.36,1.0,,,,,,,2026-04-13,260.26,265.355,260.04,265.02,910255.0,263.045382
2026-04-14T00:27:54.528,4,2,IWM260415C00225000,IWM,2026-04-15,call,225.0,39.55,15.0,40.79,1.0,40.17,,,,,,,,,2026-04-13,260.26,265.355,260.04,265.02,910255.0,263.045382
2026-04-14T00:27:54.528,4,2,IWM260415C00226000,IWM,2026-04-15,call,226.0,38.41,10.0,38.71,1.0,38.56,35.33,1.0,,,,,,,2026-04-13,260.26,265.355,260.04,265.02,910255.0,263.045382
2026-04-14T00:27:54.528,4,2,IWM260415C00227000,IWM,2026-04-15,call,227.0,37.92,10.0,38.49,1.0,38.205,34.81,1.0,,,,,,,2026-04-13,260.26,265.355,260.04,265.02,910255.0,263.045382
2026-04-14T00:27:54.528,4,2,IWM260415C00228000,IWM,2026-04-15,call,228.0,37.61,15.0,37.74,1.0,37.675,33.85,1.0,,,,,,,2026-04-13,260.26,265.355,260.04,265.02,910255.0,263.045382
2026-04-14T00:27:54.528,4,2,IWM260415C00229000,IWM,2026-04-15,call,229.0,36.22,1.0,36.63,1.0,36.425,32.85,1.0,,,,,,,2026-04-13,260.26,265.355,260.04,265.02,910255.0,263.045382
2026-04-14T00:27:54.528,4,2,IWM260415C00230000,IWM,2026-04-15,call,230.0,34.67,10.0,35.19,1.0,34.93,31.85,1.0,,,,,,,2026-04-13,260.26,265.355,260.04,265.02,910255.0,263.045382
2026-04-14T00:27:54.528,4,2,IWM260415C00231000,IWM,2026-04-15,call,231.0,33.45,10.0,34.09,1.0,33.77,30.84,1.0,,,,,,,2026-04-13,260.26,265.355,260.04,265.02,910255.0,263.045382
2026-04-14T00:27:54.528,4,2,IWM260415C00232000,IWM,2026-04-15,call,232.0,33.42,10.0,33.55,1.0,33.485,28.13,1.0,1.0678,0.958,0.0043,-0.4917,0.0176,0.0121,2026-04-13,260.26,265.355,260.04,265.02,910255.0,263.045382
2026-04-14T00:27:54.528,4,2,IWM260415C00233000,IWM,2026-04-15,call,233.0,32.52,10.0,32.53,1.0,32.525000000000006,28.74,1.0,1.0612,0.9539,0.0046,-0.5256,0.019,0.0121,2026-04-13,260.26,265.355,260.04,265.02,910255.0,263.045382
2026-04-14T00:27:54.528,4,2,IWM260415C00234000,IWM,2026-04-15,call,234.0,31.41,2.0,31.55,1.0,31.48,27.72,1.0,1.0085,0.9564,0.0047,-0.4797,0.0181,0.0122,2026-04-13,260.26,265.355,260.04,265.02,910255.0,263.045382
2026-04-14T00:27:54.528,4,2,IWM260415C00235000,IWM,2026-04-15,call,235.0,30.24,10.0,30.37,1.0,30.305,26.96,1.0,0.8679,0.9719,0.0038,-0.2972,0.0126,0.0125,2026-04-13,260.26,265.355,260.04,265.02,910255.0,263.045382
2026-04-14T00:27:54.528,4,2,IWM260415C00236000,IWM,2026-04-15,call,236.0,28.59,10.0,29.72,1.0,29.155,25.25,1.0,0.6658,0.9915,0.0018,-0.0991,0.0045,0.0128,2026-04-13,260.26,265.355,260.04,265.02,910255.0,263.045382
2026-04-14T00:27:54.528,4,2,IWM260415C00237000,IWM,2026-04-15,call,237.0,28.16,1.0,28.58,3.0,28.369999999999997,25.69,3.0,0.8611,0.9634,0.0047,-0.3617,0.0157,0.0124,2026-04-13,260.26,265.355,260.04,265.02,910255.0,263.045382
2026-04-14T00:27:54.528,4,2,IWM260415C00238000,IWM,2026-04-15,call,238.0,27.19,1.0,27.31,1.0,27.25,22.22,1.0,0.7454,0.9763,0.0038,-0.2272,0.0109,0.0127,2026-04-13,260.26,265.355,260.04,265.02,910255.0,263.045382
2026-04-14T00:27:54.528,4,2,IWM260415C00239000,IWM,2026-04-15,call,239.0,25.53,23.0,25.7,1.0,25.615000000000002,23.6,1.0,,,,,,,2026-04-13,260.26,265.355,260.04,265.02,910255.0,263.045382
2026-04-14T00:27:54.528,4,2,IWM260415C00240000,IWM,2026-04-15,call,240.0,24.98,9.0,25.61,5.0,25.295,25.29,1.0,0.7316,0.9689,0.0049,-0.2745,0.0137,0.0127,2026-04-13,260.26,265.355,260.04,265.02,910255.0,263.045382
2026-04-14T00:27:54.528,4,2,IWM260415C00241000,IWM,2026-04-15,call,241.0,23.97,2.0,24.23,1.0,24.1,20.08,1.0,,,,,,,2026-04-13,260.26,265.355,260.04,265.02,910255.0,263.045382
2026-04-14T00:27:54.528,4,2,IWM260415C00242000,IWM,2026-04-15,call,242.0,22.98,9.0,23.12,2.0,23.05,18.39,1.0,,,,,,,2026-04-13,260.26,265.355,260.04,265.02,910255.0,263.045382
2026-04-14T00:27:54.528,4,2,IWM260415C00243000,IWM,2026-04-15,call,243.0,21.86,15.0,22.22,1.0,22.04,18.31,1.0,,,,,,,2026-04-13,260.26,265.355,260.04,265.02,910255.0,263.045382
2026-04-14T00:27:54.528,4,2,IWM260415C00244000,IWM,2026-04-15,call,244.0,20.99,15.0,21.58,1.0,21.284999999999997,17.9,1.0,0.6222,0.966,0.0062,-0.2536,0.0148,0.0129,2026-04-13,260.26,265.355,260.04,265.02,910255.0,263.045382
2026-04-14T00:27:54.528,4,2,IWM260415C00245000,IWM,2026-04-15,call,245.0,19.87,10.0,20.26,1.0,20.065,16.86,6.0,,,,,,,2026-04-13,260.26,265.355,260.04,265.02,910255.0,263.045382
2026-04-14T00:27:54.528,4,2,IWM260415C00246000,IWM,2026-04-15,call,246.0,18.74,3.0,19.41,1.0,19.075,17.94,2.0,,,,,,,2026-04-13,260.26,265.355,260.04,265.02,910255.0,263.045382
2026-04-14T00:27:54.528,4,2,IWM260415C00247000,IWM,2026-04-15,call,247.0,17.78,2.0,18.39,8.0,18.085,18.07,1.0,,,,,,,2026-04-13,260.26,265.355,260.04,265.02,910255.0,263.045382
2026-04-14T00:27:54.528,4,2,IWM260415C00248000,IWM,2026-04-15,call,248.0,16.82,2.0,17.43,1.0,17.125,16.84,3.0,0.3261,0.9973,0.0013,-0.0382,0.0017,0.0135,2026-04-13,260.26,265.355,260.04,265.02,910255.0,263.045382
2026-04-14T00:27:54.528,4,2,IWM260415C00249000,IWM,2026-04-15,call,249.0,16.02,14.0,16.49,28.0,16.255,14.8,1.0,0.4756,0.964,0.0085,-0.2083,0.0155,0.0131,2026-04-13,260.26,265.355,260.04,265.02,910255.0,263.045382
2026-04-14T00:27:54.528,4,2,IWM260415C00250000,IWM,2026-04-15,call,250.0,15.32,10.0,15.4,1.0,15.36,13.91,1.0,0.5053,0.944,0.0114,-0.3033,0.0221,0.0129,2026-04-13,260.26,265.355,260.04,265.02,910255.0,263.045382
2026-04-14T00:27:54.528,4,2,IWM260415C00251000,IWM,2026-04-15,call,251.0,13.98,17.0,14.02,16.0,14.0,11.37,1.0,,,,,,,2026-04-13,260.26,265.355,260.04,265.02,910255.0,263.045382
2026-04-14T00:27:54.528,4,2,IWM260415C00252000,IWM,2026-04-15,call,252.0,13.05,10.0,13.11,1.0,13.08,12.95,6.0,,,,,,,2026-04-13,260.26,265.355,260.04,265.02,910255.0,263.045382
2026-04-14T00:27:54.528,4,2,IWM260415C00253000,IWM,2026-04-15,call,253.0,12.02,7.0,12.3,1.0,12.16,11.66,4.0,0.3034,0.9819,0.0075,-0.0909,0.0087,0.0136,2026-04-13,260.26,265.355,260.04,265.02,910255.0,263.045382
2026-04-14T00:27:54.528,4,2,IWM260415C00254000,IWM,2026-04-15,call,254.0,11.22,3.0,11.3,1.0,11.260000000000002,10.91,22.0,0.3509,0.9518,0.0145,-0.1965,0.0196,0.0132,2026-04-13,260.26,265.355,260.04,265.02,910255.0,263.045382
2026-04-14T00:27:54.528,4,2,IWM260415C00255000,IWM,2026-04-15,call,255.0,10.12,11.0,10.32,11.0,10.219999999999999,9.57,4.0,0.3037,0.9593,0.0147,-0.1546,0.0171,0.0134,2026-04-13,260.26,265.355,260.04,265.02,910255.0,263.045382
2026-04-14T00:27:54.528,4,2,IWM260415C00256000,IWM,2026-04-15,call,256.0,9.14,1.0,9.22,9.0,9.18,8.07,1.0,0.2533,0.9698,0.0138,-0.11,0.0134,0.0136,2026-04-13,260.26,265.355,260.04,265.02,910255.0,263.045382
2026-04-14T00:27:54.528,4,2,IWM260415C00257000,IWM,2026-04-15,call,257.0,8.029,20.0,8.13,5.0,8.0795,5.4,4.0,,,,,,,2026-04-13,260.26,265.355,260.04,265.02,910255.0,263.045382
2026-04-14T00:27:54.528,4,2,IWM260415C00258000,IWM,2026-04-15,call,258.0,7.12,17.0,7.37,1.0,7.245,7.23,1.0,0.2388,0.9394,0.0256,-0.1648,0.0236,0.0132,2026-04-13,260.26,265.355,260.04,265.02,910255.0,263.045382
2026-04-14T00:27:54.528,4,2,IWM260415C00259000,IWM,2026-04-15,call,259.0,6.26,12.0,6.48,36.0,6.37,6.28,1.0,0.2526,0.896,0.0364,-0.247,0.0354,0.0127,2026-04-13,260.26,265.355,260.04,265.02,910255.0,263.045382
2026-04-14T00:27:54.528,4,2,IWM260415C00260000,IWM,2026-04-15,call,260.0,5.42,17.0,5.44,1.0,5.43,5.42,4.0,0.2369,0.869,0.0458,-0.2697,0.0417,0.0123,2026-04-13,260.26,265.355,260.04,265.02,910255.0,263.045382
2026-04-14T00:27:54.528,4,2,IWM260415C00261000,IWM,2026-04-15,call,261.0,4.54,17.0,4.62,17.0,4.58,4.69,1.0,0.2348,0.8187,0.0572,-0.3249,0.0517,0.0116,2026-04-13,260.26,265.355,260.04,265.02,910255.0,263.045382
2026-04-14T00:27:54.528,4,2,IWM260415C00262000,IWM,2026-04-15,call,262.0,3.71,15.0,3.89,5.0,3.8,3.82,1.0,0.2352,0.7547,0.0682,-0.3827,0.0617,0.0108,2026-04-13,260.26,265.355,260.04,265.02,910255.0,263.045382
