capture_ts,target_dte,actual_dte,symbol,underlying,expiration,type,strike,bid,bid_size,ask,ask_size,mid,last_price,last_size,implied_vol,delta,gamma,theta,vega,rho,und_session_date,und_open,und_high,und_low,und_close,und_volume,und_vwap
2026-04-14T00:20:00.124,4,4,JPM260417C00155000,JPM,2026-04-17,call,155.0,155.44,69.0,163.21,45.0,159.325,,,,,,,,,2026-04-13,307.22,313.6,305.51,313.55,233914.0,310.546184
2026-04-14T00:20:00.124,4,4,JPM260417C00160000,JPM,2026-04-17,call,160.0,152.08,40.0,157.02,40.0,154.55,,,,,,,,,2026-04-13,307.22,313.6,305.51,313.55,233914.0,310.546184
2026-04-14T00:20:00.124,4,4,JPM260417C00165000,JPM,2026-04-17,call,165.0,144.51,44.0,150.37,44.0,147.44,129.33,5.0,,,,,,,2026-04-13,307.22,313.6,305.51,313.55,233914.0,310.546184
2026-04-14T00:20:00.124,4,4,JPM260417C00170000,JPM,2026-04-17,call,170.0,144.55,40.0,144.85,40.0,144.7,,,,,,,,,2026-04-13,307.22,313.6,305.51,313.55,233914.0,310.546184
2026-04-14T00:20:00.124,4,4,JPM260417C00175000,JPM,2026-04-17,call,175.0,137.31,45.0,138.94,44.0,138.125,,,,,,,,,2026-04-13,307.22,313.6,305.51,313.55,233914.0,310.546184
2026-04-14T00:20:00.124,4,4,JPM260417C00180000,JPM,2026-04-17,call,180.0,134.55,63.0,136.07,63.0,135.31,114.33,5.0,,,,,,,2026-04-13,307.22,313.6,305.51,313.55,233914.0,310.546184
2026-04-14T00:20:00.124,4,4,JPM260417C00185000,JPM,2026-04-17,call,185.0,127.07,43.0,132.13,6.0,129.6,109.31,5.0,,,,,,,2026-04-13,307.22,313.6,305.51,313.55,233914.0,310.546184
2026-04-14T00:20:00.124,4,4,JPM260417C00190000,JPM,2026-04-17,call,190.0,124.41,41.0,125.02,41.0,124.715,104.31,10.0,,,,,,,2026-04-13,307.22,313.6,305.51,313.55,233914.0,310.546184
2026-04-14T00:20:00.124,4,4,JPM260417C00195000,JPM,2026-04-17,call,195.0,115.13,41.0,120.8,41.0,117.965,99.31,5.0,,,,,,,2026-04-13,307.22,313.6,305.51,313.55,233914.0,310.546184
2026-04-14T00:20:00.124,4,4,JPM260417C00200000,JPM,2026-04-17,call,200.0,113.18,41.0,116.78,26.0,114.98,108.29,2.0,,,,,,,2026-04-13,307.22,313.6,305.51,313.55,233914.0,310.546184
2026-04-14T00:20:00.124,4,4,JPM260417C00205000,JPM,2026-04-17,call,205.0,106.44,49.0,108.05,20.0,107.245,89.1,50.0,,,,,,,2026-04-13,307.22,313.6,305.51,313.55,233914.0,310.546184
2026-04-14T00:20:00.124,4,4,JPM260417C00210000,JPM,2026-04-17,call,210.0,99.53,44.0,103.38,38.0,101.455,84.5,20.0,,,,,,,2026-04-13,307.22,313.6,305.51,313.55,233914.0,310.546184
