capture_ts,target_dte,actual_dte,symbol,underlying,expiration,type,strike,bid,bid_size,ask,ask_size,mid,last_price,last_size,implied_vol,delta,gamma,theta,vega,rho,und_session_date,und_open,und_high,und_low,und_close,und_volume,und_vwap
2026-04-14T00:24:55.861,4,4,OXY260417C00022500,OXY,2026-04-17,call,22.5,35.24,372.0,35.65,157.0,35.445,35.65,1.0,,,,,,,2026-04-13,58.61,59.135,57.41,58.03,452784.0,58.207529
2026-04-14T00:24:55.861,4,4,OXY260417C00025000,OXY,2026-04-17,call,25.0,32.17,197.0,33.04,140.0,32.605000000000004,33.0,1.0,,,,,,,2026-04-13,58.61,59.135,57.41,58.03,452784.0,58.207529
2026-04-14T00:24:55.861,4,4,OXY260417C00027500,OXY,2026-04-17,call,27.5,30.33,140.0,30.63,39.0,30.479999999999997,35.79,1.0,,,,,,,2026-04-13,58.61,59.135,57.41,58.03,452784.0,58.207529
2026-04-14T00:24:55.861,4,4,OXY260417C00030000,OXY,2026-04-17,call,30.0,27.55,186.0,28.44,38.0,27.995,28.24,1.0,,,,,,,2026-04-13,58.61,59.135,57.41,58.03,452784.0,58.207529
2026-04-14T00:24:55.861,4,4,OXY260417C00032500,OXY,2026-04-17,call,32.5,24.75,116.0,26.48,139.0,25.615000000000002,30.94,1.0,,,,,,,2026-04-13,58.61,59.135,57.41,58.03,452784.0,58.207529
2026-04-14T00:24:55.861,4,4,OXY260417C00035000,OXY,2026-04-17,call,35.0,22.66,503.0,23.53,450.0,23.095,28.04,1.0,,,,,,,2026-04-13,58.61,59.135,57.41,58.03,452784.0,58.207529
2026-04-14T00:24:55.861,4,4,OXY260417C00037500,OXY,2026-04-17,call,37.5,19.67,493.0,21.99,213.0,20.83,21.44,1.0,,,,,,,2026-04-13,58.61,59.135,57.41,58.03,452784.0,58.207529
2026-04-14T00:24:55.861,4,4,OXY260417C00040000,OXY,2026-04-17,call,40.0,17.5,1516.0,18.35,31.0,17.925,18.31,1.0,,,,,,,2026-04-13,58.61,59.135,57.41,58.03,452784.0,58.207529
2026-04-14T00:24:55.861,4,4,OXY260417C00042500,OXY,2026-04-17,call,42.5,15.19,1055.0,16.129,948.0,15.659500000000001,15.18,10.0,,,,,,,2026-04-13,58.61,59.135,57.41,58.03,452784.0,58.207529
2026-04-14T00:24:55.861,4,4,OXY260417C00045000,OXY,2026-04-17,call,45.0,12.39,1004.0,13.58,827.0,12.985,12.95,1.0,,,,,,,2026-04-13,58.61,59.135,57.41,58.03,452784.0,58.207529
