capture_ts,target_dte,actual_dte,symbol,underlying,expiration,type,strike,bid,bid_size,ask,ask_size,mid,last_price,last_size,implied_vol,delta,gamma,theta,vega,rho,und_session_date,und_open,und_high,und_low,und_close,und_volume,und_vwap
2026-04-14T00:19:06.835,4,4,JNJ260417C00100000,JNJ,2026-04-17,call,100.0,138.45,76.0,140.7,76.0,139.575,136.45,1.0,,,,,,,2026-04-13,237.655,238.39,235.195,237.92,296642.0,237.104386
2026-04-14T00:19:06.835,4,4,JNJ260417C00105000,JNJ,2026-04-17,call,105.0,131.039,76.0,134.47,77.0,132.7545,133.68,1.0,,,,,,,2026-04-13,237.655,238.39,235.195,237.92,296642.0,237.104386
2026-04-14T00:19:06.835,4,4,JNJ260417C00110000,JNJ,2026-04-17,call,110.0,125.63,77.0,127.3,76.0,126.465,128.0,2.0,,,,,,,2026-04-13,237.655,238.39,235.195,237.92,296642.0,237.104386
2026-04-14T00:19:06.835,4,4,JNJ260417C00115000,JNJ,2026-04-17,call,115.0,119.6,81.0,126.68,85.0,123.14,123.02,2.0,,,,,,,2026-04-13,237.655,238.39,235.195,237.92,296642.0,237.104386
2026-04-14T00:19:06.835,4,4,JNJ260417C00120000,JNJ,2026-04-17,call,120.0,116.05,76.0,120.98,76.0,118.515,119.22,1.0,,,,,,,2026-04-13,237.655,238.39,235.195,237.92,296642.0,237.104386
2026-04-14T00:19:06.835,4,4,JNJ260417C00125000,JNJ,2026-04-17,call,125.0,112.38,76.0,114.62,76.0,113.5,113.02,1.0,,,,,,,2026-04-13,237.655,238.39,235.195,237.92,296642.0,237.104386
2026-04-14T00:19:06.835,4,4,JNJ260417C00130000,JNJ,2026-04-17,call,130.0,106.2,77.0,109.72,77.0,107.96000000000001,108.03,1.0,,,,,,,2026-04-13,237.655,238.39,235.195,237.92,296642.0,237.104386
2026-04-14T00:19:06.835,4,4,JNJ260417C00135000,JNJ,2026-04-17,call,135.0,101.12,76.0,102.64,76.0,101.88,108.35,1.0,,,,,,,2026-04-13,237.655,238.39,235.195,237.92,296642.0,237.104386
2026-04-14T00:19:06.835,4,4,JNJ260417C00140000,JNJ,2026-04-17,call,140.0,95.79,76.0,97.6,76.0,96.695,96.51,1.0,,,,,,,2026-04-13,237.655,238.39,235.195,237.92,296642.0,237.104386
2026-04-14T00:19:06.835,4,4,JNJ260417C00145000,JNJ,2026-04-17,call,145.0,91.01,76.0,93.08,76.0,92.045,92.09,1.0,,,,,,,2026-04-13,237.655,238.39,235.195,237.92,296642.0,237.104386
2026-04-14T00:19:06.835,4,4,JNJ260417C00150000,JNJ,2026-04-17,call,150.0,86.51,76.0,88.46,76.0,87.485,87.12,1.0,,,,,,,2026-04-13,237.655,238.39,235.195,237.92,296642.0,237.104386
2026-04-14T00:19:06.835,4,4,JNJ260417C00155000,JNJ,2026-04-17,call,155.0,80.52,76.0,82.88,76.0,81.69999999999999,85.0,50.0,,,,,,,2026-04-13,237.655,238.39,235.195,237.92,296642.0,237.104386
2026-04-14T00:19:06.835,4,4,JNJ260417C00160000,JNJ,2026-04-17,call,160.0,76.97,76.0,78.94,76.0,77.955,77.2,8.0,,,,,,,2026-04-13,237.655,238.39,235.195,237.92,296642.0,237.104386
2026-04-14T00:19:06.835,4,4,JNJ260417C00165000,JNJ,2026-04-17,call,165.0,71.27,88.0,74.35,88.0,72.81,77.62,1.0,,,,,,,2026-04-13,237.655,238.39,235.195,237.92,296642.0,237.104386
2026-04-14T00:19:06.835,4,4,JNJ260417C00170000,JNJ,2026-04-17,call,170.0,66.94,76.0,69.32,76.0,68.13,67.08,1.0,,,,,,,2026-04-13,237.655,238.39,235.195,237.92,296642.0,237.104386
2026-04-14T00:19:06.835,4,4,JNJ260417C00175000,JNJ,2026-04-17,call,175.0,61.84,76.0,65.0,110.0,63.42,62.91,1.0,,,,,,,2026-04-13,237.655,238.39,235.195,237.92,296642.0,237.104386
2026-04-14T00:19:06.835,4,4,JNJ260417C00180000,JNJ,2026-04-17,call,180.0,57.88,223.0,58.04,141.0,57.96,57.3,1.0,,,,,,,2026-04-13,237.655,238.39,235.195,237.92,296642.0,237.104386
2026-04-14T00:19:06.835,4,4,JNJ260417C00185000,JNJ,2026-04-17,call,185.0,51.69,170.0,53.26,170.0,52.474999999999994,53.26,1.0,,,,,,,2026-04-13,237.655,238.39,235.195,237.92,296642.0,237.104386
2026-04-14T00:19:06.835,4,4,JNJ260417C00190000,JNJ,2026-04-17,call,190.0,46.56,225.0,49.01,139.0,47.785,46.01,1.0,,,,,,,2026-04-13,237.655,238.39,235.195,237.92,296642.0,237.104386
2026-04-14T00:19:06.835,4,4,JNJ260417C00195000,JNJ,2026-04-17,call,195.0,41.9,193.0,45.0,121.0,43.45,41.17,1.0,,,,,,,2026-04-13,237.655,238.39,235.195,237.92,296642.0,237.104386
2026-04-14T00:19:06.835,4,4,JNJ260417C00200000,JNJ,2026-04-17,call,200.0,37.51,226.0,39.47,160.0,38.489999999999995,37.99,10.0,,,,,,,2026-04-13,237.655,238.39,235.195,237.92,296642.0,237.104386
2026-04-14T00:19:06.835,4,4,JNJ260417C00205000,JNJ,2026-04-17,call,205.0,32.27,77.0,34.68,77.0,33.475,32.9,1.0,,,,,,,2026-04-13,237.655,238.39,235.195,237.92,296642.0,237.104386
