capture_ts,target_dte,actual_dte,symbol,underlying,expiration,type,strike,bid,bid_size,ask,ask_size,mid,last_price,last_size,implied_vol,delta,gamma,theta,vega,rho,und_session_date,und_open,und_high,und_low,und_close,und_volume,und_vwap
2026-04-14T00:19:00.767,4,2,NVDA260415C00100000,NVDA,2026-04-15,call,100.0,84.87,17.0,90.81,27.0,87.84,88.25,1.0,,,,,,,2026-04-13,186.01,189.66,185.76,189.24,3.273189e6,188.207591
2026-04-14T00:19:00.767,4,2,NVDA260415C00105000,NVDA,2026-04-15,call,105.0,78.56,1.0,87.22,4.0,82.89,,,,,,,,,2026-04-13,186.01,189.66,185.76,189.24,3.273189e6,188.207591
2026-04-14T00:19:00.767,4,2,NVDA260415C00110000,NVDA,2026-04-15,call,110.0,76.07,10.0,81.03,24.0,78.55,77.53,1.0,,,,,,,2026-04-13,186.01,189.66,185.76,189.24,3.273189e6,188.207591
2026-04-14T00:19:00.767,4,2,NVDA260415C00115000,NVDA,2026-04-15,call,115.0,71.43,3.0,77.32,66.0,74.375,71.05,18.0,,,,,,,2026-04-13,186.01,189.66,185.76,189.24,3.273189e6,188.207591
2026-04-14T00:19:00.767,4,2,NVDA260415C00120000,NVDA,2026-04-15,call,120.0,64.16,1.0,72.55,20.0,68.35499999999999,,,,,,,,,2026-04-13,186.01,189.66,185.76,189.24,3.273189e6,188.207591
2026-04-14T00:19:00.767,4,2,NVDA260415C00125000,NVDA,2026-04-15,call,125.0,60.92,2.0,67.4,13.0,64.16,61.93,1.0,,,,,,,2026-04-13,186.01,189.66,185.76,189.24,3.273189e6,188.207591
2026-04-14T00:19:00.767,4,2,NVDA260415C00130000,NVDA,2026-04-15,call,130.0,55.17,2.0,60.36,14.0,57.765,57.65,2.0,,,,,,,2026-04-13,186.01,189.66,185.76,189.24,3.273189e6,188.207591
2026-04-14T00:19:00.767,4,2,NVDA260415C00135000,NVDA,2026-04-15,call,135.0,49.64,2.0,55.87,25.0,52.754999999999995,,,,,,,,,2026-04-13,186.01,189.66,185.76,189.24,3.273189e6,188.207591
2026-04-14T00:19:00.767,4,2,NVDA260415C00140000,NVDA,2026-04-15,call,140.0,46.46,22.0,51.54,50.0,49.0,47.98,1.0,,,,,,,2026-04-13,186.01,189.66,185.76,189.24,3.273189e6,188.207591
2026-04-14T00:19:00.767,4,2,NVDA260415C00145000,NVDA,2026-04-15,call,145.0,41.5,5.0,45.16,24.0,43.33,43.37,1.0,,,,,,,2026-04-13,186.01,189.66,185.76,189.24,3.273189e6,188.207591
2026-04-14T00:19:00.767,4,2,NVDA260415C00150000,NVDA,2026-04-15,call,150.0,37.07,21.0,40.86,31.0,38.965,37.5,1.0,,,,,,,2026-04-13,186.01,189.66,185.76,189.24,3.273189e6,188.207591
2026-04-14T00:19:00.767,4,2,NVDA260415C00152500,NVDA,2026-04-15,call,152.5,34.45,18.0,37.0,16.0,35.725,36.55,1.0,,,,,,,2026-04-13,186.01,189.66,185.76,189.24,3.273189e6,188.207591
2026-04-14T00:19:00.767,4,2,NVDA260415C00155000,NVDA,2026-04-15,call,155.0,33.95,3.0,34.89,20.0,34.42,34.27,1.0,,,,,,,2026-04-13,186.01,189.66,185.76,189.24,3.273189e6,188.207591
